             Time,          Y-Force,   Work integrand
             1.57,     -1.720845534,     -1.367952171
             1.58,     -1.672900951,     -1.315512429
             1.59,     -1.623526399,     -1.262114405
              1.6,     -1.572753881,     -1.207874981
             1.61,     -1.520620093,     -1.152917808
             1.62,      -1.46716236,     -1.097369956
             1.63,     -1.412416381,      -1.04136012
             1.64,     -1.356419941,    -0.9850213094
             1.65,     -1.299213099,    -0.9284907612
             1.66,     -1.240836712,    -0.8719086593
             1.67,     -1.181330842,    -0.8154168622
             1.68,     -1.120737187,    -0.7591604726
             1.69,     -1.059099017,    -0.7032875531
              1.7,    -0.9964553925,     -0.647945119
             1.71,    -0.9328427107,    -0.5932802681
             1.72,    -0.8683018541,    -0.5394446831
             1.73,    -0.8028702844,     -0.486589371
             1.74,    -0.7365825867,    -0.4348651007
             1.75,    -0.6694719868,    -0.3844233674
             1.76,    -0.6015668278,     -0.335414413
             1.77,    -0.5328886145,    -0.2879864627
             1.78,    -0.4634602713,    -0.2422905414
             1.79,    -0.3933061367,    -0.1984802703
              1.8,    -0.3224461151,    -0.1567088119
             1.81,    -0.2508922937,    -0.1171276247
             1.82,    -0.1786525202,   -0.07988876207
             1.83,    -0.1057309616,   -0.04514550822
             1.84,   -0.03212632422,   -0.01305202599
             1.85,    0.04217001149,    0.01623677224
             1.86,     0.1171702545,    0.04256303231
             1.87,     0.1928923483,    0.06576621214
             1.88,     0.2693616853,    0.08568287464
             1.89,     0.3466130177,     0.1021462497
              1.9,     0.4246867993,     0.1149839509
             1.91,     0.5036328383,     0.1240179496
             1.92,     0.5835174156,      0.129064716
             1.93,       0.66440955,     0.1299301045
             1.94,     0.7463886489,     0.1264098744
             1.95,     0.8295453544,     0.1182879829
             1.96,     0.9139798516,     0.1053343499
             1.97,     0.9997999913,    0.08730278519
             1.98,      1.087116924,    0.06392899782
             1.99,      1.176046886,    0.03492947454
                2,      1.266704466, -4.781503175e-15
              nan,     -2.490221548,     -1.730315705
