             Time,          Y-Force,   Work integrand
             1.11,     0.8016506497,    0.06222534633
             1.12,     0.7585033203,   -0.04056937256
             1.13,     0.7154348772,    -0.1452060922
             1.14,     0.6693438217,    -0.2562306102
             1.15,     0.6172882099,    -0.3775497795
             1.16,     0.5597923458,    -0.5083498307
             1.17,     0.4963454517,     -0.649420249
             1.18,      0.424887096,    -0.8036227412
             1.19,     0.3447744462,    -0.9716203581
              1.2,     0.2568166876,     -1.151886942
             1.21,     0.1606884496,     -1.344459762
             1.22,    0.05513298464,     -1.550547705
             1.23,   -0.05992363983,     -1.769477527
             1.24,    -0.1836636142,     -1.999238249
             1.25,    -0.3154816445,     -2.238060184
             1.26,    -0.4549394125,     -2.484270239
             1.27,    -0.6015535637,      -2.73603568
             1.28,    -0.7550481962,      -2.99194449
             1.29,    -0.9154324001,     -3.251215921
              1.3,     -1.082423263,     -3.512711682
             1.31,     -1.254823975,     -3.773886722
             1.32,      -1.43061897,     -4.030909692
             1.33,      -1.60818815,     -4.280577669
             1.34,     -1.787343772,     -4.522114562
             1.35,     -1.968202472,      -4.75547349
             1.36,     -2.149570199,     -4.978621437
             1.37,     -2.329684474,     -5.188732757
             1.38,      -2.50747235,     -5.384334139
             1.39,     -2.681705105,     -5.563915699
              1.4,     -2.850125902,     -5.724513973
             1.41,     -3.010486215,     -5.863302495
             1.42,     -3.161844025,     -5.979457284
             1.43,     -3.304418108,     -6.073908648
             1.44,     -3.438156339,     -6.147293493
             1.45,     -3.561775701,     -6.198556734
             1.46,     -3.673481549,     -6.225958201
             1.47,     -3.772195804,     -6.228780329
             1.48,     -3.857868064,     -6.207712162
             1.49,     -3.930934826,     -6.164151976
              1.5,      -3.99087038,      -6.09840227
             1.51,     -4.035241886,     -6.008443173
             1.52,      -4.06265879,     -5.893637571
             1.53,      -4.07543434,     -5.758070469
             1.54,      -4.07539821,     -5.605198632
             1.55,     -4.061174148,      -5.43443929
             1.56,     -4.032500998,     -5.246578791
             1.57,     -3.990313814,     -5.043940248
             1.58,     -3.932181884,     -4.825104165
             1.59,     -3.855097479,     -4.588189991
              1.6,       -3.7618586,     -4.337734999
             1.61,     -3.658750108,     -4.081709248
             1.62,     -3.548017384,      -3.82348954
             1.63,     -3.427027591,     -3.561376631
             1.64,     -3.294090515,     -3.294750311
             1.65,     -3.151087865,     -3.026673062
             1.66,     -3.000012011,     -2.760283075
             1.67,     -2.841401993,     -2.497069721
             1.68,     -2.677201147,     -2.239619622
             1.69,     -2.510419957,     -1.991341931
              1.7,     -2.341651263,     -1.753289255
             1.71,     -2.169635029,      -1.52484572
             1.72,     -1.994409056,     -1.306558902
             1.73,     -1.817867676,      -1.10041783
             1.74,     -1.642216004,    -0.9083918095
             1.75,     -1.468555676,    -0.7313020545
             1.76,     -1.296785657,    -0.5688870079
             1.77,      -1.12690788,    -0.4209217653
             1.78,    -0.9600664743,    -0.2879203308
             1.79,    -0.7981380311,    -0.1706660073
              1.8,    -0.6423742724,   -0.06925091433
             1.81,    -0.4924305695,     0.0173805722
             1.82,    -0.3472000017,    0.09070848001
             1.83,    -0.2065744821,     0.1515734471
             1.84,   -0.07162370547,     0.2002191636
             1.85,    0.05670572628,     0.2370829607
             1.86,     0.1782588544,     0.2630874775
             1.87,     0.2932267194,     0.2793263385
             1.88,     0.4015639898,     0.2867574815
             1.89,     0.5029018481,     0.2862028742
              1.9,     0.5971303748,     0.2785934477
             1.91,      0.685099402,     0.2651225204
             1.92,     0.7679793587,      0.246924108
             1.93,     0.8454449207,     0.2246138495
             1.94,     0.9155133406,     0.1984827681
             1.95,      0.976868892,     0.1691123247
             1.96,      1.030179889,     0.1374236286
             1.97,      1.076584594,      0.104216322
             1.98,      1.116141828,    0.06999396592
             1.99,      1.148040412,    0.03513126625
                2,      1.171177438,  3.558634614e-14
              nan,     0.9404278136,      -2.31272306
