             Time,          Y-Force,   Work integrand
             1.51,     -4.025486963,     -6.101422164
             1.52,     -4.042394068,     -5.971884522
             1.53,     -4.043112122,     -5.819578758
             1.54,     -4.027623221,     -5.645778696
             1.55,     -3.996179521,     -5.452127469
             1.56,     -3.949200167,     -5.240499684
             1.57,     -3.887140317,      -5.01280872
             1.58,     -3.810475561,     -4.770971741
             1.59,     -3.719808979,     -4.517034608
              1.6,     -3.615962294,     -4.253264344
             1.61,     -3.499885994,     -3.982018546
             1.62,     -3.372507857,     -3.705556925
             1.63,     -3.234739483,      -3.42604277
             1.64,     -3.087617553,     -3.145685329
             1.65,     -2.932339364,     -2.866756049
             1.66,     -2.770101368,     -2.591410216
             1.67,     -2.601958727,     -2.321553014
             1.68,     -2.428902354,     -2.058914016
             1.69,     -2.252009252,     -1.805168957
              1.7,     -2.072416218,     -1.561902245
             1.71,     -1.891170556,     -1.330474577
             1.72,      -1.70919823,     -1.111993848
             1.73,     -1.527429839,    -0.9074167665
             1.74,     -1.346879942,    -0.7176101149
             1.75,     -1.168515044,    -0.5432410345
             1.76,    -0.9930590107,    -0.3846345274
             1.77,     -0.821026096,    -0.2418248934
             1.78,    -0.6529559645,    -0.1147466283
             1.79,    -0.4894981922,  -0.003289319336
              1.8,    -0.3312585211,    0.09281135089
             1.81,     -0.178650357,     0.1740517686
             1.82,   -0.03190285603,     0.2411206972
             1.83,     0.1088348464,     0.2948076192
             1.84,      0.243399842,     0.3359353207
             1.85,     0.3716033501,     0.3653478193
             1.86,     0.4933227371,     0.3839458566
             1.87,     0.6085646071,     0.3926944663
             1.88,      0.717402849,     0.3925720599
             1.89,     0.8198831916,     0.3845193377
              1.9,     0.9159963772,      0.369428673
             1.91,      1.005687882,      0.348150552
             1.92,      1.088864886,     0.3214976975
             1.93,      1.165422722,     0.2902516554
             1.94,       1.23526895,     0.2551633572
             1.95,      1.298270113,      0.216936698
             1.96,      1.354169393,     0.1762180856
             1.97,      1.402581723,      0.133608368
             1.98,      1.443055433,    0.08967875579
             1.99,      1.475078345,    0.04497194355
                2,      1.497972541,  4.016303072e-14
              nan,      1.080648615,     -2.297649593
