             Time,          Y-Force,   Work integrand
            0.715,     -1.435452967,    -0.7072377633
             0.72,     -1.446568261,    -0.7199049472
            0.725,     -1.457738848,    -0.7327016829
             0.73,     -1.468963944,    -0.7456273685
            0.735,     -1.480242688,    -0.7586813209
             0.74,     -1.491574143,    -0.7718627709
            0.745,     -1.502957292,    -0.7851708621
             0.75,     -1.514391041,    -0.7986046507
            0.755,     -1.525874232,    -0.8121631063
             0.76,     -1.537405639,     -0.825845112
            0.765,     -1.548983969,    -0.8396494625
             0.77,     -1.560607865,    -0.8535748619
            0.775,     -1.572275903,    -0.8676199219
             0.78,     -1.583986593,    -0.8817831607
            0.785,     -1.595738384,    -0.8960630035
             0.79,     -1.607529667,    -0.9104577832
            0.795,     -1.619358779,    -0.9249657409
              0.8,     -1.631224001,    -0.9395850248
            0.805,      -1.64312356,    -0.9543136859
             0.81,      -1.65505561,    -0.9691496722
            0.815,     -1.667018231,    -0.9840908204
             0.82,     -1.679009416,    -0.9991348493
            0.825,     -1.691027063,     -1.014279353
             0.83,     -1.703068977,     -1.029521801
            0.835,     -1.715132872,     -1.044859535
             0.84,     -1.727216381,     -1.060289774
            0.845,     -1.739317062,     -1.075809618
             0.85,     -1.751432402,     -1.091416048
            0.855,     -1.763559826,     -1.107105929
             0.86,     -1.775696687,     -1.122876006
            0.865,     -1.787840263,     -1.138722897
             0.87,     -1.799987742,     -1.154643087
            0.875,     -1.812136215,     -1.170632916
             0.88,     -1.824282661,     -1.186688574
            0.885,      -1.83642394,     -1.202806089
             0.89,     -1.848556787,     -1.218981324
            0.895,     -1.860677809,     -1.235209975
              0.9,     -1.872783489,     -1.251487566
            0.905,     -1.884870186,     -1.267809454
             0.91,     -1.896934142,     -1.284170826
            0.915,     -1.908971482,     -1.300566701
             0.92,     -1.920978219,     -1.316991931
            0.925,     -1.932950254,     -1.333441202
             0.93,     -1.944883376,      -1.34990903
            0.935,      -1.95677326,     -1.366389758
             0.94,     -1.968615463,     -1.382877556
            0.945,     -1.980405418,     -1.399366413
             0.95,     -1.992138427,     -1.415850133
            0.955,     -2.003809657,     -1.432322329
             0.96,     -2.015414133,     -1.448776418
            0.965,     -2.026946732,     -1.465205619
             0.97,     -2.038402185,     -1.481602946
            0.975,     -2.049775073,     -1.497961211
             0.98,     -2.061059827,     -1.514273021
            0.985,     -2.072250738,     -1.530530786
             0.99,     -2.083341958,     -1.546726716
            0.995,     -2.094327513,     -1.562852834
                1,     -2.105201309,     -1.578900982
            1.005,     -2.115957141,     -1.594862822
             1.01,      -2.12658871,     -1.610729859
            1.015,      -2.13708963,     -1.626493437
             1.02,     -2.147453434,     -1.642144756
            1.025,     -2.157673587,     -1.657674875
             1.03,       -2.1677435,      -1.67307473
            1.035,     -2.177656527,     -1.688335132
             1.04,     -2.187405984,     -1.703446785
            1.045,     -2.196985157,     -1.718400295
             1.05,     -2.206387312,     -1.733186183
            1.055,      -2.21560571,     -1.747794896
             1.06,      -2.22463363,     -1.762216834
            1.065,     -2.233464381,     -1.776442361
             1.07,     -2.242091328,     -1.790461827
            1.075,     -2.250507917,     -1.804265603
             1.08,     -2.258707706,     -1.817844101
            1.085,     -2.266684385,     -1.831187802
             1.09,     -2.274431805,     -1.844287282
            1.095,     -2.281944015,     -1.857133252
              1.1,     -2.289215281,     -1.869716581
            1.105,     -2.296240111,     -1.882028318
             1.11,     -2.303013283,      -1.89405973
            1.115,     -2.309529859,     -1.905802316
             1.12,     -2.315785209,     -1.917247838
            1.125,      -2.32177502,     -1.928388335
             1.13,     -2.327495307,     -1.939216139
            1.135,     -2.332942421,     -1.949723894
             1.14,      -2.33811305,     -1.959904559
            1.145,     -2.343004222,     -1.969751422
             1.15,     -2.347613295,     -1.979258096
            1.155,     -2.351937943,     -1.988418519
             1.16,     -2.355976156,     -1.997226955
            1.165,      -2.35972621,     -2.005677978
             1.17,     -2.363186634,     -2.013766449
            1.175,     -2.366356186,     -2.021487502
             1.18,     -2.369233833,     -2.028836531
            1.185,      -2.37181869,      -2.03580914
             1.19,     -2.374109985,     -2.042401119
            1.195,     -2.376107022,     -2.048608414
              1.2,     -2.377809146,     -2.054427102
            1.205,     -2.379215706,     -2.059853359
             1.21,     -2.380326007,      -2.06488342
            1.215,     -2.381139294,     -2.069513568
             1.22,     -2.381654727,     -2.073740114
            1.225,     -2.381871375,     -2.077559394
             1.23,     -2.381788183,      -2.08096774
            1.235,     -2.381403943,     -2.083961456
             1.24,     -2.380717304,     -2.086536828
            1.245,     -2.379726753,     -2.088690112
             1.25,     -2.378430593,     -2.090417513
            1.255,     -2.376826933,     -2.091715178
             1.26,     -2.374913692,     -2.092579202
            1.265,     -2.372688604,     -2.093005636
             1.27,     -2.370149234,     -2.092990501
            1.275,     -2.367293001,      -2.09252981
             1.28,     -2.364117213,     -2.091619607
            1.285,     -2.360619117,     -2.090256008
             1.29,     -2.356795946,     -2.088435251
            1.295,     -2.352644975,     -2.086153747
              1.3,      -2.34816356,     -2.083408119
            1.305,     -2.343349196,     -2.080195255
             1.31,     -2.338199564,      -2.07651236
            1.315,      -2.33271255,     -2.072356972
             1.32,     -2.326886259,     -2.067726975
            1.325,     -2.320719029,     -2.062620625
             1.33,     -2.314209428,     -2.057036541
            1.335,      -2.30735619,     -2.050973658
             1.34,     -2.300158179,     -2.044431193
            1.345,     -2.292614376,     -2.037408639
             1.35,     -2.284723819,     -2.029905716
            1.355,     -2.276485558,     -2.021922327
             1.36,     -2.267898641,     -2.013458556
            1.365,       -2.2589621,     -2.004514657
             1.37,     -2.249674968,     -1.995091063
            1.375,     -2.240036295,     -1.985188416
             1.38,       -2.2300452,     -1.974807606
            1.385,     -2.219700908,     -1.963949813
             1.39,     -2.209002782,     -1.952616531
            1.395,     -2.197950352,     -1.940809599
              1.4,     -2.186543339,     -1.928531225
            1.405,     -2.174781638,      -1.91578397
             1.41,     -2.162665295,     -1.902570731
            1.415,     -2.150194475,     -1.888894712
             1.42,     -2.137369416,     -1.874759385
            1.425,     -2.124190389,     -1.860168459
             1.43,     -2.110657671,     -1.845125855
            1.435,      -2.09677151,     -1.829635678
             1.44,     -2.082532128,      -1.81370222
            1.445,     -2.067939718,     -1.797329966
             1.45,     -2.052994472,     -1.780523612
            1.455,     -2.037696613,     -1.763288098
             1.46,     -2.022046428,     -1.745628637
            1.465,     -2.006044312,     -1.727550759
             1.47,     -1.989690816,     -1.709060346
            1.475,      -1.97298667,     -1.690163655
             1.48,     -1.955932799,     -1.670867329
            1.485,     -1.938530321,     -1.651178398
             1.49,     -1.920780524,     -1.631104252
            1.495,     -1.902684818,     -1.610652606
              1.5,      -1.88424468,     -1.589831449
            1.505,     -1.865461601,     -1.568648996
             1.51,     -1.846337032,     -1.547113652
            1.515,     -1.826872359,     -1.525233982
             1.52,     -1.807068903,     -1.503018718
            1.525,      -1.78692793,      -1.48047677
             1.53,     -1.766450684,     -1.457617253
            1.535,     -1.745638445,     -1.434449534
             1.54,     -1.724492566,     -1.410983266
            1.545,     -1.703014505,      -1.38722841
             1.55,     -1.681205849,     -1.363195255
            1.555,      -1.65906831,     -1.338894412
             1.56,     -1.636603719,     -1.314336808
            1.565,     -1.613814001,     -1.289533661
             1.57,     -1.590701164,     -1.264496474
            1.575,     -1.567267301,     -1.239237031
             1.58,     -1.543514584,     -1.213767389
            1.585,     -1.519445259,     -1.188099879
             1.59,     -1.495061682,     -1.162247122
            1.595,     -1.470366327,     -1.136222041
              1.6,     -1.445361782,     -1.110037848
            1.605,     -1.420050742,      -1.08370804
             1.61,     -1.394435997,     -1.057246383
            1.615,     -1.368520407,     -1.030666889
             1.62,     -1.342306874,     -1.003983795
            1.625,     -1.315798324,    -0.9772115486
             1.63,     -1.288997697,    -0.9503647896
            1.635,     -1.261907935,    -0.9234583508
             1.64,     -1.234531995,    -0.8965072585
            1.645,     -1.206872857,    -0.8695267374
             1.65,     -1.178933529,     -0.842532215
            1.655,     -1.150717069,    -0.8155393297
             1.66,     -1.122226585,    -0.7885639321
            1.665,     -1.093465234,    -0.7616220792
             1.67,     -1.064436221,    -0.7347300284
            1.675,      -1.03514279,    -0.7079042321
             1.68,     -1.005588231,    -0.6811613334
            1.685,    -0.9757758737,     -0.654518164
             1.69,    -0.9457090969,    -0.6279917422
            1.695,    -0.9153913316,    -0.6015992738
              1.7,    -0.8848260651,    -0.5753581489
            1.705,    -0.8540168402,    -0.5492859375
             1.71,    -0.8229672559,    -0.5234003853
            1.715,     -0.791680956,    -0.4977194015
             1.72,    -0.7601616118,    -0.4722610436
            1.725,    -0.7284129109,    -0.4470435065
             1.73,    -0.6964385422,    -0.4220851099
            1.735,    -0.6642421889,    -0.3974042906
             1.74,    -0.6318275255,    -0.3730195981
            1.745,    -0.5991982145,    -0.3489496901
             1.75,    -0.5663579104,    -0.3252133314
            1.755,    -0.5333102613,    -0.3018293923
             1.76,    -0.5000589031,    -0.2788168425
            1.765,    -0.4666074515,    -0.2561947436
             1.77,    -0.4329594939,    -0.2339822427
            1.775,    -0.3991185671,    -0.2121985579
             1.78,    -0.3650881331,    -0.1908629647
            1.785,    -0.3308715598,    -0.1699947867
             1.79,    -0.2964720995,     -0.149613385
            1.795,    -0.2618928699,    -0.1297381513
              1.8,    -0.2271368357,    -0.1103885022
            1.805,    -0.1922067952,   -0.09158387706
             1.81,    -0.1571053691,   -0.07334373819
            1.815,    -0.1218349925,   -0.05568757309
             1.82,   -0.08639790644,   -0.03863489742
            1.825,   -0.05079615141,    -0.0222052598
             1.83,   -0.01503156402,  -0.006418248605
            1.835,    0.02089422793,    0.00870650137
             1.84,    0.05697981586,    0.02314930375
            1.845,    0.09322402021,    0.03689041409
             1.85,     0.1296259012,    0.04991002279
            1.855,     0.1661847817,    0.06218825125
             1.86,     0.2029002745,     0.0737051479
            1.865,     0.2397723134,    0.08444068306
             1.87,      0.276801192,     0.0943747436
            1.875,     0.3139876121,      0.103487128
             1.88,       0.35133274,     0.1117575392
            1.885,     0.3888382563,     0.1191655714
             1.89,     0.4265064147,      0.125690694
            1.895,      0.464340105,     0.1313122329
              1.9,     0.5023429066,      0.136009342
            1.905,     0.5405191348,     0.1397609685
             1.91,     0.5788738861,     0.1425458131
            1.915,      0.617413078,      0.144342283
             1.92,     0.6561434795,     0.1451284394
            1.925,      0.695072736,     0.1448819385
             1.93,     0.7342093927,     0.1435799698
            1.935,     0.7735629192,      0.141199189
             1.94,     0.8131437217,      0.137715647
            1.945,     0.8529631605,     0.1331047146
             1.95,      0.893033572,     0.1273410059
            1.955,     0.9333682879,     0.1203982964
             1.96,     0.9739816547,     0.1122494377
            1.965,      1.014889052,     0.1028662683
             1.97,      1.056106903,    0.09221951881
            1.975,       1.09765267,    0.08027871463
             1.98,      1.139544848,    0.06701207433
            1.985,       1.18180294,    0.05238640673
             1.99,      1.224447418,    0.03636700666
            1.995,      1.267499677,     0.0189175515
                2,      1.310981965,  8.121591581e-14
              nan,     -2.369464432,     -1.657910884
