             Time,          Y-Force,   Work integrand
            1.475,     -2.030152422,     -1.739134831
             1.48,     -2.009627145,     -1.716736046
            1.485,     -1.988732361,     -1.693938896
             1.49,     -1.967474065,     -1.670755858
            1.495,     -1.945857961,      -1.64719935
              1.5,      -1.92388967,     -1.623281909
            1.505,     -1.901574341,     -1.599015858
             1.51,     -1.878916684,      -1.57441334
            1.515,     -1.855921184,       -1.5494865
             1.52,     -1.832592088,     -1.524247473
            1.525,     -1.808933639,     -1.498708586
             1.53,     -1.784950085,     -1.472882353
            1.535,     -1.760645461,     -1.446781302
             1.54,     -1.736023578,     -1.420417963
            1.545,     -1.711087839,     -1.393804724
             1.55,      -1.68584115,      -1.36695376
            1.555,     -1.660286194,     -1.339877263
             1.56,     -1.634425261,     -1.312587314
            1.565,     -1.608260616,     -1.285096175
             1.57,     -1.581794613,     -1.257416387
            1.575,     -1.555029682,     -1.229560754
             1.58,     -1.527968365,     -1.201542371
            1.585,     -1.500613216,     -1.173374539
             1.59,     -1.472967194,     -1.145071071
            1.595,     -1.445032747,     -1.116645578
              1.6,     -1.416812309,     -1.088111853
            1.605,      -1.38830843,     -1.059483977
             1.61,     -1.359523446,     -1.030776062
            1.615,     -1.330459651,     -1.002002383
             1.62,      -1.30111939,    -0.9731774523
            1.625,     -1.271505075,    -0.9443160252
             1.63,      -1.24161914,    -0.9154330653
            1.635,     -1.211464058,    -0.8865437568
             1.64,     -1.181042499,    -0.8576636146
            1.645,     -1.150357204,    -0.8288083875
             1.65,     -1.119410934,    -0.7999940201
            1.655,     -1.088206632,    -0.7712367626
             1.66,     -1.056747321,    -0.7425530943
            1.665,     -1.025036098,    -0.7139597126
             1.67,    -0.9930760699,    -0.6854734882
            1.675,    -0.9608707739,    -0.6571117471
             1.68,    -0.9284238456,    -0.6288920308
            1.685,    -0.8957386291,    -0.6008318291
             1.69,    -0.8628185794,    -0.5729488536
            1.695,    -0.8296671863,    -0.5452609824
              1.7,    -0.7962876176,    -0.5177860233
            1.705,    -0.7626832931,    -0.4905420923
             1.71,    -0.7288578147,    -0.4635475571
            1.715,    -0.6948146644,    -0.4368208383
             1.72,    -0.6605569742,     -0.410380268
            1.725,    -0.6260878375,    -0.3842442907
             1.73,     -0.591410438,    -0.3584315407
            1.735,    -0.5565278557,    -0.3329607203
             1.74,    -0.5214429445,    -0.3078505285
            1.745,    -0.4861583142,    -0.2831196572
             1.75,    -0.4506764424,    -0.2587868634
            1.755,     -0.414999777,    -0.2348710302
             1.76,    -0.3791305038,    -0.2113910367
            1.765,    -0.3430703362,     -0.188365652
             1.77,    -0.3068205953,    -0.1658135969
            1.775,     -0.270382598,    -0.1437537667
             1.78,    -0.2337575657,    -0.1222051827
            1.785,    -0.1969461946,    -0.1011867758
             1.79,    -0.1599483081,   -0.08071723391
            1.795,    -0.1227633454,   -0.06081528483
              1.8,   -0.08539075558,   -0.04149990721
            1.805,   -0.04782971158,   -0.02279019542
             1.81,   -0.01007887665,  -0.004705265612
            1.815,    0.02786351394,    0.01273567993
             1.82,    0.06599988491,    0.02951343253
            1.825,     0.1043334397,    0.04560879259
             1.83,     0.1428677626,    0.06100235591
            1.835,     0.1816067498,    0.07567446001
             1.84,     0.2205549814,    0.08960531341
            1.845,     0.2597176926,     0.1027749415
             1.85,     0.2991003558,     0.1151629839
            1.855,     0.3387091444,     0.1267488464
             1.86,     0.3785507142,     0.1375115753
            1.865,     0.4186323263,     0.1474298641
             1.87,     0.4589616877,     0.1564819548
            1.875,     0.4995467422,     0.1646455327
             1.88,     0.5403964167,     0.1718979386
            1.885,     0.5815211031,     0.1782162465
             1.89,     0.6229314963,     0.1835768218
            1.895,     0.6646374627,     0.1879549674
              1.9,     0.7066495937,     0.1913253775
            1.905,     0.7489794176,     0.1936621335
             1.91,      0.791638287,     0.1949383554
            1.915,     0.8346385048,     0.1951264584
             1.92,     0.8779936568,      0.194198149
            1.925,     0.9217166583,     0.1921239164
             1.93,     0.9658208672,     0.1888732728
            1.935,      1.010320156,     0.1844147169
             1.94,      1.055227703,     0.1787154743
            1.945,      1.100557093,     0.1717416936
             1.95,      1.146321875,     0.1634583349
            1.955,      1.192535305,     0.1538291165
             1.96,      1.239211104,     0.1428166013
            1.965,      1.286364089,      0.130382206
             1.97,      1.334008219,     0.1164859312
            1.975,      1.382154457,     0.1010862418
             1.98,      1.430813564,    0.08414042245
            1.985,      1.479997248,    0.06560462427
             1.99,        1.5297153,    0.04543369169
            1.995,      1.579975786,    0.02358128674
                2,      1.630785323,  1.010278761e-13
              nan,      -2.45326768,     -1.708501923
