             Time,          Y-Force,   Work integrand
             1.45,     -1.918031947,     -1.663473145
             1.46,     -1.883095533,     -1.625672607
             1.47,     -1.846821763,     -1.586341867
             1.48,     -1.809168152,     -1.545492749
             1.49,     -1.770092552,     -1.503141797
              1.5,     -1.729559049,     -1.459315448
             1.51,     -1.687542574,      -1.41405394
             1.52,     -1.644031563,     -1.367413388
             1.53,     -1.599028525,     -1.319465971
             1.54,     -1.552548863,     -1.270298584
             1.55,     -1.504618522,     -1.220010525
             1.56,     -1.455271108,     -1.168710763
             1.57,     -1.404544989,       -1.1165153
             1.58,     -1.352480914,     -1.063545006
             1.59,     -1.299120257,     -1.009924071
              1.6,     -1.244503952,    -0.9557790348
             1.61,     -1.188672102,    -0.9012384098
             1.62,     -1.131664172,    -0.8464327442
             1.63,     -1.073519735,    -0.7914950969
             1.64,      -1.01427958,    -0.7365617165
             1.65,    -0.9539870456,    -0.6817728045
             1.66,    -0.8926890277,    -0.6272729406
             1.67,    -0.8304362485,    -0.5732109042
             1.68,    -0.7672824429,     -0.519738712
             1.69,    -0.7032825524,    -0.4670100317
              1.7,    -0.6384900154,    -0.4151781325
             1.71,    -0.5729539375,    -0.3643939774
             1.72,    -0.5067165087,    -0.3148047251
             1.73,    -0.4398114743,    -0.2665531317
             1.74,    -0.3722637308,    -0.2197778059
             1.75,    -0.3040900481,    -0.1746142073
             1.76,    -0.2353008525,    -0.1311962257
             1.77,    -0.1659024426,   -0.08965786902
             1.78,   -0.09589909962,   -0.05013470669
             1.79,   -0.02529464281,   -0.01276483399
              1.8,    0.04590721928,    0.02231090857
             1.81,     0.1177037351,    0.05494931192
             1.82,     0.1900950443,    0.08500556133
             1.83,     0.2630866294,     0.1123339787
             1.84,     0.3366918372,     0.1367884661
             1.85,     0.4109340841,     0.1582224641
             1.86,     0.4858486649,     0.1764884143
             1.87,     0.5614838374,      0.191436651
             1.88,     0.6379016608,     0.2029139667
             1.89,     0.7151785779,     0.2107618754
              1.9,     0.7934062058,     0.2148147302
             1.91,     0.8726920114,     0.2148975716
             1.92,     0.9531603703,     0.2108238233
             1.93,      1.034953367,     0.2023926343
             1.94,      1.118231695,     0.1893859564
             1.95,      1.203175181,      0.171565261
             1.96,      1.289981975,     0.1486678426
             1.97,      1.378866954,     0.1204030071
             1.98,      1.470058203,    0.08644824271
             1.99,      1.563792203,    0.04644580128
                2,      1.660309786, -6.267268119e-15
              nan,     -2.270133997,     -1.592483153
