             Time,          Y-Force,   Work integrand
            0.265,      1.501435581,     -0.477547024
             0.27,      1.547653795,    -0.4961533315
            0.275,      1.594204474,    -0.5151580342
             0.28,      1.641067087,    -0.5345642762
            0.285,      1.688220375,     -0.554371188
             0.29,      1.735640393,    -0.5745723011
            0.295,      1.783302626,    -0.5951571904
              0.3,      1.831181937,    -0.6161110137
            0.305,      1.879252837,    -0.6374148302
             0.31,      1.927489693,    -0.6590461064
            0.315,      1.975865343,    -0.6809777882
             0.32,      2.024351458,    -0.7031790973
            0.325,      2.072918374,    -0.7256157601
             0.33,      2.121534118,     -0.748249597
            0.335,      2.170165632,     -0.771040337
             0.34,      2.218777967,    -0.7939454891
            0.345,      2.267332137,    -0.8169186396
             0.35,      2.315782592,    -0.8399070814
            0.355,      2.364078404,    -0.8628530938
             0.36,      2.412166774,    -0.8856978144
            0.365,      2.459993051,    -0.9083814887
             0.37,      2.507497369,    -0.9308398608
            0.375,      2.554615531,    -0.9530049363
             0.38,      2.601281775,    -0.9748080753
            0.385,      2.647430813,    -0.9961818531
             0.39,      2.692998947,     -1.017061378
            0.395,      2.737923431,     -1.037384317
              0.4,      2.782143365,     -1.057092264
            0.405,      2.825600294,     -1.076131367
             0.41,      2.868236991,     -1.094451152
            0.415,       2.90999652,     -1.112004035
             0.42,      2.950820031,     -1.128743106
            0.425,      2.990644168,     -1.144619087
             0.43,      3.029402071,     -1.159582576
            0.435,      3.067025142,     -1.173585759
             0.44,      3.103442482,     -1.186580886
            0.445,       3.13858182,     -1.198522098
             0.45,      3.172370855,     -1.209367257
            0.455,      3.204735121,     -1.219073598
             0.46,      3.235599459,     -1.227597767
            0.465,      3.264893805,     -1.234903187
             0.47,      3.292554706,     -1.240961771
            0.475,      3.318524998,     -1.245752638
             0.48,      3.342754336,     -1.249261909
            0.485,       3.36519498,     -1.251475664
             0.49,      3.385798393,     -1.252374807
            0.495,       3.40452433,     -1.251949579
              0.5,      3.421339569,      -1.25019776
            0.505,      3.436207724,     -1.247107769
             0.51,      3.449090881,     -1.242660571
            0.515,       3.45995832,     -1.236843135
             0.52,      3.468790524,     -1.229655931
            0.525,      3.475577311,     -1.221110787
             0.53,      3.480314517,     -1.211225255
            0.535,      3.483001855,     -1.200018306
             0.54,      3.483641753,      -1.18750816
            0.545,       3.48223936,     -1.173712273
             0.55,      3.478804323,     -1.158650496
            0.555,      3.473352668,     -1.142346392
             0.56,      3.465904059,     -1.124821851
            0.565,      3.456480195,     -1.106094965
             0.57,      3.445108426,     -1.086187385
            0.575,       3.43182567,     -1.065131212
             0.58,       3.41667515,     -1.042963662
            0.585,      3.399700819,     -1.019715637
             0.59,      3.380945456,    -0.9954084636
            0.595,       3.36045389,    -0.9700590665
              0.6,      3.338276672,    -0.9436883547
            0.605,      3.314472025,    -0.9163258528
             0.61,      3.289105371,    -0.8880098555
            0.615,      3.262247495,    -0.8587844159
             0.62,       3.23397289,    -0.8286940266
            0.625,      3.204357841,    -0.7977808101
             0.63,       3.17347955,     -0.766083929
            0.635,      3.141415578,    -0.7336393217
             0.64,      3.108242964,    -0.7004778678
            0.645,       3.07403759,    -0.6666242803
             0.65,      3.038874132,     -0.632098699
            0.655,      3.002825895,    -0.5969173374
             0.66,      2.965964535,    -0.5610922106
            0.665,      2.928359782,    -0.5246339049
             0.67,      2.890080753,    -0.4875535041
            0.675,      2.851197294,    -0.4498652319
             0.68,      2.811779469,    -0.4115896428
            0.685,      2.771898369,    -0.3727549785
             0.69,       2.73162617,    -0.3333976569
            0.695,      2.691035621,    -0.2935623662
              0.7,      2.650200107,    -0.2533014794
            0.705,      2.609193516,    -0.2126750915
             0.71,      2.568089725,    -0.1717513099
            0.715,      2.526962677,     -0.130605384
             0.72,      2.485885878,   -0.08931898667
            0.725,      2.444931321,   -0.04797812259
             0.73,      2.404168304,  -0.006669845918
            0.735,       2.36366249,    0.03452152836
             0.74,      2.323475176,    0.07551670538
            0.745,      2.283663159,     0.1162422665
             0.75,      2.244278471,     0.1566310008
            0.755,      2.205368423,     0.1966222944
             0.76,      2.166976053,     0.2361614956
            0.765,      2.129140444,     0.2751984207
             0.77,      2.091897071,     0.3136873105
            0.775,      2.055277922,     0.3515848511
             0.78,      2.019310459,     0.3888473355
            0.785,      1.984024333,     0.4254373371
             0.79,       1.94944199,     0.4613128739
            0.795,      1.915584571,     0.4964324536
              0.8,      1.882471929,     0.5307538737
            0.805,       1.85012064,     0.5642325124
             0.81,       1.81854433,     0.5968218685
            0.815,      1.787754352,     0.6284746895
             0.82,      1.757759517,     0.6591432194
            0.825,      1.728565259,     0.6887783053
             0.83,      1.700173924,     0.7173298287
            0.835,      1.672585189,     0.7447468834
             0.84,      1.645796697,        0.7709781
            0.845,      1.619803311,     0.7959718617
             0.85,      1.594597292,     0.8196773649
            0.855,       1.57016809,     0.8420457529
             0.86,      1.546502298,     0.8630311909
            0.865,      1.523583698,     0.8825921225
             0.87,      1.501394212,      0.900691982
            0.875,      1.479913674,     0.9172991636
             0.88,      1.459120969,     0.9323876681
            0.885,      1.438990856,     0.9459334046
             0.89,      1.419497458,     0.9579168799
            0.895,      1.400611013,     0.9683182947
              0.9,      1.382306941,      0.977127234
            0.905,      1.364561973,     0.9843374655
             0.91,      1.347348716,      0.989941077
            0.915,      1.330639678,     0.9939332864
             0.92,      1.314406776,     0.9963120806
            0.925,      1.298620198,     0.9970766019
             0.93,      1.283255889,     0.9962340715
            0.935,      1.268290589,     0.9937938751
             0.94,      1.253699111,     0.9897653058
            0.945,      1.239462193,     0.9841650532
             0.95,      1.225549571,      0.977000681
            0.955,      1.211936626,     0.9682873361
             0.96,      1.198615527,     0.9580580259
            0.965,      1.185574026,     0.9463431072
             0.97,      1.172793733,     0.9331700385
            0.975,      1.160262401,     0.9185749842
             0.98,      1.147963268,     0.9025928179
            0.985,       1.13587503,     0.8852571841
             0.99,      1.123983837,     0.8666099436
            0.995,      1.112279039,     0.8466964894
                1,      1.100751983,     0.8255639874
            1.005,       1.08938154,     0.8032499781
             1.01,      1.078134119,      0.779783038
            1.015,      1.067018636,     0.7552211567
             1.02,      1.056037783,     0.7296142303
            1.025,      1.045167181,     0.7029910619
             1.03,       1.03437189,     0.6753726058
            1.035,       1.02362698,     0.6467858797
             1.04,      1.012927874,     0.6172679413
            1.045,      1.002278646,      0.586855943
             1.05,     0.9916625518,      0.555571457
            1.055,      0.981041982,     0.5234233224
             1.06,     0.9704087347,     0.4904355009
            1.065,     0.9597399394,     0.4566233053
             1.07,     0.9490023098,     0.4219950041
            1.075,     0.9381750586,     0.3865619493
             1.08,      0.927237674,     0.3503312432
            1.085,     0.9161712542,     0.3133041252
             1.09,     0.9049291492,     0.2754656199
            1.095,      0.893455414,     0.2367943058
              1.1,     0.8817081181,     0.1972680443
            1.105,     0.8696529471,     0.1568607992
             1.11,     0.8572511428,     0.1155398887
            1.115,      0.844460313,    0.07326714689
             1.12,     0.8312344787,    0.02999944509
            1.125,     0.8175311372,   -0.01430932185
             1.13,     0.8033140486,   -0.05970901626
            1.135,     0.7885435669,    -0.1062571063
             1.14,     0.7731738233,    -0.1540189133
            1.145,     0.7571533486,    -0.2030680776
             1.15,     0.7404280078,    -0.2534869114
            1.155,     0.7229452701,    -0.3053638608
             1.16,     0.7046546979,    -0.3587929813
            1.165,     0.6855247575,    -0.4138687162
             1.17,     0.6655004635,    -0.4706938876
            1.175,     0.6444826128,     -0.529382739
             1.18,      0.622394467,    -0.5900438002
            1.185,     0.5991944375,    -0.6527761818
             1.19,     0.5748432757,    -0.7176753446
            1.195,     0.5492965621,     -0.784833896
              1.2,     0.5224889942,    -0.8543444103
            1.205,     0.4943372467,    -0.9262963183
             1.21,     0.4647653298,     -1.000769144
            1.215,     0.4336983637,     -1.077832007
             1.22,     0.4010584061,     -1.157541548
            1.225,     0.3667758263,     -1.239935544
             1.23,     0.3307965033,     -1.325027434
            1.235,      0.293069865,     -1.412808939
             1.24,     0.2535463361,     -1.503250312
            1.245,     0.2121811821,     -1.596298634
             1.25,     0.1689378594,     -1.691877507
            1.255,     0.1237833289,      -1.78989051
             1.26,    0.07669630715,     -1.890223849
            1.265,    0.02767690375,     -1.992746798
             1.27,    -0.0232721698,     -2.097319412
            1.275,   -0.07615761436,     -2.203798737
             1.28,    -0.1309819336,     -2.312036251
            1.285,    -0.1877310245,     -2.421875966
             1.29,    -0.2463764768,      -2.53315648
            1.295,    -0.3068778665,     -2.645716026
              1.3,    -0.3692001088,     -2.759396028
            1.305,    -0.4333111356,     -2.874036194
             1.31,    -0.4991778768,     -2.989474633
            1.315,    -0.5667772978,     -3.105555078
             1.32,    -0.6360896718,     -3.222125655
            1.325,     -0.707084996,     -3.339029587
             1.33,    -0.7797152398,     -3.456103836
            1.335,      -0.85392803,     -3.573184919
             1.34,    -0.9296618269,     -3.690099527
            1.345,     -1.006842225,     -3.806657024
             1.35,     -1.085394049,     -3.922656775
            1.355,     -1.165235019,     -4.037885288
             1.36,     -1.246264533,     -4.152107343
            1.365,     -1.328374114,     -4.265071985
             1.37,     -1.411440249,     -4.376516495
            1.375,     -1.495344886,     -4.486176791
             1.38,      -1.57996625,      -4.59378848
            1.385,     -1.665164679,     -4.699082951
             1.39,     -1.750787313,     -4.801788733
            1.395,      -1.83667477,      -4.90163738
              1.4,      -1.92266559,     -4.998367029
            1.405,      -2.00859393,     -5.091719476
             1.41,     -2.094286729,     -5.181434858
            1.415,     -2.179575211,     -5.267257055
             1.42,     -2.264274387,     -5.348929653
            1.425,     -2.348200818,     -5.426197995
             1.43,      -2.43118557,     -5.498819258
            1.435,     -2.513043181,     -5.566561143
             1.44,     -2.593587186,     -5.629219621
            1.445,     -2.672650418,       -5.6866357
             1.45,     -2.750078028,     -5.738685946
            1.455,     -2.825719251,     -5.785265671
             1.46,     -2.899424458,     -5.826277725
            1.465,     -2.971021553,     -5.861615791
             1.47,      -3.04026961,     -5.891145066
            1.475,     -3.107049196,     -5.914790012
             1.48,     -3.171283543,     -5.932499705
            1.485,      -3.23282067,     -5.944184467
             1.49,     -3.291487105,     -5.949734072
            1.495,     -3.347106875,     -5.949025408
              1.5,     -3.399504948,     -5.941922253
            1.505,     -3.448514083,     -5.928283286
             1.51,     -3.493976566,     -5.907976735
            1.515,     -3.535746822,     -5.880901567
             1.52,     -3.573692621,     -5.847004432
            1.525,     -3.607708388,     -5.806302724
             1.53,     -3.637729833,     -5.758904728
            1.535,     -3.663730901,     -5.705011185
             1.54,      -3.68572305,     -5.644906823
            1.545,     -3.703752598,     -5.578943831
             1.55,     -3.717895383,     -5.507521996
            1.555,     -3.728243992,     -5.431060783
             1.56,     -3.734891972,     -5.349967664
            1.565,     -3.737927391,     -5.264619818
             1.57,     -3.737435298,     -5.175351971
            1.575,     -3.733479975,      -5.08244189
             1.58,     -3.726092244,      -4.98609995
            1.585,     -3.715278144,     -4.886476499
             1.59,     -3.701035548,     -4.783678317
            1.595,     -3.683343047,     -4.677770312
              1.6,     -3.662104287,      -4.56876822
            1.605,     -3.637249463,     -4.456703496
             1.61,     -3.608762698,     -4.341643388
            1.615,     -3.576617105,     -4.223669499
             1.62,     -3.540782645,      -4.10289166
            1.625,     -3.501230893,     -3.979455044
             1.63,     -3.457933671,     -3.853535479
            1.635,     -3.410925594,     -3.725369878
             1.64,     -3.360298013,     -3.595257002
            1.645,     -3.306164589,      -3.46353577
             1.65,     -3.248653497,     -3.330573155
            1.655,     -3.187908035,      -3.19675381
             1.66,      -3.12409043,      -3.06247331
            1.665,     -3.057384717,     -2.928131368
             1.67,       -2.9879951,     -2.794123612
            1.675,     -2.916128866,     -2.660829301
             1.68,     -2.841991556,      -2.52860501
            1.685,     -2.765783546,     -2.397776099
             1.69,     -2.687703017,      -2.26863511
            1.695,     -2.607939638,      -2.14143837
              1.7,       -2.5266654,     -2.016405855
            1.705,     -2.444034082,     -1.893720964
             1.71,     -2.360177034,     -1.773527886
            1.715,     -2.275188819,     -1.655929672
             1.72,     -2.189146891,     -1.541002544
            1.725,     -2.102120651,       -1.4288022
             1.73,     -2.014155288,      -1.31936173
            1.735,     -1.925264568,     -1.212695141
             1.74,     -1.835457148,     -1.108816402
            1.745,     -1.744764594,     -1.007756668
             1.75,     -1.653228724,    -0.9095582187
            1.755,     -1.560886343,    -0.8142699842
             1.76,     -1.467777266,    -0.7219530585
            1.765,     -1.373961347,    -0.6326880877
             1.77,     -1.279526576,     -0.546576515
            1.775,     -1.184587473,    -0.4637360811
             1.78,     -1.089278194,    -0.3842918636
            1.785,    -0.9937485863,    -0.3083729317
             1.79,    -0.8981646798,    -0.2361084307
            1.795,    -0.8027000061,    -0.1676170807
              1.8,    -0.7075255586,    -0.1029998073
            1.805,    -0.6128067761,   -0.04233649948
             1.81,    -0.5187023374,    0.01431497464
            1.815,    -0.4253742415,    0.06691585669
             1.82,     -0.332980494,     0.1154500831
            1.825,    -0.2416513414,     0.1599321135
             1.83,    -0.1515012773,     0.2004000431
            1.835,   -0.06264283548,     0.2369088356
             1.84,    0.02482191168,     0.2695321231
            1.845,     0.1108085036,     0.2983628531
             1.85,     0.1952495156,      0.323509665
            1.855,     0.2780843035,     0.3450900359
             1.86,     0.3592612187,     0.3632293306
            1.865,        0.4387363,     0.3780579544
             1.87,     0.5164734756,     0.3897102144
            1.875,     0.5924422525,     0.3983230497
             1.88,     0.6666175391,     0.4040349984
            1.885,     0.7389796529,     0.4069859843
             1.89,     0.8095088921,     0.4073151122
            1.895,     0.8781832307,     0.4051594168
              1.9,     0.9449833789,     0.4006549976
            1.905,       1.00989823,     0.3939376456
             1.91,      1.072926683,     0.3851427773
            1.915,      1.134074347,     0.3744041558
             1.92,      1.193350227,     0.3618523721
            1.925,       1.25076242,     0.3476128881
             1.93,      1.306329964,      0.331808362
            1.935,      1.360082892,     0.3145575028
             1.94,      1.412057166,     0.2959730431
            1.945,      1.462295115,     0.2761611036
             1.95,      1.510842111,     0.2552200906
            1.955,      1.557740943,     0.2332398671
             1.96,      1.603023184,     0.2103013175
            1.965,      1.646704881,     0.1864771981
             1.97,      1.688786545,     0.1618336785
            1.975,      1.729254332,     0.1364319391
             1.98,      1.768076569,     0.1103293173
            1.985,      1.805204264,    0.08358081164
             1.99,      1.840570444,    0.05624033808
            1.995,      1.874089826,    0.02836181564
                2,      1.905660646,  1.180565246e-13
              nan,      1.026177117,     -2.269621597
