             Time,          Y-Force,   Work integrand
             0.98,      1.172733729,     0.9304033195
            0.985,      1.158403246,     0.9086816926
             0.99,       1.14420914,     0.8858724117
            0.995,      1.130132035,     0.8620066736
                1,      1.116151528,     0.8371136462
            1.005,      1.102247141,     0.8112207429
             1.01,      1.088398708,     0.7843536461
            1.015,      1.074585916,      0.756535638
             1.02,      1.060787742,     0.7277866479
            1.025,      1.046982321,     0.6981226159
             1.03,      1.033147055,     0.6675552535
            1.035,      1.019258414,     0.6360917616
             1.04,      1.005291517,      0.603734403
            1.045,     0.9912199134,     0.5704802814
             1.05,     0.9770156414,     0.5363214126
            1.055,     0.9626490293,     0.5012446453
             1.06,     0.9480879569,     0.4652311583
            1.065,     0.9332969743,     0.4282559495
             1.07,      0.918236779,     0.3902877494
            1.075,     0.9028641608,     0.3512893092
             1.08,      0.887132093,     0.3112175503
            1.085,     0.8709896501,     0.2700232715
             1.09,     0.8543818107,      0.227650712
            1.095,     0.8372494746,     0.1840375242
              1.1,     0.8195298768,     0.1391152568
            1.105,     0.8011570455,    0.09280959086
             1.11,     0.7820616693,    0.04503946268
            1.115,     0.7621704928,  -0.004284292753
             1.12,     0.7414062697,   -0.05525911236
            1.125,     0.7196886788,    -0.1079895095
             1.13,     0.6969352222,    -0.1625861114
            1.135,     0.6730612388,    -0.2191659333
             1.14,     0.6479796805,    -0.2778527485
            1.145,     0.6216015137,    -0.3387762431
             1.15,     0.5938364536,    -0.4020702183
            1.155,     0.5645935368,    -0.4678706331
             1.16,     0.5337817524,    -0.5363136436
            1.165,     0.5013110877,    -0.6075330845
             1.17,     0.4670940041,    -0.6816569145
            1.175,     0.4310468828,    -0.7588036875
             1.18,     0.3930908226,    -0.8390801569
            1.185,     0.3531521387,    -0.9225783699
             1.19,     0.3111636734,     -1.009371083
            1.195,     0.2670665687,     -1.099507686
              1.2,     0.2208113405,     -1.193012058
            1.205,     0.1723587412,     -1.289880576
             1.21,     0.1216809227,     -1.390080116
            1.215,    0.06876209801,     -1.493547284
             1.22,    0.01359821601,     -1.600189208
            1.225,   -0.04380363918,     -1.709885258
             1.23,    -0.1034256702,     -1.822489371
            1.235,    -0.1652398044,     -1.937832848
             1.24,    -0.2292085314,     -2.055728081
            1.245,    -0.2952862735,     -2.175973246
             1.25,    -0.3634210264,     -2.298357099
            1.255,    -0.4335556556,     -2.422662675
             1.26,    -0.5056285281,     -2.548669526
            1.265,    -0.5795737789,     -2.676155152
             1.27,    -0.6553216317,     -2.804896223
            1.275,    -0.7327986294,      -2.93466927
             1.28,    -0.8119273649,     -3.065250305
            1.285,      -0.89262574,     -3.196413499
             1.29,    -0.9748061662,     -3.327929584
            1.295,     -1.058375133,     -3.459564836
              1.3,     -1.143233143,     -3.591080665
            1.305,      -1.22927463,     -3.722233376
             1.31,     -1.316387609,      -3.85277384
            1.315,      -1.40445329,     -3.982447383
             1.32,     -1.493346297,     -4.110994928
            1.325,     -1.582935548,     -4.238154916
             1.33,     -1.673085012,     -4.363664768
            1.335,     -1.763653745,     -4.487261365
             1.34,     -1.854495643,     -4.608681191
            1.345,     -1.945459784,     -4.727661437
             1.35,      -2.03639178,     -4.843942372
            1.355,     -2.127135172,     -4.957269367
             1.36,     -2.217531509,     -5.067392628
            1.365,     -2.307420026,     -5.174066843
             1.37,     -2.396638489,     -5.277052679
            1.375,     -2.485024614,     -5.376118545
             1.38,     -2.572416264,     -5.471040527
            1.385,      -2.65865114,      -5.56160239
             1.39,     -2.743567571,     -5.647596741
            1.395,      -2.82700512,     -5.728825396
              1.4,     -2.908804651,      -5.80509953
            1.405,     -2.988809412,     -5.876241513
             1.41,     -3.066865744,     -5.942085344
            1.415,     -3.142823096,     -6.002476625
             1.42,      -3.21653426,     -6.057272818
            1.425,     -3.287856363,     -6.106344279
             1.43,     -3.356651115,     -6.149574071
            1.435,     -3.422784791,     -6.186857844
             1.44,     -3.486129003,     -6.218104815
            1.445,      -3.54656186,     -6.243239077
             1.45,     -3.603968516,     -6.262199991
            1.455,     -3.658240654,     -6.274941254
             1.46,     -3.709275536,     -6.281429644
            1.465,     -3.756976265,     -6.281645328
             1.47,     -3.801253386,     -6.275583342
            1.475,     -3.842025948,     -6.263254472
             1.48,     -3.879221613,     -6.244685698
            1.485,     -3.912777039,     -6.219920934
             1.49,      -3.94263728,     -6.189019474
            1.495,     -3.968753536,     -6.152052297
              1.5,     -3.991083418,     -6.109102064
            1.505,     -4.009594083,     -6.060266687
             1.51,      -4.02426206,     -6.005659094
            1.515,     -4.035070621,     -5.945404222
             1.52,     -4.042010732,      -5.87963916
            1.525,     -4.045082956,     -5.808514296
             1.53,     -4.044295697,     -5.732191366
            1.535,      -4.03966332,     -5.650841195
             1.54,     -4.031207134,     -5.564644208
            1.545,     -4.018956445,     -5.473791455
             1.55,     -4.002948068,     -5.378483808
            1.555,     -3.983225706,     -5.278930457
             1.56,     -3.959839568,     -5.175347913
            1.565,     -3.932845818,     -5.067959366
             1.57,     -3.902306551,     -4.956994357
            1.575,     -3.868290184,     -4.842688532
             1.58,     -3.830871522,     -4.725283342
            1.585,     -3.790131394,     -4.605025456
             1.59,     -3.746156031,     -4.482165568
            1.595,     -3.699036184,     -4.356956993
              1.6,     -3.648866284,     -4.229654481
            1.605,     -3.595744822,     -4.100514489
             1.61,     -3.539775723,     -3.969796352
            1.615,     -3.481068227,     -3.837761603
             1.62,     -3.419734771,     -3.704671459
            1.625,     -3.355889338,     -3.570784941
             1.63,     -3.289647586,     -3.436358486
            1.635,     -3.221127897,     -3.301646568
             1.64,     -3.150452055,     -3.166902297
            1.645,     -3.077744827,     -3.032376758
             1.65,     -3.003132373,     -2.898316813
            1.655,     -2.926740889,     -2.764963214
             1.66,     -2.848696795,     -2.632550593
            1.665,      -2.76912761,     -2.501308123
             1.67,      -2.68816183,     -2.371458996
            1.675,     -2.605927886,     -2.243219055
             1.68,     -2.522553538,     -2.116795959
            1.685,     -2.438166134,     -1.992389163
             1.69,     -2.352892799,     -1.870189835
            1.695,     -2.266860012,     -1.750380275
              1.7,     -2.180192812,     -1.633132956
            1.705,     -2.093014289,     -1.518609801
             1.71,     -2.005445653,     -1.406962054
            1.715,     -1.917606515,     -1.298330484
             1.72,     -1.829614785,      -1.19284529
            1.725,     -1.741586097,     -1.090625542
             1.73,     -1.653633353,    -0.9917786417
            1.735,      -1.56586673,    -0.8964002942
             1.74,     -1.478393933,     -0.804574815
            1.745,     -1.391319982,    -0.7163750189
             1.75,     -1.304746399,    -0.6318616465
            1.755,     -1.218770388,    -0.5510829092
             1.76,     -1.133484666,    -0.4740746445
            1.765,     -1.048977838,    -0.4008608694
             1.77,    -0.9653346199,     -0.331454182
            1.775,    -0.8826355895,    -0.2658558729
             1.78,    -0.8009569743,    -0.2040561262
            1.785,    -0.7203706763,    -0.1460344081
             1.79,    -0.6409439002,   -0.09175965343
            1.795,    -0.5627381048,   -0.04119011819
              1.8,    -0.4858084294,     0.0057263781
            1.805,    -0.4102044441,    0.04905141396
             1.81,     -0.335971262,    0.08885477536
            1.815,    -0.2631496077,     0.1252138544
             1.82,    -0.1917750579,     0.1582134122
            1.825,    -0.1218776248,     0.1879451091
             1.83,   -0.05348199792,     0.2145067385
            1.835,    0.01339190159,     0.2380013298
             1.84,    0.07872830709,     0.2585361795
            1.845,     0.1425150306,     0.2762218981
             1.85,     0.2047431397,     0.2911716747
            1.855,     0.2654068199,     0.3035007295
             1.86,     0.3245028859,      0.313325596
            1.865,     0.3820301494,     0.3207633791
             1.87,     0.4379889896,     0.3259311684
            1.875,     0.4923810722,     0.3289455702
             1.88,     0.5452087381,      0.329922166
            1.885,     0.5964741335,     0.3289749377
             1.89,     0.6461787283,     0.3262159245
            1.895,     0.6943232296,      0.321755052
              1.9,      0.740907519,     0.3156999927
            1.905,     0.7859305112,     0.3081560158
             1.91,     0.8293901384,     0.2992258756
            1.915,     0.8712831167,     0.2890096314
             1.92,      0.911603947,     0.2776042902
            1.925,     0.9503439329,      0.265103542
             1.93,     0.9874918503,     0.2515979405
            1.935,      1.023035986,      0.237175291
             1.94,      1.056964756,     0.2219205787
            1.945,      1.089264411,     0.2059153325
             1.95,      1.119916203,     0.1892371113
            1.955,      1.148895966,     0.1719596008
             1.96,      1.176175416,     0.1541529817
            1.965,      1.201721995,     0.1358840263
             1.97,      1.225496484,     0.1172159986
            1.975,      1.247450723,    0.09820877888
             1.98,       1.26752671,    0.07891927538
            1.985,      1.285655646,    0.05940189476
             1.99,      1.301755756,    0.03970901865
            1.995,      1.315730483,    0.01989162547
                2,      1.327468697,  8.223727622e-14
              nan,     0.9944507125,     -2.296220436
