             Time,          Y-Force,   Work integrand
             0.53,     -1.063904528,     -0.329482987
            0.535,     -1.073116796,    -0.3374841994
             0.54,     -1.082356941,     -0.345598736
            0.545,     -1.091627412,    -0.3538275899
             0.55,     -1.100930576,    -0.3621717555
            0.555,     -1.110268702,    -0.3706322229
             0.56,     -1.119643955,    -0.3792099719
            0.565,      -1.12905839,     -0.387905969
             0.57,     -1.138513949,    -0.3967211627
            0.575,     -1.148012463,     -0.405656482
             0.58,     -1.157555652,    -0.4147128334
            0.585,     -1.167145127,    -0.4238910985
             0.59,      -1.17678239,    -0.4331921322
            0.595,     -1.186468843,    -0.4426167625
              0.6,     -1.196205795,    -0.4521657905
            0.605,     -1.205994469,    -0.4618399914
             0.61,     -1.215836013,    -0.4716401152
            0.615,       -1.2257315,    -0.4815668857
             0.62,     -1.235681929,    -0.4916209983
            0.625,     -1.245688219,    -0.5018031154
             0.63,     -1.255751196,    -0.5121138601
            0.635,      -1.26587159,    -0.5225538097
             0.64,     -1.276050021,    -0.5331234902
            0.645,     -1.286286997,    -0.5438233706
             0.65,     -1.296582917,    -0.5546538609
            0.655,     -1.306938072,    -0.5656153109
             0.66,     -1.317352657,    -0.5767080114
            0.665,      -1.32782678,    -0.5879321954
             0.67,     -1.338360471,    -0.5992880403
            0.675,     -1.348953689,    -0.6107756681
             0.68,     -1.359606326,    -0.6223951456
            0.685,     -1.370318208,     -0.634146482
             0.69,     -1.381089088,    -0.6460296259
            0.695,      -1.39191865,    -0.6580444615
              0.7,     -1.402806499,    -0.6701908047
            0.705,      -1.41375216,    -0.6824683998
             0.71,     -1.424755079,    -0.6948769165
            0.715,     -1.435814623,    -0.7074159488
             0.72,     -1.446930084,    -0.7200850131
            0.725,     -1.458100677,    -0.7328835484
             0.73,     -1.469325554,    -0.7458109172
            0.735,       -1.4806038,    -0.7588664047
             0.74,     -1.491934442,    -0.7720492192
            0.745,     -1.503316452,    -0.7853584937
             0.75,     -1.514748746,    -0.7987932838
            0.755,     -1.526230189,    -0.8123525679
             0.76,     -1.537759592,    -0.8260352445
            0.765,      -1.54933571,    -0.8398401289
             0.77,     -1.560957236,    -0.8537659505
            0.775,     -1.572622798,     -0.867811347
             0.78,     -1.584330952,    -0.8819748602
            0.785,     -1.596080176,    -0.8962549315
             0.79,     -1.607868869,     -0.910649897
            0.795,     -1.619695343,    -0.9251579841
              0.8,     -1.631557829,    -0.9397773095
            0.805,     -1.643454472,    -0.9545058773
             0.81,     -1.655383336,    -0.9693415787
            0.815,     -1.667342409,     -0.984282192
             0.82,     -1.679329601,    -0.9993253832
            0.825,     -1.691342758,     -1.014468708
             0.83,     -1.703379655,     -1.029709609
            0.835,     -1.715438003,     -1.045045421
             0.84,     -1.727515457,     -1.060473369
            0.845,     -1.739609608,     -1.075990565
             0.85,     -1.751717981,     -1.091594008
            0.855,     -1.763838036,      -1.10728058
             0.86,     -1.775967164,     -1.123047044
            0.865,     -1.788102676,     -1.138890035
             0.87,     -1.800241799,     -1.154806057
            0.875,      -1.81238167,     -1.170791479
             0.88,     -1.824519325,     -1.186842523
            0.885,     -1.836651693,      -1.20295526
             0.89,     -1.848775594,      -1.21912561
            0.895,     -1.860887722,     -1.235349326
              0.9,     -1.872984654,     -1.251621995
            0.905,     -1.885062836,     -1.267939035
             0.91,     -1.897118581,     -1.284295686
            0.915,     -1.909148076,     -1.300687013
             0.92,     -1.921147369,     -1.317107898
            0.925,     -1.933112378,     -1.333553043
             0.93,     -1.945038898,     -1.350016975
            0.935,     -1.956922579,     -1.366494025
             0.94,     -1.968758947,     -1.382978348
            0.945,     -1.980543397,     -1.399463909
             0.95,     -1.992271196,     -1.415944494
            0.955,     -2.003937519,     -1.432413724
             0.96,     -2.015537355,     -1.448864996
            0.965,     -2.027065599,     -1.465291544
             0.97,      -2.03851702,     -1.481686413
            0.975,     -2.049886265,     -1.498042469
             0.98,     -2.061167853,     -1.514352388
            0.985,      -2.07235616,     -1.530608649
             0.99,     -2.083445481,     -1.546803573
            0.995,     -2.094429939,     -1.562929267
                1,     -2.105303584,     -1.578977688
            1.005,     -2.116060357,     -1.594940619
             1.01,     -2.126694057,     -1.610809651
            1.015,     -2.137198405,     -1.626576224
             1.02,      -2.14756701,     -1.642231607
            1.025,     -2.157793448,     -1.657766961
             1.03,     -2.167871173,     -1.673173269
            1.035,     -2.177793568,      -1.68844138
             1.04,     -2.187554005,     -1.703562056
            1.045,      -2.19714579,     -1.718525937
             1.05,     -2.206562223,     -1.733323582
            1.055,     -2.215796587,     -1.747945471
             1.06,      -2.22484217,     -1.762382027
            1.065,     -2.233692309,     -1.776623648
             1.07,     -2.242340375,     -1.790660708
            1.075,      -2.25077982,     -1.804483592
             1.08,     -2.259004207,      -1.81808273
            1.085,     -2.267007181,     -1.831448579
             1.09,     -2.274782545,      -1.84457169
            1.095,     -2.282324327,     -1.857442765
              1.1,     -2.289626683,     -1.870052594
            1.105,     -2.296684031,     -1.882392161
             1.11,     -2.303490987,     -1.894452606
            1.115,      -2.31004242,     -1.906225276
             1.12,     -2.316333623,     -1.917701872
            1.125,      -2.32236005,     -1.928874241
             1.13,     -2.328117466,     -1.939734508
            1.135,     -2.333602086,       -1.9502752
             1.14,     -2.338810339,     -1.960489056
            1.145,     -2.343738943,     -1.970369098
             1.15,     -2.348385153,     -1.979908845
            1.155,     -2.352746536,     -1.989102135
             1.16,     -2.356820719,     -1.997942914
            1.165,     -2.360605804,     -2.006425599
             1.17,     -2.364100369,     -2.014545079
            1.175,     -2.367303146,     -2.022296455
             1.18,     -2.370213053,     -2.029675063
            1.185,     -2.372829331,     -2.036676606
             1.19,     -2.375151416,     -2.043297042
            1.195,      -2.37717881,     -2.049532478
              1.2,     -2.378911052,     -2.055379149
            1.205,     -2.380347739,     -2.060833439
             1.21,     -2.381488414,     -2.065891783
            1.215,     -2.382332352,     -2.070550487
             1.22,     -2.382878633,     -2.074805786
            1.225,     -2.383126212,     -2.078653911
             1.23,     -2.383073863,     -2.082091038
            1.235,      -2.38271999,     -2.085113125
             1.24,     -2.382062686,     -2.087715964
            1.245,     -2.381099982,     -2.089895398
             1.25,     -2.379829882,     -2.091647357
            1.255,     -2.378250361,     -2.092967859
             1.26,     -2.376359202,     -2.093852867
            1.265,     -2.374154138,     -2.094298419
             1.27,     -2.371632998,     -2.094300757
            1.275,     -2.368793493,     -2.093856145
             1.28,     -2.365633251,       -2.0929609
            1.285,     -2.362149797,     -2.091611378
             1.29,     -2.358340444,     -2.089803882
            1.295,     -2.354202337,     -2.087534702
              1.3,     -2.349732411,     -2.084800082
            1.305,     -2.344927447,     -2.081596272
             1.31,     -2.339784307,     -2.077919742
            1.315,     -2.334300039,      -2.07376728
             1.32,      -2.32847192,     -2.069136031
            1.325,     -2.322297613,     -2.064023647
             1.33,     -2.315775346,     -2.058428443
            1.335,     -2.308903963,      -2.05234945
             1.34,     -2.301682816,     -2.045786324
            1.345,     -2.294111751,     -2.038739332
             1.35,     -2.286191181,     -2.031209421
            1.355,     -2.277921967,     -2.023198112
             1.36,     -2.269305131,      -2.01470725
            1.365,     -2.260341602,     -2.005738772
             1.37,      -2.25103223,     -1.996294731
            1.375,     -2.241377796,     -1.986377294
             1.38,     -2.231378684,     -1.975988468
            1.385,     -2.221034743,     -1.965129965
             1.39,     -2.210345449,     -1.953803362
            1.395,     -2.199309884,     -1.942010077
              1.4,     -2.187926651,     -1.929751306
            1.405,     -2.176194058,     -1.917028183
             1.41,     -2.164110264,      -1.90384192
            1.415,     -2.151673385,     -1.890193899
             1.42,     -2.138881693,     -1.876085855
            1.425,     -2.125733767,     -1.861520007
             1.43,     -2.112228581,     -1.846499136
            1.435,     -2.098365644,     -1.831026713
             1.44,     -2.084144994,     -1.815106885
            1.445,     -2.069567185,     -1.798744464
             1.45,     -2.054633275,     -1.781944915
            1.455,     -2.039344704,     -1.764714246
             1.46,     -2.023703091,     -1.747058831
            1.465,     -2.007710078,     -1.728985272
             1.47,       -1.9913673,     -1.710500375
            1.475,     -1.974676224,     -1.691611016
             1.48,     -1.957637921,      -1.67232394
            1.485,     -1.940253239,     -1.652645924
             1.49,     -1.922522838,     -1.632583805
            1.495,     -1.904446994,     -1.612144316
              1.5,     -1.886025882,     -1.591334338
            1.505,      -1.86725975,     -1.570161043
             1.51,      -1.84814884,     -1.548631833
            1.515,     -1.828693527,     -1.526754453
             1.52,      -1.80889441,     -1.504537072
            1.525,     -1.788752311,     -1.481988277
             1.53,     -1.768268439,     -1.459117205
            1.535,     -1.747444318,     -1.435933481
             1.54,     -1.726281618,     -1.412447073
            1.545,     -1.704782389,      -1.38866848
             1.55,     -1.682949009,     -1.364608686
            1.555,     -1.660783994,     -1.340278997
             1.56,     -1.638290005,     -1.315691044
            1.565,     -1.615469819,     -1.290856758
             1.57,      -1.59232624,     -1.265788296
            1.575,     -1.568862033,     -1.240497984
             1.58,     -1.545079881,     -1.214998286
            1.585,     -1.520982404,     -1.189301819
             1.59,     -1.496572147,     -1.163421344
            1.595,       -1.4718515,     -1.137369705
              1.6,      -1.44682276,      -1.11115988
            1.605,     -1.421488211,     -1.084805041
             1.61,     -1.395850065,     -1.058318514
            1.615,      -1.36991053,     -1.031713825
             1.62,     -1.343671888,     -1.005004764
            1.625,     -1.317136435,     -0.978205331
             1.63,     -1.290306554,     -0.951329797
            1.635,     -1.263184762,    -0.9243927269
             1.64,     -1.235773718,    -0.8974089879
            1.645,     -1.208076235,    -0.8703937466
             1.65,     -1.180095242,    -0.8433624402
            1.655,     -1.151833805,    -0.8163307861
             1.66,     -1.123295166,    -0.7893148007
            1.665,     -1.094482754,    -0.7623308035
             1.67,     -1.065400177,    -0.7353954021
            1.675,     -1.036051156,    -0.7085254369
             1.68,     -1.006439473,    -0.6817379446
            1.685,    -0.9765690547,    -0.6550502035
             1.69,    -0.9464439024,    -0.6284796849
            1.695,    -0.9160679946,    -0.6020439798
              1.7,    -0.8854453334,     -0.575760828
            1.705,    -0.8545799623,    -0.5496481259
             1.71,    -0.8234759151,    -0.5237238883
            1.715,    -0.7921372077,    -0.4980062409
             1.72,    -0.7605679044,    -0.4725134586
            1.725,    -0.7287720581,    -0.4472639233
             1.73,    -0.6967536561,    -0.4222760885
            1.735,    -0.6645167163,    -0.3975685354
             1.74,    -0.6320652713,     -0.373159959
            1.745,    -0.5994032918,    -0.3490691192
             1.75,    -0.5665346931,    -0.3253148433
            1.755,    -0.5334633486,    -0.3019160327
             1.76,    -0.5001930712,    -0.2788916503
            1.765,    -0.4667275912,    -0.2562607073
             1.77,    -0.4330705467,    -0.2340422584
            1.775,    -0.3992254291,    -0.2122553729
             1.78,    -0.3651955876,    -0.1909191405
            1.785,    -0.3309842741,     -0.170052697
             1.79,    -0.2965945269,    -0.1496751675
            1.795,    -0.2620291122,    -0.1298056438
              1.8,    -0.2272906233,    -0.1104632429
            1.805,    -0.1923814588,   -0.09166710183
             1.81,    -0.1573037235,   -0.07343633881
            1.815,    -0.1220592592,   -0.05579007951
             1.82,   -0.08664968228,   -0.03874748502
            1.825,   -0.05107629812,    -0.0223277244
             1.83,   -0.01534007112,  -0.006549976432
            1.835,    0.02055827413,   0.008566511406
             1.84,    0.05661823735,    0.02300240452
            1.845,    0.09283957304,    0.03673828146
             1.85,     0.1292222821,    0.04975461679
            1.855,      0.165766622,     0.0620317711
             1.86,     0.2024730361,    0.07354995015
            1.865,     0.2393421392,    0.08428918849
             1.87,     0.2763748123,    0.09422937042
            1.875,     0.3135721585,     0.1033501987
             1.88,     0.3509354907,     0.1116311758
            1.885,     0.3884664339,     0.1190516206
             1.89,      0.426166955,     0.1255906558
            1.895,     0.4640394115,     0.1312271988
              1.9,     0.5020866535,     0.1359399614
            1.905,      0.540312138,     0.1397074458
             1.91,     0.5787199781,     0.1425079138
            1.915,     0.6173149915,     0.1443193518
             1.92,     0.6561028175,     0.1451194456
            1.925,     0.6950899901,      0.144885535
             1.93,     0.7342839859,      0.143594557
            1.935,     0.7736933385,     0.1412229946
             1.94,     0.8133276303,     0.1377467941
            1.945,     0.8531975477,     0.1331412907
             1.95,     0.8933149808,      0.127381133
            1.955,     0.9336930041,     0.1204401826
             1.96,     0.9743458722,     0.1122914131
            1.965,      1.015289034,     0.1029068093
             1.97,      1.056539119,    0.09225726002
            1.975,      1.098113866,      0.080312445
             1.98,      1.140032069,    0.06704072586
            1.985,       1.18231359,    0.05240904259
             1.99,      1.224979231,     0.0363828019
            1.995,      1.268050613,    0.01892577428
                2,      1.311550122,   8.12511134e-14
              nan,     -2.370502809,     -1.658705015
