             Time,          Y-Force,   Work integrand
             0.78,     -1.584749533,    -0.8822078785
            0.785,     -1.596505278,    -0.8964936412
             0.79,       -1.6083006,    -0.9108944173
            0.795,     -1.620133781,    -0.9254084165
              0.8,     -1.632003009,    -0.9400337329
            0.805,     -1.643906385,    -0.9547683449
             0.81,     -1.655841929,    -0.9696101167
            0.815,     -1.667807588,    -0.9845568011
             0.82,      -1.67980124,    -0.9996060431
            0.825,      -1.69182071,     -1.014755383
             0.83,     -1.703863766,     -1.030002259
            0.835,     -1.715928128,     -1.045344006
             0.84,     -1.728011469,     -1.060777857
            0.845,     -1.740111411,     -1.076300942
             0.85,     -1.752225522,     -1.091910286
            0.855,     -1.764351311,     -1.107602798
             0.86,     -1.776486216,     -1.123375271
            0.865,     -1.788627598,     -1.139224372
             0.87,     -1.800772726,     -1.155146633
            0.875,     -1.812918767,     -1.171138442
             0.88,     -1.825062781,     -1.187196039
            0.885,     -1.837201701,       -1.2033155
             0.89,     -1.849332335,     -1.219492738
            0.895,     -1.861451353,     -1.235723492
              0.9,     -1.873555289,     -1.252003322
            0.905,     -1.885640547,     -1.268327618
             0.91,     -1.897703366,     -1.284691569
            0.915,     -1.909739866,     -1.301090195
             0.92,     -1.921746033,     -1.317518332
            0.925,     -1.933717714,     -1.333970633
             0.93,     -1.945650626,     -1.350441564
            0.935,     -1.957540367,     -1.366925419
             0.94,     -1.969382427,     -1.383416318
            0.945,     -1.981172132,     -1.399908178
             0.95,     -1.992904755,     -1.416394777
            0.955,     -2.004575434,     -1.432869706
             0.96,     -2.016179158,     -1.449326355
            0.965,     -2.027710831,     -1.465757958
             0.97,     -2.039165219,     -1.482157553
            0.975,     -2.050537014,     -1.498518032
             0.98,     -2.061820775,     -1.514832094
            0.985,     -2.073010902,      -1.53109223
             0.99,      -2.08410171,     -1.547290775
            0.995,     -2.095087386,     -1.563419875
                1,     -2.105962021,     -1.579471516
            1.005,     -2.116719557,     -1.595437479
             1.01,      -2.12735382,     -1.611309372
            1.015,     -2.137858593,     -1.627078679
             1.02,     -2.148227499,     -1.642736679
            1.025,     -2.158454096,     -1.658274517
             1.03,     -2.168531899,      -1.67368322
            1.035,     -2.178454349,     -1.688953683
             1.04,     -2.188214824,      -1.70407667
            1.045,     -2.197806653,     -1.719042839
             1.05,     -2.207223225,     -1.733842819
            1.055,     -2.216457907,     -1.748467157
             1.06,     -2.225504041,      -1.76290632
            1.065,     -2.234355041,     -1.777150769
             1.07,     -2.243004418,     -1.791190991
            1.075,     -2.251445667,     -1.805017411
             1.08,     -2.259672258,     -1.818620388
            1.085,      -2.26767796,     -1.831990482
             1.09,      -2.27545664,     -1.845118298
            1.095,     -2.283002244,      -1.85799448
              1.1,     -2.290308731,     -1.870609656
            1.105,     -2.297370233,     -1.882954581
             1.11,     -2.304181381,     -1.895020404
            1.115,     -2.310736868,     -1.906798328
             1.12,     -2.317031544,     -1.918279684
            1.125,     -2.323060646,     -1.929456132
             1.13,     -2.328819854,     -1.940319722
            1.135,     -2.334305342,     -1.950862937
             1.14,     -2.339513178,     -1.961078205
            1.145,     -2.344440076,     -1.970958537
             1.15,     -2.349083769,     -1.980497844
            1.155,     -2.353442043,     -1.989690143
             1.16,     -2.357513048,     -1.998529821
            1.165,     -2.361295512,     -2.007011825
             1.17,     -2.364788604,     -2.015131553
            1.175,     -2.367991865,       -2.0228848
             1.18,     -2.370905137,     -2.030267712
            1.185,     -2.373528708,     -2.037276904
             1.19,     -2.375862652,     -2.043908904
            1.195,      -2.37790641,     -2.050159793
              1.2,     -2.379660127,      -2.05602635
            1.205,     -2.381123825,     -2.061505351
             1.21,     -2.382296407,     -2.066592701
            1.215,     -2.383176474,     -2.071284136
             1.22,     -2.383762285,     -2.075575195
            1.225,     -2.384051509,     -2.079460991
             1.23,     -2.384041427,     -2.082936399
            1.235,     -2.383728863,     -2.085995988
             1.24,     -2.383110421,     -2.088634232
            1.245,     -2.382182958,     -2.090845927
             1.25,     -2.380943363,     -2.092626002
            1.255,     -2.379388459,     -2.093969437
             1.26,     -2.377515432,     -2.094871642
            1.265,     -2.375322087,     -2.095328695
             1.27,     -2.372806566,     -2.095337092
            1.275,     -2.369967023,     -2.094893468
             1.28,     -2.366801584,     -2.093994566
            1.285,     -2.363308537,     -2.092637407
             1.29,     -2.359486028,     -2.090819022
            1.295,       -2.3553317,     -2.088536139
              1.3,     -2.350843025,     -2.085785474
            1.305,     -2.346017701,     -2.082564092
             1.31,     -2.340853115,     -2.078868931
            1.315,     -2.335346312,     -2.074696777
             1.32,     -2.329494766,     -2.070044957
            1.325,     -2.323296563,     -2.064911499
             1.33,     -2.316750302,     -2.059295054
            1.335,      -2.30985521,     -2.053194999
             1.34,     -2.302611153,      -2.04661145
            1.345,     -2.295018592,     -2.039545227
             1.35,     -2.287078546,     -2.031997817
            1.355,     -2.278792265,     -2.023971091
             1.36,     -2.270161006,     -2.015467102
            1.365,      -2.26118602,     -2.006488076
             1.37,     -2.251868194,     -1.997036093
            1.375,     -2.242207848,     -1.987112912
             1.38,     -2.232204771,     -1.976720006
            1.385,     -2.221858081,      -1.96585844
             1.39,     -2.211166338,     -1.954528975
            1.395,     -2.200127736,     -1.942732248
              1.4,     -2.188740092,     -1.930468761
            1.405,     -2.177000853,     -1.917738896
             1.41,     -2.164907592,     -1.904543357
            1.415,     -2.152458441,     -1.890883553
             1.42,     -2.139652064,     -1.876761574
            1.425,     -2.126487707,     -1.862180237
             1.43,     -2.112965326,     -1.847143195
            1.435,     -2.099085622,     -1.831654964
             1.44,      -2.08484995,      -1.81572084
            1.445,     -2.070260213,     -1.799346803
             1.45,     -2.055318557,     -1.782539247
            1.455,     -2.040027098,     -1.765304745
             1.46,     -2.024387711,     -1.747649862
            1.465,     -2.008401692,     -1.729580871
             1.47,     -1.992069848,     -1.711103834
            1.475,     -1.975392564,      -1.69222467
             1.48,     -1.958369373,     -1.672948787
            1.485,     -1.940998794,     -1.653280964
             1.49,     -1.923279561,     -1.633226405
            1.495,     -1.905210601,     -1.612790722
              1.5,     -1.886790212,     -1.591979241
            1.505,      -1.86801709,     -1.570797883
             1.51,     -1.848890917,     -1.549253646
            1.515,     -1.829411972,     -1.527354274
             1.52,     -1.809581281,     -1.505108373
            1.525,     -1.789400671,     -1.482525446
             1.53,     -1.768872704,     -1.459615825
            1.535,     -1.748000574,     -1.436390575
             1.54,     -1.726788033,     -1.412861423
            1.545,     -1.705239233,     -1.389040612
             1.55,     -1.683358249,     -1.364940515
            1.555,     -1.661149149,     -1.340573682
             1.56,     -1.638616422,     -1.315953185
            1.565,     -1.615763555,     -1.291091471
             1.57,     -1.592592951,     -1.266000313
            1.575,     -1.569107926,     -1.240692411
             1.58,     -1.545311604,     -1.215180505
            1.585,     -1.521205755,     -1.189476463
             1.59,     -1.496792124,     -1.163592352
            1.595,     -1.472072643,     -1.137540593
              1.6,      -1.44704893,     -1.111333578
            1.605,     -1.421722535,     -1.084983865
             1.61,     -1.396095162,     -1.058504344
            1.615,     -1.370168703,     -1.031908262
             1.62,     -1.343945227,     -1.005209208
            1.625,     -1.317426987,    -0.9784211169
             1.63,     -1.290616496,    -0.9515583136
            1.635,     -1.263516629,    -0.9246355861
             1.64,     -1.236130715,    -0.8976682362
            1.645,     -1.208462464,    -0.8706720167
             1.65,      -1.18051597,    -0.8436631158
            1.655,     -1.152295678,    -0.8166581254
             1.66,     -1.123806181,    -0.7896738797
            1.665,     -1.095052202,    -0.7627274365
             1.67,     -1.066038742,    -0.7358361734
            1.675,     -1.036770985,    -0.7090177076
             1.68,     -1.007254039,    -0.6822897116
            1.685,    -0.9774928806,    -0.6556698754
             1.69,    -0.9474923935,    -0.6291759284
            1.695,    -0.9172568445,    -0.6028252972
              1.7,    -0.8867899615,    -0.5766351724
            1.705,    -0.8560957158,    -0.5506230272
             1.71,     -0.825177839,    -0.5248062979
            1.715,    -0.7940392438,     -0.499202026
             1.72,      -0.76268259,    -0.4738272366
            1.725,     -0.731110453,    -0.4486990492
             1.73,    -0.6993251494,    -0.4238345735
            1.735,    -0.6673288983,    -0.3992510139
             1.74,     -0.635123967,    -0.3749657579
            1.745,    -0.6027126206,    -0.3509963433
             1.75,    -0.5700970774,    -0.3273604312
            1.755,    -0.5372796458,    -0.3040758837
             1.76,     -0.504262792,    -0.2811607964
            1.765,    -0.4710490268,    -0.2586334279
             1.77,    -0.4376408665,    -0.2365121747
            1.775,    -0.4040409184,    -0.2148156144
             1.78,    -0.3702518954,    -0.1935625074
            1.785,    -0.3362765465,    -0.1727717542
             1.79,    -0.3021175764,    -0.1524623509
            1.795,    -0.2677775738,    -0.1326533532
              1.8,    -0.2332589837,    -0.1133638661
            1.805,    -0.1985641248,   -0.09461305658
             1.81,    -0.1636950939,   -0.07642011335
            1.815,    -0.1286537043,   -0.05880422706
             1.82,   -0.09344166639,   -0.04178468373
            1.825,   -0.05806056669,   -0.02538085921
             1.83,   -0.02251167554,  -0.009612142151
            1.835,    0.01320400238,   0.005502029807
             1.84,    0.04908565239,    0.01994212617
            1.845,    0.08513271321,    0.03368853903
             1.85,     0.1213449345,    0.04672159182
            1.855,     0.1577223873,    0.05902152622
             1.86,     0.1942654405,    0.07056847539
            1.865,     0.2309747307,    0.08134243588
             1.87,      0.267851167,    0.09132325271
            1.875,      0.304895935,     0.1004906036
             1.88,     0.3421105269,     0.1088239902
            1.885,      0.379496746,     0.1163027193
             1.89,     0.4170567551,     0.1229058959
            1.895,     0.4547932299,     0.1286124414
              1.9,     0.4927092815,      0.133401038
            1.905,     0.5308084812,      0.137250104
             1.91,     0.5690951889,     0.1401378407
            1.915,     0.6075744986,     0.1420421649
             1.92,     0.6462522469,      0.142940657
            1.925,     0.6851352499,      0.142810555
             1.93,     0.7242313807,     0.1416286972
            1.935,     0.7635496796,     0.1393714627
             1.94,      0.803100219,     0.1360146593
            1.945,     0.8428941785,     0.1315334522
             1.95,     0.8829441748,     0.1259023209
            1.955,     0.9232639885,      0.119094909
             1.96,     0.9638683743,     0.1110839024
            1.965,       1.00477333,     0.1018409674
             1.97,      1.045996076,    0.09133663882
            1.975,      1.087554842,     0.0795401926
             1.98,      1.129468893,     0.0664195477
            1.985,      1.171758529,    0.05194116279
             1.99,      1.214444884,    0.03606992388
            1.995,      1.257549824,    0.01876904901
                2,      1.301096211,  8.060348898e-14
              nan,     -2.373400545,     -1.659877841
