             Time,          Y-Force,   Work integrand
             1.84,    -0.4213389122,    0.05260167245
             1.85,    -0.2362188267,     0.1257117015
             1.86,   -0.05509827406,     0.1851380994
             1.87,       0.12135564,     0.2314771549
             1.88,     0.2924841394,     0.2653879709
             1.89,     0.4576430572,     0.2875926102
              1.9,     0.6162634155,     0.2988900188
             1.91,     0.7678430056,     0.3001277333
             1.92,      0.911911762,     0.2921714949
             1.93,      1.048044865,     0.2758993161
             1.94,      1.175879445,     0.2521932408
             1.95,        1.2950949,      0.221920387
             1.96,      1.405388748,     0.1859190601
             1.97,      1.506488563,     0.1449936175
             1.98,      1.598172701,    0.09990608011
             1.99,      1.680263837,    0.05136238008
                2,      1.752600729,  5.235531344e-14
              nan,     0.8637105475,     -2.304514111
