             Time,          Y-Force,   Work integrand
             1.01,       1.06982154,     0.7727829371
             1.02,       1.04858225,     0.7226350198
             1.03,      1.027747353,     0.6685998038
             1.04,      1.007125737,     0.6109502069
             1.05,     0.9865181082,     0.5499256077
             1.06,     0.9657215523,     0.4857316854
             1.07,     0.9445276244,     0.4185136279
             1.08,      0.922717557,      0.348326066
             1.09,     0.9000591055,     0.2751302588
              1.1,     0.8763012305,     0.1988066432
             1.11,     0.8511701028,     0.1191552277
             1.12,     0.8243677612,    0.03587530774
             1.13,     0.7955658308,   -0.05145893127
             1.14,     0.7643996767,    -0.1433971364
             1.15,     0.7304709221,    -0.2405834541
             1.16,     0.6933501171,    -0.3437274318
             1.17,     0.6525775093,    -0.4535860562
             1.18,     0.6076722407,    -0.5709439081
             1.19,      0.558147789,    -0.6965836971
              1.2,     0.5035228096,    -0.8312456651
             1.21,     0.4433292064,    -0.9755739748
             1.22,     0.3771228354,     -1.130055845
             1.23,     0.3044989281,     -1.294959873
             1.24,     0.2251164326,     -1.470278063
             1.25,     0.1387214117,     -1.655697248
             1.26,    0.04515014034,     -1.850627348
             1.27,   -0.05568333594,     -2.054265805
             1.28,    -0.1637954692,     -2.265650749
             1.29,    -0.2791339003,     -2.483685151
              1.3,    -0.4015737361,     -2.707139213
             1.31,    -0.5309096545,     -2.934639579
             1.32,    -0.6668482569,     -3.164660277
             1.33,    -0.8090026244,     -3.395528084
             1.34,    -0.9568864836,     -3.625443922
             1.35,     -1.109911292,      -3.85252006
             1.36,     -1.267386695,     -4.074820972
             1.37,     -1.428521321,     -4.290394785
             1.38,     -1.592429186,     -4.497307302
             1.39,     -1.758147427,     -4.693696402
              1.4,     -1.924655747,     -4.877829002
             1.41,      -2.09088356,     -5.048117893
             1.42,     -2.255707796,     -5.203094947
             1.43,     -2.417959016,     -5.341392293
             1.44,     -2.576446827,     -5.461770348
             1.45,     -2.729996326,     -5.563177067
             1.46,     -2.877480143,     -5.644799793
             1.47,     -3.017832533,     -5.706068208
             1.48,     -3.150033286,     -5.746576409
             1.49,     -3.273078926,     -5.765977968
              1.5,     -3.386000796,     -5.763999664
             1.51,     -3.487948235,     -5.740614197
             1.52,     -3.578252892,     -5.696175047
             1.53,     -3.656387402,     -5.631301831
             1.54,       -3.7218617,     -5.546620117
             1.55,     -3.774189087,     -5.442682307
             1.56,      -3.81296325,     -5.320152388
             1.57,     -3.837940843,     -5.179981587
             1.58,     -3.849034455,     -5.023364683
             1.59,      -3.84624243,     -4.851577213
              1.6,      -3.82959254,     -4.665886998
             1.61,     -3.799160136,     -4.467599757
             1.62,     -3.755118492,     -4.258136752
             1.63,     -3.697725695,     -4.039031662
             1.64,     -3.627284964,     -3.811872897
             1.65,     -3.544149228,     -3.578269947
             1.66,     -3.448725377,     -3.339842071
             1.67,      -3.34145637,     -3.098209168
             1.68,     -3.222834598,     -2.855007352
             1.69,     -3.093435454,      -2.61191262
              1.7,     -2.953918517,     -2.370613719
             1.71,     -2.804993715,     -2.132742207
             1.72,     -2.647420991,     -1.899862786
             1.73,     -2.482061476,     -1.673532974
             1.74,     -2.309857293,      -1.45528121
             1.75,     -2.131735583,     -1.246494786
             1.76,      -1.94859765,     -1.048388037
             1.77,     -1.761388034,    -0.8620610267
             1.78,     -1.571113262,    -0.6885064554
             1.79,      -1.37879277,    -0.5285370686
              1.8,     -1.185412404,    -0.3827413488
             1.81,    -0.9919255555,    -0.2515108775
             1.82,     -0.799269155,    -0.1350522015
             1.83,    -0.6083199241,   -0.03334135778
             1.84,    -0.4198514806,    0.05386790359
             1.85,    -0.2346061792,     0.1269411772
             1.86,   -0.05336179947,     0.1863157441
             1.87,     0.1231449759,     0.2325543179
             1.88,     0.2942942744,      0.266355379
             1.89,     0.4595193149,     0.2884802053
              1.9,     0.6182407637,     0.2997123064
             1.91,     0.7699046926,     0.3008739271
             1.92,     0.9140201532,     0.2928269393
             1.93,      1.050146182,     0.2764510374
             1.94,      1.177900117,     0.2526321532
             1.95,      1.296984541,     0.2222512814
             1.96,      1.407170183,     0.1861613889
             1.97,      1.508249393,     0.1451683391
             1.98,      1.600001935,     0.1000234915
             1.99,      1.682166804,    0.05142141579
                2,      1.754444923,  5.241615815e-14
              nan,     0.8635426809,     -2.305006988
