             Time,          Y-Force,   Work integrand
             0.61,      3.288760504,    -0.8839575762
             0.62,      3.233978409,    -0.8240988493
             0.63,      3.173684044,    -0.7608886794
             0.64,      3.108449235,    -0.6945269488
             0.65,      3.038838091,    -0.6251359494
             0.66,      2.965442341,    -0.5528642799
             0.67,      2.888909435,    -0.4779795502
             0.68,      2.809933603,    -0.4008764498
             0.69,       2.72921646,    -0.3220104964
              0.7,      2.647427402,     -0.241828493
             0.71,      2.565180888,    -0.1607348163
             0.72,      2.483033058,   -0.07909768806
             0.73,      2.401494882,   0.002708809119
             0.74,      2.321050178,    0.08425321761
             0.75,      2.242162101,     0.1650314594
             0.76,      2.165260226,     0.2445088918
             0.77,       2.09071514,     0.3221831624
             0.78,      2.018816288,     0.3976162556
             0.79,      1.949761014,     0.4704297132
              0.8,       1.88365525,     0.5402894226
             0.81,      1.820528849,     0.6068738404
             0.82,       1.76036725,     0.6698122195
             0.83,      1.703142683,     0.7286272497
             0.84,      1.648833446,     0.7827427712
             0.85,      1.597420244,     0.8315575329
             0.86,      1.548867342,     0.8745489847
             0.87,      1.503100464,      0.911356589
             0.88,      1.459996244,     0.9418100824
             0.89,      1.419386748,     0.9658861645
              0.9,      1.381080568,     0.9836213264
             0.91,      1.344887862,     0.9950288411
             0.92,      1.310642171,      1.000069457
             0.93,      1.278212608,     0.9986870832
             0.94,      1.247500821,     0.9908766377
             0.95,      1.218434241,     0.9767419291
             0.96,      1.190933879,      0.956487821
             0.97,      1.164904957,     0.9304056942
             0.98,      1.140215183,     0.8988324937
             0.99,      1.116699211,      0.862124126
                1,      1.094161188,     0.8206208907
             1.01,      1.072396887,     0.7746381343
             1.02,      1.051208593,     0.7244668844
             1.03,      1.030405546,     0.6703769668
             1.04,      1.009819088,     0.6126319322
             1.05,     0.9892979644,     0.5514797798
             1.06,     0.9686806627,     0.4871140445
             1.07,     0.9477689113,     0.4196313062
             1.08,     0.9262549996,     0.3489905659
             1.09,     0.9038137271,     0.2750851605
              1.1,     0.8801554146,     0.1977965751
             1.11,     0.8549820607,     0.1169836775
             1.12,     0.8280256442,    0.03246012481
             1.13,     0.7990265544,   -0.05605749231
             1.14,     0.7676893526,    -0.1489689745
             1.15,     0.7337006245,    -0.2467755638
             1.16,     0.6966696411,    -0.3501168429
             1.17,     0.6561735377,     -0.459800661
             1.18,     0.6117367121,    -0.5768060655
             1.19,     0.5627887681,    -0.7021981992
              1.2,     0.5087057664,    -0.8369431778
             1.21,     0.4488754429,    -0.9817289246
             1.22,     0.3827865455,     -1.136898096
             1.23,     0.3100002192,     -1.302531207
             1.24,     0.2301301406,     -1.478560939
             1.25,     0.1428774582,       -1.6647662
             1.26,    0.04805394489,     -1.860623761
             1.27,   -0.05437807391,     -2.065184079
             1.28,    -0.1642869018,      -2.27715959
             1.29,    -0.2814692966,     -2.495182597
              1.3,    -0.4057504666,     -2.717970425
             1.31,    -0.5368382793,     -2.944204662
             1.32,    -0.6743274513,     -3.172330169
             1.33,    -0.8177574112,     -3.400594251
             1.34,    -0.9664792484,     -3.627242592
             1.35,     -1.119821036,      -3.85068123
             1.36,     -1.277050051,     -4.069410878
             1.37,     -1.437454454,     -4.281927652
             1.38,     -1.600363663,     -4.486616167
             1.39,     -1.764951584,     -4.681576653
              1.4,     -1.930215524,     -4.864587019
             1.41,      -2.09488476,     -5.033290536
             1.42,     -2.257635121,     -5.185749097
             1.43,     -2.417310735,     -5.320896592
             1.44,     -2.572919331,     -5.438278889
             1.45,     -2.723313882,     -5.537154925
             1.46,     -2.867029541,     -5.616062871
             1.47,     -3.002646738,     -5.673531487
             1.48,     -3.129203512,     -5.709126558
             1.49,     -3.246327962,     -5.723643306
              1.5,     -3.353829412,     -5.718198029
             1.51,     -3.451238857,     -5.693322968
             1.52,     -3.537742844,     -5.648894385
             1.53,      -3.61244336,     -5.584664751
             1.54,     -3.674607587,     -5.500733282
             1.55,     -3.723710716,      -5.39752359
             1.56,     -3.759170461,     -5.275196159
             1.57,     -3.780079462,     -5.133229838
             1.58,     -3.785425983,      -4.97113049
             1.59,      -3.77491576,      -4.79011308
              1.6,      -3.74962225,     -4.594022145
             1.61,     -3.711469829,     -4.387890038
             1.62,     -3.661901918,     -4.175187732
             1.63,     -3.601019702,     -3.956515673
             1.64,     -3.528080467,     -3.730983374
             1.65,     -3.442635814,     -3.498537166
             1.66,     -3.345203686,     -3.260963265
             1.67,     -3.236957845,     -3.021050614
             1.68,     -3.118955534,     -2.781183693
             1.69,     -2.991635882,     -2.542649353
              1.7,     -2.854811599,     -2.305882525
             1.71,     -2.708058929,     -2.071228958
             1.72,     -2.551255268,     -1.839700551
             1.73,     -2.385045509,     -1.613325838
             1.74,     -2.211019271,     -1.394896093
             1.75,      -2.03137702,     -1.187183346
             1.76,     -1.848240867,    -0.9921098324
             1.77,     -1.663009491,    -0.8103841993
             1.78,     -1.476144143,    -0.6417911225
             1.79,     -1.287484739,    -0.4858749716
              1.8,     -1.096849369,    -0.3425448151
             1.81,    -0.9045739198,     -0.212291702
             1.82,     -0.711737223,   -0.09600399675
             1.83,     -0.520032504,   0.005412453572
             1.84,    -0.3314339263,    0.09137461993
             1.85,    -0.1478160604,     0.1618156075
             1.86,    0.02937577441,     0.2172308399
             1.87,     0.1993613094,     0.2586133659
             1.88,     0.3621187147,     0.2873007647
             1.89,      0.518234013,     0.3047356697
              1.9,     0.6684371865,     0.3121816299
             1.91,     0.8129673108,     0.3105285845
             1.92,     0.9511725306,     0.3003326473
             1.93,      1.081650444,     0.2820659102
             1.94,      1.202894405,     0.2563898963
             1.95,      1.314125073,     0.2242629959
             1.96,      1.415791234,     0.1868107412
             1.97,      1.509374231,     0.1450623848
             1.98,      1.596555179,    0.09974873078
             1.99,      1.678154434,    0.05129536124
                2,      1.753417797,  5.277839995e-14
              nan,     0.9039605116,     -2.283061107
