             Time,          Y-Force,   Work integrand
             0.44,    -0.9097763942,    -0.2060752706
            0.445,    -0.9192271287,    -0.2122924317
             0.45,    -0.9286876797,    -0.2186188841
            0.455,    -0.9381595015,     -0.225055288
             0.46,    -0.9476441072,    -0.2316023245
            0.465,    -0.9571430271,    -0.2382606865
             0.47,    -0.9666577389,     -0.245031062
            0.475,    -0.9761895953,    -0.2519141142
             0.48,    -0.9857397907,    -0.2589104705
            0.485,    -0.9953093901,    -0.2660207263
             0.49,     -1.004899412,    -0.2732454652
            0.495,     -1.014510925,    -0.2805852839
              0.5,      -1.02414511,    -0.2880408121
            0.505,     -1.033803271,    -0.2956127177
             0.51,     -1.043486797,    -0.3033016986
            0.515,       -1.0531971,    -0.3111084661
             0.52,     -1.062935552,    -0.3190337283
            0.525,     -1.072703457,    -0.3270781787
             0.53,     -1.082502038,    -0.3352424918
            0.535,      -1.09233245,    -0.3435273251
             0.54,     -1.102195804,    -0.3519333245
            0.545,      -1.11209318,    -0.3604611289
             0.55,      -1.12202564,    -0.3691113722
            0.555,     -1.131994223,    -0.3778846817
             0.56,     -1.141999938,     -0.386781675
            0.565,     -1.152043754,    -0.3958029565
             0.57,     -1.162126608,    -0.4049491177
            0.575,     -1.172249402,    -0.4142207369
             0.58,     -1.182413014,    -0.4236183811
            0.585,     -1.192618293,    -0.4331426027
             0.59,     -1.202866037,    -0.4427939334
            0.595,     -1.213156982,    -0.4525728753
              0.6,     -1.223491785,    -0.4624798947
            0.605,     -1.233871027,    -0.4725154211
             0.61,     -1.244295232,    -0.4826798519
            0.615,     -1.254764885,    -0.4929735574
             0.62,     -1.265280439,    -0.5033968836
            0.625,     -1.275842314,    -0.5139501509
             0.63,     -1.286450893,    -0.5246336493
            0.635,     -1.297106513,    -0.5354476358
             0.64,     -1.307809463,    -0.5463923313
            0.645,     -1.318559988,    -0.5574679202
             0.65,     -1.329358282,    -0.5686745476
            0.655,     -1.340204483,     -0.580012314
             0.66,     -1.351098655,     -0.591481267
            0.665,     -1.362040786,     -0.603081397
             0.67,     -1.373030789,    -0.6148126374
            0.675,     -1.384068517,    -0.6266748666
             0.68,     -1.395153771,    -0.6386679127
            0.685,     -1.406286326,    -0.6507915615
             0.69,     -1.417465933,    -0.6630455588
            0.695,     -1.428692297,    -0.6754295971
              0.7,     -1.439965057,     -0.687943306
            0.705,     -1.451283808,    -0.7005862601
             0.71,     -1.462648117,    -0.7133579858
            0.715,     -1.474057519,    -0.7262579596
             0.72,     -1.485511535,    -0.7392856127
            0.725,     -1.497009681,    -0.7524403386
             0.73,      -1.50855146,    -0.7657214873
            0.735,     -1.520136344,    -0.7791283542
             0.74,     -1.531763761,    -0.7926601747
            0.745,     -1.543433095,    -0.8063161212
             0.75,     -1.555143681,    -0.8200953007
            0.755,     -1.566894815,    -0.8339967563
             0.76,     -1.578685759,    -0.8480194717
            0.765,     -1.590515747,    -0.8621623716
             0.77,     -1.602383983,      -0.87642432
            0.775,     -1.614289633,    -0.8908041157
             0.78,      -1.62623182,    -0.9053004872
            0.785,     -1.638209616,    -0.9199120881
             0.79,     -1.650222039,    -0.9346374942
            0.795,     -1.662268055,    -0.9494752017
              0.8,     -1.674346571,    -0.9644236249
            0.805,     -1.686456437,    -0.9794810923
             0.81,     -1.698596436,    -0.9946458408
            0.815,     -1.710765265,     -1.009916005
             0.82,     -1.722961528,     -1.025289609
            0.825,     -1.735183718,      -1.04076455
             0.83,     -1.747430209,     -1.056338599
            0.835,     -1.759699251,     -1.072009389
             0.84,      -1.77198897,     -1.087774413
            0.845,     -1.784297357,     -1.103631017
             0.85,     -1.796622265,     -1.119576394
            0.855,     -1.808961396,     -1.135607569
             0.86,     -1.821312288,     -1.151721396
            0.865,     -1.833672307,     -1.167914542
             0.87,     -1.846038631,     -1.184183477
            0.875,      -1.85840824,     -1.200524464
             0.88,     -1.870777906,     -1.216933545
            0.885,     -1.883144186,     -1.233406537
             0.89,     -1.895503417,     -1.249939023
            0.895,     -1.907851699,     -1.266526337
              0.9,     -1.920184892,     -1.283163554
            0.905,     -1.932498589,     -1.299845475
             0.91,     -1.944788121,     -1.316566618
            0.915,     -1.957048538,     -1.333321207
             0.92,     -1.969274605,     -1.350103161
            0.925,     -1.981460789,     -1.366906082
             0.93,     -1.993601261,     -1.383723249
            0.935,     -2.005689879,     -1.400547607
             0.94,     -2.017720189,     -1.417371759
            0.945,     -2.029685402,     -1.434187947
             0.95,     -2.041578399,     -1.450988048
            0.955,     -2.053391719,     -1.467763566
             0.96,     -2.065117554,     -1.484505623
            0.965,     -2.076747749,     -1.501204952
             0.97,     -2.088273807,     -1.517851898
            0.975,     -2.099686899,     -1.534436423
             0.98,     -2.110977876,     -1.550948111
            0.985,     -2.122137286,     -1.567376181
             0.99,       -2.1331554,     -1.583709498
            0.995,     -2.144022241,     -1.599936598
                1,     -2.154727613,      -1.61604571
            1.005,      -2.16526114,     -1.632024782
             1.01,     -2.175612307,      -1.64786152
            1.015,     -2.185770519,     -1.663543426
             1.02,     -2.195725149,     -1.679057847
            1.025,     -2.205465607,     -1.694392028
             1.03,     -2.214981404,     -1.709533169
            1.035,     -2.224262235,     -1.724468495
             1.04,     -2.233298054,     -1.739185326
            1.045,     -2.242079158,      -1.75367115
             1.05,     -2.250596273,     -1.767913703
            1.055,      -2.25884064,     -1.781901051
             1.06,     -2.266804095,     -1.795621662
            1.065,     -2.274479149,     -1.809064492
             1.07,     -2.281859054,     -1.822219051
            1.075,     -2.288937865,     -1.835075463
             1.08,     -2.295710472,     -1.847624519
            1.085,     -2.302172624,     -1.859857708
             1.09,      -2.30832093,     -1.871767236
            1.095,     -2.314152836,     -1.883346022
              1.1,     -2.319666573,     -1.894587674
            1.105,     -2.324861095,     -1.905486449
             1.11,     -2.329735998,     -1.916037205
            1.115,     -2.334291432,     -1.926235333
             1.12,     -2.338528011,     -1.936076694
            1.125,     -2.342446725,     -1.945557558
             1.13,     -2.346048864,     -1.954674541
            1.135,     -2.349335945,     -1.963424552
             1.14,     -2.352309647,     -1.971804743
            1.145,     -2.354971737,     -1.979812449
             1.15,     -2.357323989,     -1.987445122
            1.155,     -2.359368144,     -1.994700296
             1.16,     -2.361105856,     -2.001575545
            1.165,     -2.362538615,     -2.008068416
             1.17,     -2.363667697,     -2.014176382
            1.175,     -2.364494238,     -2.019896911
             1.18,     -2.365019153,     -2.025227391
            1.185,      -2.36524313,     -2.030165123
             1.19,     -2.365166585,     -2.034707284
            1.195,     -2.364789626,     -2.038850894
              1.2,     -2.364112027,     -2.042592792
            1.205,     -2.363133188,     -2.045929599
             1.21,     -2.361852097,     -2.048857686
            1.215,     -2.360267286,     -2.051373132
             1.22,     -2.358376774,     -2.053471674
            1.225,     -2.356178062,     -2.055148703
             1.23,     -2.353668136,     -2.056399262
            1.235,      -2.35084349,     -2.057218069
             1.24,     -2.347700176,     -2.057599561
            1.245,     -2.344233895,     -2.057537972
             1.25,     -2.340440064,       -2.0570274
            1.255,     -2.336313969,     -2.056061938
             1.26,     -2.331850923,     -2.054635822
            1.265,     -2.327046419,     -2.052743568
             1.27,     -2.321896293,     -2.050380126
            1.275,     -2.316396877,     -2.047541016
             1.28,     -2.310545149,     -2.044222473
            1.285,     -2.304338868,     -2.040421569
             1.29,     -2.297776632,     -2.036136275
            1.295,     -2.290858017,     -2.031365585
              1.3,     -2.283583629,     -2.026109575
            1.305,     -2.275955051,     -2.020369352
             1.31,     -2.267974804,     -2.014147033
            1.315,     -2.259646238,     -2.007445639
             1.32,     -2.250973398,     -2.000268985
            1.325,     -2.241960861,     -1.992621534
             1.33,     -2.232613553,     -1.984508232
            1.335,     -2.222936549,     -1.975934329
             1.34,     -2.212934915,     -1.966905237
            1.345,     -2.202613587,      -1.95742642
             1.35,     -2.191977278,     -1.947503313
            1.355,     -2.181030428,     -1.937141267
             1.36,     -2.169777197,     -1.926345554
            1.365,     -2.158221524,     -1.915121407
             1.37,     -2.146367199,     -1.903474092
            1.375,     -2.134217916,     -1.891408944
             1.38,     -2.121777293,     -1.878931394
            1.385,     -2.109048866,     -1.866046958
             1.39,      -2.09603608,     -1.852761224
            1.395,     -2.082742226,     -1.839079804
              1.4,     -2.069170245,     -1.825008156
            1.405,     -2.055322449,     -1.810551336
             1.41,     -2.041200189,     -1.795713717
            1.415,     -2.026803541,     -1.780498711
             1.42,      -2.01213107,     -1.764908574
            1.425,     -1.997179668,     -1.748944278
             1.43,     -1.981944533,     -1.732605505
            1.435,     -1.966419196,     -1.715890693
             1.44,     -1.950595683,     -1.698797187
            1.445,     -1.934464714,     -1.681321448
             1.45,     -1.918015969,     -1.663459287
            1.455,     -1.901238377,      -1.64520615
             1.46,     -1.884120455,     -1.626557421
            1.465,     -1.866650678,     -1.607508756
             1.47,     -1.848817862,     -1.588056431
            1.475,     -1.830611517,     -1.568197646
             1.48,     -1.812022114,     -1.547930763
            1.485,     -1.793041317,     -1.527255497
             1.49,     -1.773662151,     -1.506173058
            1.495,     -1.753879119,     -1.484686243
              1.5,     -1.733688267,     -1.462799475
            1.505,     -1.713087209,     -1.440518813
             1.51,     -1.692075103,     -1.417851912
            1.515,     -1.670652556,     -1.394807928
             1.52,     -1.648821539,     -1.371397422
            1.525,     -1.626585225,     -1.347632212
             1.53,     -1.603947843,     -1.323525231
            1.535,     -1.580914522,     -1.299090374
             1.54,     -1.557491136,     -1.274342362
            1.545,     -1.533684164,     -1.249296608
             1.55,     -1.509500571,     -1.223969104
            1.555,     -1.484947694,     -1.198376316
             1.56,     -1.460033153,     -1.172535104
            1.565,     -1.434764775,     -1.146462648
             1.57,     -1.409150534,     -1.120176386
            1.575,     -1.383198505,     -1.093693978
             1.58,     -1.356916807,     -1.067033242
            1.585,     -1.330313568,     -1.040212129
             1.59,     -1.303396885,     -1.013248682
            1.595,     -1.276174787,    -0.9861609957
              1.6,     -1.248655183,    -0.9589671802
            1.605,     -1.220845821,    -0.9316853219
             1.61,     -1.192754239,    -0.9043334421
            1.615,     -1.164387715,    -0.8769294613
             1.62,     -1.135753224,    -0.8494911672
            1.625,       -1.1068574,    -0.8220361845
             1.63,     -1.077706487,    -0.7945819461
            1.635,     -1.048306288,    -0.7671456606
             1.64,     -1.018662285,    -0.7397444019
            1.645,    -0.9887795988,    -0.7123950911
             1.65,    -0.9586629564,    -0.6851144734
            1.655,    -0.9283167168,    -0.6579191474
             1.66,    -0.8977449192,    -0.6308256043
            1.665,    -0.8669513306,    -0.6038502683
             1.67,    -0.8359394916,    -0.5770095329
            1.675,      -0.80471276,    -0.5503197953
             1.68,    -0.7732743486,    -0.5237974852
            1.685,    -0.7416273596,    -0.4974590896
             1.69,     -0.709774812,    -0.4713211729
            1.695,     -0.677719657,    -0.4454003871
              1.7,    -0.6454647903,    -0.4197134799
            1.705,    -0.6130130453,    -0.3942772899
             1.71,     -0.580367196,    -0.3691087486
            1.715,    -0.5475299529,     -0.344224878
             1.72,    -0.5145039288,    -0.3196427688
            1.725,    -0.4812916451,    -0.2953795868
             1.73,    -0.4478955151,    -0.2714525636
            1.735,     -0.414317799,    -0.2478789721
             1.74,    -0.3805606329,    -0.2246761476
            1.745,    -0.3466260597,    -0.2018615096
             1.75,    -0.3125160105,    -0.1794525529
            1.755,    -0.2782323164,    -0.1574668576
             1.76,    -0.2437767659,    -0.1359221238
            1.765,    -0.2091510638,    -0.1148361497
             1.77,    -0.1743568497,   -0.09422684408
            1.775,     -0.139395772,   -0.07411226696
             1.78,    -0.1042694546,   -0.05451061111
            1.785,   -0.06897946633,   -0.03544018614
             1.79,   -0.03352733969,   -0.01691942948
            1.795,   0.002085509299,   0.001033132827
              1.8,    0.03785784254,    0.01839891147
            1.805,    0.07378862343,    0.03515925755
             1.81,     0.1098770993,      0.051295492
            1.815,     0.1461228725,    0.06678892475
             1.82,      0.182525964,    0.08162086541
            1.825,     0.2190868721,    0.09577262802
             1.83,     0.2558066102,     0.1092255215
            1.835,     0.2926867487,     0.1219608395
             1.84,     0.3297294701,     0.1339598513
            1.845,     0.3669376047,     0.1452037806
             1.85,      0.404314648,     0.1556737743
            1.855,     0.4418648511,     0.1653508949
             1.86,     0.4795933619,     0.1742161255
            1.865,      0.517506121,     0.1822502762
             1.87,     0.5556098447,     0.1894339264
            1.875,     0.5939120112,      0.195747367
             1.88,     0.6324208846,     0.2011705537
            1.885,     0.6711456571,     0.2056830942
             1.89,     0.7100965875,     0.2092642217
            1.895,      0.749285106,     0.2118927469
              1.9,     0.7887238197,     0.2135469742
            1.905,     0.8284265127,     0.2142046124
             1.91,      0.868407908,      0.213842625
            1.915,     0.9086837675,     0.2124371741
             1.92,      0.949271181,     0.2099635969
            1.925,     0.9901882545,     0.2063962322
             1.93,      1.031454475,     0.2017084007
            1.935,      1.073090747,     0.1958722937
             1.94,      1.115119364,     0.1888588457
            1.945,      1.157563924,     0.1806375971
             1.95,      1.200449124,     0.1711765422
            1.955,      1.243800507,     0.1604419864
             1.96,      1.287644584,      0.148398463
            1.965,       1.33200871,      0.135008615
             1.97,      1.376921249,     0.1202331077
            1.975,       1.42241148,     0.1040305083
             1.98,      1.468509094,    0.08635714579
            1.985,      1.515244053,    0.06716702811
             1.99,       1.56264619,    0.04641176383
            1.995,      1.610745214,    0.02404052333
                2,      1.659570838,  1.028111515e-13
              nan,     -2.270327609,     -1.592147027
