             Time,          Y-Force,   Work integrand
            1.105,     0.8067070231,    0.09786688279
             1.11,     0.7877200508,    0.05027080933
            1.115,     0.7679292914,   0.001116540358
             1.12,     0.7472804022,   -0.04965784038
            1.125,     0.7256993526,    -0.1021443442
             1.13,     0.7030959216,    -0.1564643149
            1.135,     0.6793812182,     -0.212742326
             1.14,     0.6544734526,    -0.2710954222
            1.145,      0.628289546,    -0.3316468611
             1.15,     0.6007398719,    -0.3945352559
            1.155,     0.5717337265,    -0.4599046115
             1.16,     0.5411843685,    -0.5278935722
            1.165,     0.5090054333,    -0.5986380695
             1.17,      0.475106128,     -0.672276218
            1.175,     0.4393943949,    -0.7489408296
             1.18,      0.401785349,    -0.8287433147
            1.185,      0.362206443,      -0.91176396
             1.19,     0.3205962147,    -0.9980552127
            1.195,     0.2769015344,     -1.087648705
              1.2,     0.2310768298,     -1.180557802
            1.205,     0.1830808177,     -1.276782047
             1.21,     0.1328700874,     -1.376316705
            1.215,    0.08040131317,     -1.479149499
             1.22,    0.02564950312,     -1.585229488
            1.225,   -0.03137137543,      -1.69442983
             1.23,   -0.09060964345,     -1.806550073
            1.235,    -0.1520053061,     -1.921369738
             1.24,    -0.2155200358,     -2.038701301
            1.245,     -0.281133751,     -2.158385573
             1.25,    -0.3488153216,       -2.2802459
            1.255,    -0.4185091957,     -2.404067813
             1.26,    -0.4901497834,     -2.529619529
            1.265,    -0.5636717608,     -2.656667332
             1.27,    -0.6390011582,     -2.784968794
            1.275,    -0.7160522807,     -2.914277392
             1.28,    -0.7947423623,      -3.04436431
            1.285,    -0.8749992437,     -3.175021302
             1.29,    -0.9567497871,      -3.30603976
            1.295,     -1.039909769,     -3.437199406
              1.3,     -1.124385389,     -3.568271587
            1.305,     -1.210073246,     -3.699017107
             1.31,     -1.296854227,     -3.829176014
            1.315,     -1.384595454,     -3.958470905
             1.32,     -1.473161894,     -4.086624276
            1.325,     -1.562421086,     -4.213366973
             1.33,     -1.652237505,     -4.338433581
            1.335,     -1.742472817,      -4.46156567
             1.34,     -1.832992394,     -4.582519726
            1.345,     -1.923658125,      -4.70105408
             1.35,     -2.014309049,     -4.816902246
            1.355,     -2.104761414,     -4.929776842
             1.36,      -2.19483686,      -5.03941009
            1.365,     -2.284382247,     -5.145576705
             1.37,     -2.373255912,     -5.248070231
            1.375,     -2.461305065,      -5.34667279
             1.38,     -2.548360902,     -5.441150804
            1.385,       -2.6342449,     -5.531264364
             1.39,     -2.718782736,     -5.616788298
            1.395,     -2.801824214,     -5.697538459
              1.4,     -2.883241519,     -5.773365294
            1.405,     -2.962893639,     -5.844106241
             1.41,     -3.040604359,     -5.909562031
            1.415,     -3.116192247,     -5.969539223
             1.42,     -3.189512785,     -6.023902655
            1.425,     -3.260452764,     -6.072562846
             1.43,     -3.328889983,     -6.115420968
            1.435,     -3.394677817,     -6.152351605
             1.44,       -3.4576676,     -6.183236938
            1.445,     -3.517728546,     -6.207993626
             1.45,     -3.574743674,     -6.226562843
            1.455,     -3.628602515,     -6.238896467
             1.46,     -3.679203144,     -6.244959596
            1.465,     -3.726450879,     -6.244732062
             1.47,     -3.770254187,     -6.238205535
            1.475,     -3.810535159,     -6.225396597
             1.48,     -3.847242251,     -6.206359491
            1.485,     -3.880335433,     -6.181165828
             1.49,     -3.909752572,     -6.149863427
            1.495,     -3.935406198,     -6.112475539
              1.5,     -3.957223368,     -6.069050822
            1.505,     -3.975181005,      -6.01970469
             1.51,     -3.989293441,     -5.964600509
            1.515,     -3.999572294,     -5.903899238
             1.52,     -4.006008442,     -5.837738693
            1.525,     -4.008588092,     -5.766254243
             1.53,     -4.007313122,     -5.689603034
            1.535,     -4.002201551,     -5.607962326
             1.54,     -3.993276026,     -5.521513702
            1.545,     -3.980561551,     -5.430440998
             1.55,     -3.964097126,     -5.334945935
            1.555,     -3.943942825,     -5.235256192
             1.56,     -3.920167256,     -5.131607579
            1.565,     -3.892828399,     -5.024219128
             1.57,     -3.861975695,     -4.913296725
            1.575,     -3.827674246,     -4.799064593
             1.58,     -3.790020263,     -4.681786651
            1.585,     -3.749119729,     -4.561741476
             1.59,     -3.705047108,     -4.439168865
            1.595,     -3.657835908,      -4.31425334
              1.6,     -3.607526301,     -4.187181997
            1.605,     -3.554223263,     -4.058219537
             1.61,      -3.49809589,     -3.927707894
            1.615,     -3.439315745,     -3.795986723
             1.62,     -3.378001684,     -3.663324622
            1.625,     -3.314223013,      -3.52992687
             1.63,     -3.248044625,      -3.39599249
            1.635,     -3.179565664,     -3.261757204
             1.64,     -3.108926194,      -3.12749623
            1.645,     -3.036287889,     -2.993499843
             1.65,     -2.961807697,     -2.860044915
            1.655,     -2.885620331,      -2.72737802
             1.66,     -2.807836313,     -2.595714915
            1.665,     -2.728554137,     -2.465253837
             1.67,     -2.647879249,     -2.336194608
            1.675,      -2.56593916,     -2.208752673
             1.68,     -2.482884562,      -2.08315803
            1.685,     -2.398874579,      -1.95963818
             1.69,     -2.314053599,      -1.83839503
            1.695,     -2.228531077,     -1.719588607
              1.7,     -2.142381175,     -1.603341018
            1.705,     -2.055678513,     -1.489770302
             1.71,     -1.968553032,      -1.37903629
            1.715,     -1.881202252,     -1.271346591
             1.72,     -1.793822489,     -1.166894617
            1.725,     -1.706519959,     -1.065785578
             1.73,     -1.619310435,    -0.9680409061
            1.735,     -1.532217239,    -0.8736829754
             1.74,     -1.445349902,     -0.782798276
            1.745,     -1.358874804,     -0.695509965
             1.75,     -1.272933559,    -0.6119108653
            1.755,     -1.187615983,    -0.5320433113
             1.76,     -1.102996577,    -0.4559286661
            1.765,      -1.01916344,    -0.3835893971
             1.77,    -0.9362071803,    -0.3150410137
            1.775,    -0.8542025536,    -0.2502799459
             1.78,    -0.7732100295,    -0.1892860293
            1.785,     -0.693286908,    -0.1320303494
             1.79,    -0.6144959468,   -0.07848017655
            1.795,    -0.5369144641,   -0.02860436115
              1.8,    -0.4606330415,    0.01762720436
            1.805,    -0.3857206629,    0.06026446588
             1.81,    -0.3121789337,    0.09940318826
            1.815,    -0.2399574856,     0.1351724959
             1.82,    -0.1690454647,     0.1676796968
            1.825,   -0.09953673929,     0.1969760177
             1.83,   -0.03157346941,     0.2230931733
            1.835,    0.03477383322,     0.2461090568
             1.84,    0.09954706469,     0.2661633585
            1.845,     0.1628264114,     0.2834129653
             1.85,     0.2246431817,     0.2979873672
            1.855,     0.2849676726,     0.3099863448
             1.86,     0.3437513877,     0.3195029348
            1.865,      0.400959785,      0.326638424
             1.87,     0.4565779875,     0.3315032683
            1.875,     0.5106115443,     0.3342158955
             1.88,      0.563090189,     0.3349027836
            1.885,     0.6140578617,       0.33369278
             1.89,     0.6635428257,     0.3307048811
            1.895,     0.7115324548,     0.3260405066
              1.9,     0.7579818559,     0.3197894554
            1.905,     0.8028508519,     0.3120437914
             1.91,     0.8461318328,     0.3029053312
            1.915,     0.8878441096,     0.2924812259
             1.92,     0.9280089103,     0.2808751947
            1.925,     0.9666339307,     0.2681834741
             1.93,       1.00371329,      0.254495644
            1.935,      1.039228473,     0.2398956998
             1.94,      1.073146432,     0.2244625368
            1.945,      1.105429371,     0.2082726014
             1.95,      1.136058478,     0.1914037015
            1.955,      1.165042584,     0.1739344115
             1.96,      1.192386771,     0.1559377537
            1.965,      1.218047932,     0.1374765302
             1.97,      1.241932339,     0.1186067212
            1.975,      1.263944714,    0.09938495208
             1.98,      1.284034558,    0.07987113044
            1.985,       1.30218756,    0.06012430996
             1.99,      1.318370522,    0.04019799721
            1.995,         1.332484,    0.02014058984
                2,      1.344366218,  8.328408517e-14
              nan,      1.019747427,     -2.276043271
