             Time,          Y-Force,   Work integrand
             1.42,     -3.217595767,     -6.055687788
             1.43,     -3.357688792,     -6.147863056
             1.44,     -3.487136634,      -6.21627137
             1.45,       -3.6049411,     -6.260248108
             1.46,      -3.71020188,     -6.279355718
             1.47,     -3.802126921,     -6.273390747
             1.48,     -3.880041071,     -6.242387691
             1.49,     -3.943392755,     -6.186619201
              1.5,     -3.991758437,     -6.106592286
             1.51,     -4.024844815,     -6.003040483
             1.52,     -4.042488619,     -5.876912111
             1.53,     -4.044654642,     -5.729355611
             1.54,     -4.031432109,     -5.561702259
             1.55,     -4.003029926,     -5.375447196
             1.56,     -3.959770996,     -5.172229463
             1.57,      -3.90208565,     -4.953811623
             1.58,     -3.830504378,     -4.722059388
             1.59,     -3.745649698,     -4.478921178
              1.6,     -3.648227662,     -4.226407846
             1.61,     -3.539018734,     -3.966572052
             1.62,     -3.418868349,     -3.701487432
             1.63,     -3.288676731,     -3.433227007
             1.64,     -3.149388956,     -3.163841968
             1.65,     -3.001984451,     -2.895339735
             1.66,     -2.847467068,     -2.629662847
             1.67,     -2.686855747,     -2.368668584
             1.68,     -2.521175002,     -2.114109018
             1.69,     -2.351447039,     -1.867613651
              1.7,     -2.178683025,     -1.630672294
             1.71,     -2.003876264,      -1.40462168
             1.72,     -1.827994319,      -1.19063267
             1.73,     -1.651972188,    -0.9897007853
             1.74,     -1.476704627,     -0.802638152
             1.75,     -1.303039147,    -0.6300687041
             1.76,     -1.131768534,    -0.4724254274
             1.77,    -0.9636237549,    -0.3299508135
             1.78,    -0.7992671761,     -0.202700212
             1.79,     -0.639286452,   -0.09054861646
              1.8,    -0.4841897653,   0.006798869867
             1.81,    -0.3344023078,    0.08979314965
             1.82,    -0.1902651291,     0.1590235718
             1.83,   -0.05203710198,     0.2151969336
             1.84,    0.08009965969,      0.259113884
             1.85,     0.2060310098,     0.2916440492
             1.86,     0.3256984978,     0.3137010213
             1.87,      0.439084292,     0.3262187497
             1.88,     0.5461948939,     0.3301309927
             1.89,     0.6470452537,     0.3263548192
              1.9,     0.7416449951,     0.3157785224
             1.91,      0.829988071,     0.2992535668
             1.92,      0.912046194,     0.2775894847
             1.93,     0.9877650454,     0.2515502792
             1.94,      1.057061687,     0.2218512161
             1.95,      1.119818554,     0.1891550571
             1.96,       1.17586786,     0.1540680846
             1.97,      1.224966218,     0.1171383949
             1.98,      1.266758437,    0.07885854106
             1.99,      1.300732842,    0.03967431271
                2,       1.32617856,  3.561903309e-14
              nan,     0.9933034846,     -2.297045973
