             Time,          Y-Force,   Work integrand
              1.3,    -0.4017558888,     -2.706115166
             1.31,    -0.5310253062,     -2.933531586
             1.32,    -0.6668755608,     -3.163423149
             1.33,     -0.808919121,     -3.394119875
             1.34,    -0.9566710276,     -3.623841297
             1.35,      -1.10954627,      -3.85072246
             1.36,     -1.266859952,      -4.07284685
             1.37,     -1.427830729,     -4.288283474
             1.38,      -1.59158733,      -4.49512479
             1.39,     -1.757177148,     -4.691522322
              1.4,      -1.92357623,     -4.875717625
             1.41,     -2.089700885,      -5.04606784
             1.42,     -2.254421108,     -5.201065948
             1.43,     -2.416576095,     -5.339356514
             1.44,     -2.574991548,     -5.459747617
             1.45,     -2.728497809,     -5.561219489
             1.46,     -2.875948075,     -5.642930532
             1.47,     -3.016236231,     -5.704221436
             1.48,     -3.148313318,     -5.744617458
             1.49,     -3.271201236,     -5.763828226
              1.5,     -3.384003227,     -5.761745088
             1.51,     -3.485911569,     -5.738437173
             1.52,     -3.576212763,      -5.69414642
             1.53,     -3.654290199,     -5.629280536
             1.54,     -3.719624877,     -5.544403759
             1.55,     -3.771795299,     -5.440226703
             1.56,     -3.810477234,     -5.317596315
             1.57,     -3.835442982,     -5.177485538
             1.58,     -3.846559191,     -5.020982128
             1.59,     -3.843782608,     -4.849277194
              1.6,      -3.82715358,     -4.663654404
             1.61,      -3.79678771,     -4.465480065
             1.62,     -3.752865936,     -4.256192794
             1.63,     -3.695626291,     -4.037293572
             1.64,     -3.625357728,     -3.810335084
             1.65,     -3.542397877,      -3.57691106
             1.66,     -3.447135866,     -3.338646455
             1.67,     -3.340017216,     -3.097187398
             1.68,     -3.221549905,     -2.854191626
             1.69,     -3.092309755,     -2.611319042
              1.7,     -2.952943418,     -2.370221636
             1.71,     -2.804168107,     -2.132531864
             1.72,     -2.646767746,     -1.899848605
             1.73,     -2.481585806,     -1.673720111
             1.74,     -2.309515616,     -1.455623908
             1.75,     -2.131489417,     -1.246944342
             1.76,     -1.948467845,      -1.04894929
             1.77,     -1.761429921,     -0.862766949
             1.78,     -1.571363239,    -0.6893636873
             1.79,       -1.3792534,    -0.5295241098
              1.8,     -1.186072132,    -0.3838353598
             1.81,    -0.9927658266,    -0.2526790436
             1.82,    -0.8002460864,    -0.1362325978
             1.83,     -0.609382866,   -0.03447978782
             1.84,    -0.4210012506,    0.05277111235
             1.85,    -0.2358815096,      0.125864641
             1.86,   -0.05476027259,     0.1852748595
             1.87,     0.1216681837,     0.2315834532
             1.88,     0.2927515025,     0.2654601107
             1.89,     0.4578794134,      0.287645075
              1.9,     0.6164850285,     0.2989338219
             1.91,     0.7680472401,     0.3001631636
             1.92,     0.9120927013,     0.2921976732
             1.93,      1.048196674,       0.27591619
             1.94,       1.17598332,     0.2521987146
             1.95,      1.295125263,     0.2219135891
             1.96,      1.405340498,     0.1859046932
             1.97,      1.506385436,     0.1449791077
             1.98,      1.598044455,    0.09989602823
             1.99,      1.680115658,    0.05135733387
                2,      1.752391535,  5.232309929e-14
              nan,     0.8631293353,     -2.304189607
