             Time,          Y-Force,   Work integrand
            0.604,      3.312286276,    -0.9164447753
            0.608,      3.292657013,    -0.8939626721
            0.612,      3.272016049,    -0.8708444403
            0.616,      3.250398085,    -0.8471070881
             0.62,      3.227839113,    -0.8227680151
            0.624,      3.204376313,    -0.7978450511
            0.628,      3.180047976,    -0.7723565285
            0.632,      3.154893434,    -0.7463213808
            0.636,      3.128952984,    -0.7197592308
             0.64,      3.102267791,    -0.6926903827
            0.644,      3.074879737,    -0.6651356556
            0.648,      3.046831206,    -0.6371160896
            0.652,      3.018164881,    -0.6086526418
            0.656,      2.988923565,    -0.5797660258
             0.66,      2.959150074,    -0.5504767285
            0.664,      2.928887182,    -0.5208051733
            0.668,      2.898177594,    -0.4907719559
            0.672,      2.867063948,    -0.4603981229
            0.676,       2.83558882,    -0.4297054673
             0.68,      2.803794719,    -0.3987167663
            0.684,      2.771724015,    -0.3674558772
            0.688,      2.739418801,    -0.3359476143
            0.692,      2.706920678,    -0.3042174217
            0.696,      2.674270498,    -0.2722909226
              0.7,       2.64150815,    -0.2401934626
            0.704,      2.608672389,    -0.2079498678
            0.708,      2.575800827,    -0.1755844626
            0.712,      2.542929981,     -0.143121423
            0.716,      2.510095376,    -0.1105852726
             0.72,      2.477331598,   -0.07800131301
            0.724,      2.444672257,   -0.04539579763
            0.728,      2.412149859,   -0.01279574293
            0.732,      2.379795613,    0.01977150517
            0.736,      2.347639262,    0.05227870748
             0.74,       2.31570904,    0.08469886966
            0.744,      2.284031724,     0.1170049018
            0.748,      2.252632767,     0.1491690554
            0.752,      2.221536388,     0.1811625534
            0.756,      2.190765547,     0.2129557252
             0.76,       2.16034178,     0.2445185657
            0.764,       2.13028505,     0.2758213494
            0.768,      2.100613643,      0.306834817
            0.772,      2.071344186,     0.3375298355
            0.776,      2.042491733,     0.3678768176
             0.78,      2.014069826,     0.3978454157
            0.784,      1.986090507,     0.4274047786
            0.788,      1.958564282,     0.4565242764
            0.792,      1.931500113,     0.4851741858
            0.796,      1.904905477,     0.5133258491
              0.8,      1.878786502,     0.5409511554
            0.804,      1.853148107,     0.5680216321
            0.808,      1.827994088,     0.5945077355
            0.812,      1.803327105,      0.620378841
            0.816,      1.779148625,     0.6456040128
             0.82,      1.755458836,     0.6701531141
            0.824,      1.732256664,     0.6939976465
            0.828,      1.709539872,     0.7171108588
            0.832,      1.687305228,     0.7394671693
            0.836,      1.665548662,     0.7610413453
             0.84,      1.644265386,     0.7818079816
            0.844,      1.623449948,     0.8017416074
            0.848,      1.603096247,     0.8208173549
            0.852,      1.583197679,     0.8390119347
            0.856,      1.563747004,     0.8563039993
             0.86,      1.544736748,     0.8726742866
            0.864,      1.526159096,     0.8881047134
            0.868,      1.508006067,     0.9025777297
            0.872,      1.490269516,      0.916076161
            0.876,      1.472941049,     0.9285838503
             0.88,      1.456011974,     0.9400868231
            0.884,      1.439473318,     0.9505742393
            0.888,      1.423315958,     0.9600385173
            0.892,      1.407530833,       0.96847448
            0.896,      1.392109175,     0.9758779173
              0.9,      1.377042635,     0.9822442819
            0.904,      1.362323277,       0.98756821
            0.908,      1.347943429,     0.9918441734
            0.912,      1.333895443,     0.9950680815
            0.916,      1.320171431,     0.9972391925
             0.92,      1.306763087,     0.9983614751
            0.924,      1.293661624,     0.9984437036
            0.928,      1.280857875,     0.9974980771
            0.932,      1.268342542,     0.9955378446
            0.936,      1.256106512,     0.9925748962
             0.94,      1.244141143,       0.98861831
            0.944,       1.23243845,     0.9836744861
            0.948,      1.220991084,     0.9777487753
            0.952,      1.209792123,     0.9708479699
            0.956,      1.198834703,     0.9629826886
             0.96,      1.188111564,      0.954168763
            0.964,      1.177614664,      0.944427175
            0.968,      1.167334908,     0.9337825068
            0.972,      1.157262071,     0.9222604256
            0.976,      1.147384922,     0.9098850276
             0.98,      1.137691576,     0.8966769696
            0.984,      1.128169957,     0.8826529976
            0.988,      1.118808329,     0.8678270795
            0.992,      1.109595745,      0.852212674
            0.996,      1.100522264,     0.8358252614
                1,       1.09157889,     0.8186841674
            1.004,      1.082757111,     0.8008128918
            1.008,       1.07404829,     0.7822378989
            1.012,      1.065442974,     0.7629862473
            1.016,      1.056930412,     0.7430830018
             1.02,      1.048498364,     0.7225493248
            1.024,      1.040133301,     0.7014019103
            1.028,      1.031820933,     0.6796538639
            1.032,      1.023546863,     0.6573165727
            1.036,      1.015297258,     0.6344018577
             1.04,      1.007059265,     0.6109235765
            1.044,     0.9988210578,     0.5868981173
            1.048,     0.9905715045,     0.5623436506
            1.052,     0.9822995669,     0.5372783905
            1.056,     0.9739936232,     0.5117184394
             1.06,     0.9656409644,     0.4856758831
            1.064,     0.9572276435,     0.4591576771
            1.068,       0.94873861,     0.4321655295
            1.072,     0.9401580714,     0.4046967527
            1.076,     0.9314700091,     0.3767458299
             1.08,     0.9226585313,      0.348306183
            1.084,     0.9137080028,     0.3193716985
            1.088,     0.9046029943,     0.2899376244
            1.092,     0.8953281277,     0.2600006071
            1.096,     0.8858679497,     0.2295578518
              1.1,     0.8762067129,     0.1986055006
            1.104,     0.8663280446,     0.1671365649
            1.108,     0.8562146375,     0.1351389067
            1.112,      0.845848023,     0.1025937311
            1.116,     0.8352083828,    0.06947494574
             1.12,     0.8242743954,    0.03574955278
            1.124,      0.813023251,   0.001379029773
            1.128,     0.8014308952,   -0.03367861073
            1.132,     0.7894723796,   -0.06946664759
            1.136,     0.7771222209,    -0.1060279058
             1.14,     0.7643545113,    -0.1434038392
            1.144,     0.7511428503,    -0.1816344786
            1.148,     0.7374603955,      -0.22075895
            1.152,     0.7232798883,    -0.2608163064
            1.156,      0.708573436,    -0.3018464511
             1.16,     0.6933122632,    -0.3438909108
            1.164,     0.6774670649,     -0.386993236
            1.168,     0.6610083505,    -0.4311991826
            1.172,     0.6439064194,    -0.4765568516
            1.176,     0.6261311917,    -0.5231168208
             1.18,     0.6076520197,    -0.5709321849
            1.184,     0.5884380426,    -0.6200581674
            1.188,     0.5684581729,    -0.6705512502
            1.192,     0.5476809511,    -0.7224677479
            1.196,     0.5260748561,    -0.7758619281
              1.2,     0.5036085069,     -0.830784145
            1.204,     0.4802506248,    -0.8872792736
            1.208,      0.455970234,    -0.9453854319
            1.212,     0.4307370559,     -1.005133004
            1.216,     0.4045219314,     -1.066544035
             1.22,     0.3772973528,     -1.129631999
            1.224,     0.3490379413,      -1.19440193
            1.228,     0.3197208164,     -1.260850823
            1.232,      0.289325818,     -1.328968227
            1.236,     0.2578354649,     -1.398737096
             1.24,     0.2252348039,     -1.470134856
            1.244,     0.1915110995,     -1.543134353
            1.248,     0.1566536087,     -1.617704098
            1.252,     0.1206535322,     -1.693807423
            1.256,    0.08350401635,     -1.771401036
             1.26,    0.04520024425,     -1.850434147
            1.264,    0.00573962833,     -1.930849284
            1.268,   -0.03487867512,      -2.01258498
            1.272,   -0.07665467751,     -2.095578942
            1.276,    -0.1195880792,     -2.179769696
             1.28,    -0.1636779985,     -2.265095445
            1.284,    -0.2089223955,     -2.351490907
            1.288,    -0.2553166878,      -2.43888371
            1.292,    -0.3028529691,     -2.527192975
            1.296,    -0.3515195446,     -2.616330722
              1.3,    -0.4013021314,     -2.706205637
            1.304,    -0.4521854293,     -2.796726912
            1.308,     -0.504153908,     -2.887805863
            1.312,    -0.5571915098,      -2.97935422
            1.316,    -0.6112803244,     -3.071279675
             1.32,    -0.6663986792,      -3.16348072
            1.324,    -0.7225195552,      -3.25584339
            1.328,    -0.7796102635,     -3.348241757
            1.332,    -0.8376333263,     -3.440542218
            1.336,    -0.8965484727,     -3.532610066
             1.34,    -0.9563148768,     -3.624315828
            1.344,      -1.01689286,      -3.71553904
            1.348,     -1.078244226,     -3.806168251
            1.352,     -1.140330796,     -3.896097367
            1.356,     -1.203112216,     -3.985219762
             1.36,     -1.266543567,     -4.073421855
            1.364,     -1.330573068,     -4.160577963
            1.368,     -1.395141094,     -4.246548607
            1.372,     -1.460181129,     -4.331183898
            1.376,     -1.525622297,     -4.414332062
             1.38,     -1.591393766,     -4.495851107
            1.384,     -1.657429238,     -4.575619187
            1.388,      -1.72366896,     -4.653538633
            1.392,     -1.790058438,     -4.729531137
            1.396,     -1.856543855,     -4.803525417
              1.4,     -1.923066212,     -4.875443094
            1.404,     -1.989557673,     -4.945190341
            1.408,     -2.055942268,     -5.012659872
            1.412,     -2.122140589,     -5.077741579
            1.416,     -2.188075099,     -5.140334314
             1.42,       -2.2536725,     -5.200350652
            1.424,     -2.318862007,     -5.257711751
            1.428,     -2.383570598,     -5.312336491
            1.432,     -2.447718966,     -5.364133387
            1.436,     -2.511221486,     -5.413002073
             1.44,     -2.573990771,     -5.458845087
            1.444,     -2.635944934,     -5.501584642
            1.448,     -2.697013618,     -5.541175476
            1.452,     -2.757139339,     -5.577606069
            1.456,     -2.816273021,     -5.610886188
             1.46,     -2.874365951,     -5.641026384
            1.464,     -2.931362452,     -5.668019949
            1.468,     -2.987196778,     -5.691835804
            1.472,     -3.041794892,     -5.712423328
            1.476,     -3.095078517,     -5.729722585
             1.48,     -3.146968116,     -5.743671961
            1.484,     -3.197383611,     -5.754210225
            1.488,     -3.246244427,     -5.761276631
            1.492,     -3.293471635,     -5.764815547
            1.496,     -3.338993349,     -5.764788918
              1.5,     -3.382752397,     -5.761193234
            1.504,     -3.424711966,     -5.754071254
            1.508,      -3.46485476,     -5.743508468
            1.512,     -3.503174407,     -5.729611698
            1.516,     -3.539662443,     -5.712478474
             1.52,     -3.574297763,     -5.692173234
            1.524,     -3.607043951,     -5.668722808
            1.528,     -3.637854965,     -5.642130989
            1.532,     -3.666684029,     -5.612399039
            1.536,     -3.693488326,     -5.579535896
             1.54,     -3.718226279,     -5.543552374
            1.544,     -3.740852152,     -5.504449837
            1.548,     -3.761315833,      -5.46222102
            1.552,     -3.779571912,     -5.416871759
            1.556,     -3.795594868,     -5.368453644
             1.56,     -3.809389366,     -5.317082346
            1.564,     -3.820984658,     -5.262920148
            1.568,     -3.830412947,     -5.206125631
            1.572,     -3.837684582,     -5.146800895
            1.576,     -3.842777402,     -5.084973987
             1.58,     -3.845649694,     -5.020632527
            1.584,     -3.846268211,     -4.953785914
            1.588,     -3.844629222,     -4.884508561
            1.592,     -3.840755968,     -4.812930215
            1.596,     -3.834674665,     -4.739182583
              1.6,     -3.826389986,     -4.663349991
            1.604,     -3.815883884,     -4.585470421
            1.608,     -3.803140617,     -4.505587822
            1.612,     -3.788176221,     -4.423808818
            1.616,     -3.771045714,     -4.340311055
             1.62,     -3.751818854,     -4.255290899
            1.624,      -3.73054155,     -4.168889994
            1.628,     -3.707212832,     -4.081158517
            1.632,     -3.681794675,     -3.992082952
            1.636,     -3.654247479,     -3.901657562
             1.64,     -3.624567663,     -3.809950509
            1.644,     -3.592803376,     -3.717122937
            1.648,     -3.559040342,     -3.623393153
            1.652,     -3.523367434,      -3.52897051
            1.656,     -3.485841836,     -3.433997075
             1.66,     -3.446471475,     -3.338525892
            1.664,     -3.405222344,     -3.242543877
            1.668,      -3.36204756,     -3.146027479
            1.672,     -3.316924811,     -3.049005328
            1.676,     -3.269885234,     -2.951599336
             1.68,     -3.221019826,     -2.854024069
            1.684,     -3.170458115,     -2.756541796
            1.688,      -3.11832763,     -2.659392388
            1.692,      -3.06471212,     -2.562730116
            1.696,     -3.009628249,     -2.466597312
              1.7,     -2.953033001,     -2.370948303
            1.704,     -2.894859785,     -2.275713784
            1.708,      -2.83506935,     -2.180878299
            1.712,     -2.773693072,     -2.086536018
            1.716,     -2.710847364,     -1.992897554
             1.72,     -2.646709481,     -1.900241648
            1.724,     -2.581462099,      -1.80883129
            1.728,     -2.515231452,      -1.71883346
            1.732,      -2.44804951,     -1.630282038
            1.736,      -2.37986018,     -1.543102934
             1.74,     -2.310568688,     -1.457190478
            1.744,     -2.240112775,      -1.37249984
            1.748,     -2.168522587,     -1.289111911
            1.752,     -2.095940328,     -1.207239266
            1.756,     -2.022589146,     -1.127169219
             1.76,     -1.948702889,     -1.049168883
            1.764,     -1.874447289,    -0.9733956312
            1.768,       -1.7998686,    -0.8998541457
            1.772,     -1.724893267,    -0.8284189499
            1.776,     -1.649381095,    -0.7589124726
             1.78,     -1.573210862,    -0.6912048085
            1.784,      -1.49636196,    -0.6252919789
            1.788,     -1.418955421,     -0.561318259
            1.792,     -1.341233474,    -0.4995319548
            1.796,     -1.263484807,    -0.4401945449
              1.8,     -1.185949147,    -0.3834851574
            1.804,     -1.108744853,    -0.3294433616
            1.808,     -1.031850261,    -0.2779723416
            1.812,    -0.9551433761,    -0.2288953689
            1.816,    -0.8784791694,    -0.1820365053
             1.82,    -0.8017702505,    -0.1372901535
            1.824,     -0.725038154,    -0.0946528702
            1.828,    -0.6484166865,   -0.05420904323
            1.832,    -0.5721096564,   -0.01608184672
            1.836,    -0.4963244064,    0.01962574748
             1.84,    -0.4212114411,    0.05287386225
            1.844,    -0.3468344445,    0.08369740345
            1.848,     -0.273178333,     0.1121876989
            1.852,    -0.2001855512,     0.1384578005
            1.856,    -0.1278010677,     0.1626087944
             1.86,   -0.05600718189,     0.1847097615
            1.864,    0.01516326985,     0.2047956455
            1.868,    0.08563581665,     0.2228791349
            1.872,     0.1553170998,     0.2389681415
            1.876,     0.2241194264,     0.2530804389
             1.88,     0.2919767854,      0.265250377
            1.884,     0.3588478919,     0.2755273431
            1.888,     0.4247082949,     0.2839692279
            1.892,      0.489538129,     0.2906354494
            1.896,     0.5533124025,     0.2955828072
              1.9,     0.6159975625,     0.2988649333
            1.904,     0.6775541745,     0.3005341066
            1.908,     0.7379425273,     0.3006434316
            1.912,     0.7971271063,     0.2992478784
            1.916,     0.8550777829,     0.2964039732
             1.92,     0.9117682823,     0.2921688986
            1.924,     0.9671741519,     0.2865998952
            1.928,       1.02127231,     0.2797543233
            1.932,      1.074042491,     0.2716900369
            1.936,         1.125469,     0.2624654124
             1.94,      1.175540427,     0.2521386246
            1.944,      1.224246004,     0.2407663474
            1.948,      1.271569721,     0.2284025957
            1.952,      1.317485429,      0.215098483
            1.956,      1.361956909,     0.2009032325
             1.96,      1.404945382,     0.1858660746
            1.964,      1.446423316,     0.1700380141
            1.968,      1.486389159,     0.1534722991
            1.972,      1.524874728,     0.1362229196
            1.976,      1.561937499,      0.118341488
             1.98,      1.597635218,    0.09987394613
            1.984,      1.631988665,    0.08085902837
            1.988,      1.664946921,    0.06132983552
            1.992,      1.696373839,    0.04131831987
            1.996,      1.726070356,    0.02086060687
                2,      1.753833876,   5.24582363e-14
              nan,     0.8642662485,     -2.304512917
