             Time,          Y-Force,   Work integrand
             0.94,     -1.968783713,     -1.382995745
             0.95,     -1.992306997,     -1.415969939
             0.96,      -2.01558276,     -1.448897636
             0.97,     -2.038570772,     -1.481725482
             0.98,     -2.061228681,      -1.51439708
             0.99,     -2.083511902,     -1.546852886
                1,     -2.105373645,     -1.579030234
             1.01,     -2.126764988,     -1.610863376
             1.02,     -2.147635099,     -1.642283675
             1.03,     -2.167931552,      -1.67321987
             1.04,     -2.187600712,     -1.703598429
             1.05,     -2.206588226,     -1.733344007
             1.06,     -2.224839579,     -1.762379974
             1.07,     -2.242300669,        -1.790629
             1.08,     -2.258918637,     -1.818013862
             1.09,     -2.274642646,     -1.844458248
              1.1,     -2.289424831,     -1.869887731
             1.11,     -2.303221218,     -1.894230741
             1.12,     -2.315992386,     -1.917419361
             1.13,     -2.327703978,     -1.939389999
             1.14,     -2.338326819,      -1.96008375
             1.15,     -2.347836776,     -1.979446512
             1.16,     -2.356214461,     -1.997428972
             1.17,     -2.363444796,      -2.01398644
             1.18,     -2.369516307,     -2.029078421
             1.19,     -2.374420189,     -2.042667981
              1.2,      -2.37814933,     -2.054721021
             1.21,     -2.380697091,     -2.065205327
             1.22,     -2.382056546,     -2.074089984
             1.23,     -2.382219846,     -2.081344884
             1.24,     -2.381177252,     -2.086939942
             1.25,     -2.378915755,     -2.090843926
             1.26,     -2.375417801,     -2.093023382
             1.27,     -2.370661437,     -2.093442808
             1.28,     -2.364621769,     -2.092066006
             1.29,     -2.357273955,      -2.08885883
              1.3,     -2.348596419,     -2.083792173
             1.31,     -2.338572925,     -2.076843936
             1.32,     -2.327193147,     -2.067999683
             1.33,      -2.31445183,     -2.057252005
             1.34,     -2.300346515,      -2.04459859
             1.35,      -2.28487473,     -2.030039796
             1.36,     -2.268031005,     -2.013576071
             1.37,     -2.249805601,     -1.995206912
             1.38,     -2.230185927,     -1.974932227
             1.39,     -2.209160113,     -1.952755602
              1.4,     -2.186720918,      -1.92868785
             1.41,     -2.162867626,     -1.902748729
             1.42,     -2.137604498,     -1.874965584
             1.43,     -2.110936875,     -1.845369933
             1.44,     -2.082867282,      -1.81399411
             1.45,     -2.053393365,     -1.780869565
             1.46,     -2.022508765,     -1.746027772
             1.47,     -1.990206208,     -1.709503047
             1.48,     -1.956481811,     -1.671336326
             1.49,     -1.921338941,     -1.631578453
              1.5,     -1.884789706,     -1.590291315
             1.51,     -1.846853354,     -1.547546297
             1.52,     -1.807551987,      -1.50342052
             1.53,     -1.766905538,     -1.457992584
             1.54,     -1.724928595,     -1.411340026
             1.55,      -1.68163033,     -1.363539443
             1.56,     -1.637017331,     -1.314668974
             1.57,     -1.591097622,     -1.264811631
             1.58,     -1.543883814,     -1.214057739
             1.59,     -1.495394107,     -1.162505546
              1.6,     -1.445651402,     -1.110260277
             1.61,     -1.394681396,     -1.057432442
             1.62,      -1.34251076,     -1.004136293
             1.63,     -1.289166165,    -0.9504889997
             1.64,      -1.23467429,    -0.8966105917
             1.65,      -1.17906205,    -0.8426240634
             1.66,     -1.122356655,    -0.7886553293
             1.67,     -1.064585437,    -0.7348330258
             1.68,     -1.005775317,    -0.6812880614
             1.69,    -0.9459524349,    -0.6281533292
              1.7,    -0.8851424758,    -0.5755638949
             1.71,    -0.8233715231,    -0.5236574959
             1.72,    -0.7606669129,     -0.472574969
             1.73,     -0.697057574,    -0.4224602817
             1.74,    -0.6325734543,    -0.3734599811
             1.75,    -0.5672444311,    -0.3257223882
             1.76,    -0.5010994219,    -0.2793970025
             1.77,    -0.4341659888,     -0.234634263
             1.78,    -0.3664703527,    -0.1915855698
             1.79,    -0.2980375105,     -0.150403363
              1.8,     -0.228891142,     -0.111241095
             1.81,      -0.15905282,   -0.07425289448
             1.82,   -0.08854088766,    -0.0395931829
             1.83,   -0.01736954856,  -0.007416532349
             1.84,    0.05445173939,    0.02212221707
             1.85,     0.1269180998,    0.04886743461
             1.86,     0.2000286382,    0.07266200305
             1.87,     0.2737860684,    0.09334674399
             1.88,     0.3481969732,     0.1107600644
             1.89,     0.4232729791,     0.1247378062
              1.9,     0.4990328701,     0.1351131496
             1.91,     0.5755052868,     0.1417163065
             1.92,     0.6527312762,     0.1443737146
             1.93,     0.7307663467,     0.1429066571
             1.94,      0.809681908,     0.1371293473
             1.95,     0.8895659449,     0.1268465439
             1.96,     0.9705231309,     0.1118508498
             1.97,      1.052674534,    0.09191980344
             1.98,      1.136157068,    0.06681285256
             1.99,      1.221122589,    0.03626825674
                2,      1.307736623, -4.936389652e-15
              nan,     -2.370457195,     -1.658327541
