             Time,          Y-Force,   Work integrand
             1.25,     -2.399569171,     -2.108996341
             1.26,     -2.393657107,     -2.109094363
             1.27,     -2.386429716,     -2.107367188
             1.28,     -2.377844311,     -2.103764464
             1.29,     -2.367835606,     -2.098217861
              1.3,     -2.356319165,     -2.090644179
             1.31,     -2.343198068,     -2.080951441
             1.32,     -2.328372758,     -2.069047913
             1.33,     -2.311751014,     -2.054851325
             1.34,     -2.293257784,      -2.03829797
             1.35,      -2.27284368,     -2.019350583
             1.36,     -2.250488646,     -1.998001824
             1.37,     -2.226204403,     -1.974276539
             1.38,     -2.200033844,      -1.94823117
             1.39,     -2.172046717,     -1.919949744
              1.4,     -2.142332501,     -1.889537266
             1.41,     -2.110991491,     -1.857111516
             1.42,     -2.078125408,     -1.822794452
             1.43,     -2.043827668,     -1.786703417
             1.44,     -2.008175736,     -1.748944347
             1.45,     -1.971226765,     -1.709608012
             1.46,     -1.933015387,     -1.668768318
             1.47,     -1.893554344,     -1.626483179
             1.48,     -1.852836785,     -1.582796941
             1.49,     -1.810840592,     -1.537744554
              1.5,      -1.76753366,     -1.491356526
             1.51,     -1.722879403,     -1.443663968
             1.52,     -1.676842311,     -1.394703531
             1.53,     -1.629392346,     -1.344521202
             1.54,     -1.580508769,     -1.293175436
             1.55,     -1.530181976,     -1.240738491
             1.56,     -1.478415147,     -1.187297464
             1.57,     -1.425224324,     -1.132953929
             1.58,     -1.370637092,     -1.077822407
             1.59,      -1.31469104,     -1.022028654
              1.6,     -1.257432057,    -0.9657078198
             1.61,     -1.198911857,    -0.9090020816
             1.62,     -1.139186083,    -0.8520587872
             1.63,     -1.078312647,    -0.7950288617
             1.64,     -1.016350822,    -0.7380658361
             1.65,    -0.9533607948,    -0.6813252505
             1.66,    -0.8894036468,    -0.6249643757
             1.67,    -0.8245407854,    -0.5691415446
             1.68,    -0.7588345729,    -0.5140163277
             1.69,    -0.6923478137,    -0.4597488923
              1.7,    -0.6251436194,    -0.4064996385
             1.71,    -0.5572837675,    -0.3544278786
             1.72,    -0.4888278483,    -0.3036911443
             1.73,    -0.4198315034,    -0.2544440256
             1.74,    -0.3503441491,    -0.2068368795
             1.75,       -0.2804071,    -0.1610150145
             1.76,    -0.2100522314,    -0.1171184025
             1.77,    -0.1393013379,   -0.07528196038
             1.78,   -0.06816475113,   -0.03563557758
             1.79,   0.003357866068,    0.00169453284
              1.8,    0.07527652673,    0.03658439199
             1.81,     0.1476107838,    0.06891124566
             1.82,     0.2203892811,    0.09855235636
             1.83,      0.293647301,     0.1253829194
             1.84,     0.3674261845,     0.1492749708
             1.85,     0.4417727918,     0.1700963303
             1.86,     0.5167395371,     0.1877097708
             1.87,     0.5923860996,     0.2019727078
             1.88,     0.6687798808,      0.212736205
             1.89,     0.7459999851,     0.2198448901
              1.9,     0.8241361978,     0.2231348755
             1.91,     0.9032930416,     0.2224329758
             1.92,     0.9835930831,     0.2175550525
             1.93,      1.065178584,     0.2083033947
             1.94,      1.148214781,     0.1944639517
             1.95,      1.232888644,      0.175802215
             1.96,      1.319409997,     0.1520593634
             1.97,      1.408005954,     0.1229474319
             1.98,      1.498923256,    0.08814568098
             1.99,      1.592429279,    0.04729634389
                2,      1.688816302, -6.374873325e-15
              nan,     -2.290284194,     -1.611782881
