             Time,          Y-Force,   Work integrand
            0.645,     -1.505508988,     -0.636507229
             0.65,     -1.516702189,    -0.6488167584
            0.655,      -1.52790734,     -0.661246163
             0.66,     -1.539124589,    -0.6737948843
            0.665,     -1.550354353,    -0.6864624604
             0.67,     -1.561597294,    -0.6992485227
            0.675,     -1.572852743,    -0.7121520871
             0.68,     -1.584120226,    -0.7251722206
            0.685,     -1.595399586,    -0.7383081017
             0.69,     -1.606690761,    -0.7515589257
            0.695,     -1.617993748,    -0.7649238871
              0.7,     -1.629308914,    -0.7784023338
            0.705,      -1.64063592,    -0.7919932523
             0.71,      -1.65197433,    -0.8056955512
            0.715,     -1.663323809,    -0.8195081536
             0.72,     -1.674684015,    -0.8334299454
            0.725,      -1.68605456,    -0.8474597594
             0.73,     -1.697435048,    -0.8615963881
            0.735,     -1.708824953,    -0.8758385246
             0.74,     -1.720223687,    -0.8901847939
            0.745,     -1.731630668,    -0.9046337856
             0.75,     -1.743045344,    -0.9191840682
            0.755,      -1.75446692,     -0.933834043
             0.76,     -1.765894867,    -0.9485822138
            0.765,     -1.777328719,    -0.9634270813
             0.77,     -1.788767345,    -0.9783667465
            0.775,     -1.800209467,    -0.9933991825
             0.78,     -1.811654114,     -1.008522482
            0.785,     -1.823100343,     -1.023734708
             0.79,     -1.834546973,     -1.039033745
            0.795,     -1.845993032,     -1.054417548
              0.8,      -1.85743708,     -1.069883758
            0.805,     -1.868877577,     -1.085429905
             0.81,     -1.880313581,     -1.101053813
            0.815,     -1.891743618,     -1.116752951
             0.82,     -1.903165868,     -1.132524525
            0.825,     -1.914578858,     -1.148365895
             0.83,     -1.925980452,     -1.164273961
            0.835,     -1.937368442,     -1.180245521
             0.84,        -1.948741,     -1.196277535
            0.845,     -1.960096795,     -1.212367216
             0.85,     -1.971433703,     -1.228511233
            0.855,     -1.982749353,     -1.244706038
             0.86,     -1.994041641,     -1.260948184
            0.865,     -2.005308409,     -1.277234129
             0.87,     -2.016547527,     -1.293560288
            0.875,     -2.027756935,     -1.309923059
             0.88,      -2.03893398,     -1.326318398
            0.885,     -2.050075753,     -1.342742024
             0.89,     -2.061179075,     -1.359189404
            0.895,     -2.072241675,     -1.375656535
              0.9,     -2.083261833,      -1.39213972
            0.905,     -2.094236698,     -1.408634454
             0.91,     -2.105163133,      -1.42513597
            0.915,     -2.116038419,     -1.441639716
             0.92,     -2.126859824,     -1.458141066
            0.925,     -2.137624086,     -1.474634965
             0.93,     -2.148327646,     -1.491116086
            0.935,     -2.158967703,     -1.507579553
             0.94,     -2.169541556,       -1.5240205
            0.945,     -2.180045615,      -1.54043338
             0.95,     -2.190476504,     -1.556812723
            0.955,     -2.200830962,     -1.573153077
             0.96,     -2.211106107,     -1.589449203
            0.965,     -2.221298589,     -1.605695465
             0.97,     -2.231404784,     -1.621885968
            0.975,      -2.24142126,     -1.638014897
             0.98,     -2.251344557,     -1.654076354
            0.985,     -2.261171076,     -1.670064284
             0.99,      -2.27089665,     -1.685972148
            0.995,     -2.280517104,     -1.701793343
                1,     -2.290029413,      -1.71752206
            1.005,     -2.299430373,     -1.733152314
             1.01,     -2.308716382,     -1.748677774
            1.015,     -2.317883196,     -1.764091573
             1.02,      -2.32692715,      -1.77938723
            1.025,     -2.335844508,     -1.794558165
             1.03,     -2.344632093,     -1.809598186
            1.035,     -2.353285788,     -1.824500339
             1.04,     -2.361801691,      -1.83925779
            1.045,     -2.370176104,      -1.85386383
             1.05,     -2.378405345,     -1.868311723
            1.055,      -2.38648559,     -1.882594595
             1.06,     -2.394412599,     -1.896705207
            1.065,      -2.40218181,     -1.910636033
             1.07,     -2.409789753,     -1.924380381
            1.075,     -2.417233135,     -1.937931685
             1.08,     -2.424508528,     -1.951283256
            1.085,     -2.431612159,     -1.964428111
             1.09,     -2.438540188,       -1.9773592
            1.095,     -2.445288823,       -1.9900695
              1.1,      -2.45185436,     -2.002552049
            1.105,     -2.458232976,     -2.014799781
             1.11,      -2.46442094,     -2.026805704
            1.115,     -2.470414534,     -2.038562836
             1.12,     -2.476210166,     -2.050064302
            1.125,     -2.481804163,     -2.061303165
             1.13,     -2.487192726,     -2.072272396
            1.135,     -2.492372209,     -2.082965103
             1.14,     -2.497338801,     -2.093374272
            1.145,     -2.502088681,     -2.103492897
             1.15,     -2.506618244,     -2.113314175
            1.155,     -2.510923856,     -2.122831306
             1.16,     -2.515002005,     -2.132037619
            1.165,     -2.518849083,     -2.140926398
             1.17,     -2.522461237,     -2.149490749
            1.175,     -2.525834513,     -2.157723733
             1.18,     -2.528965152,     -2.165618613
            1.185,     -2.531849305,     -2.173168623
             1.19,     -2.534482416,     -2.180366433
            1.195,     -2.536861271,      -2.18720592
              1.2,     -2.538981843,     -2.193680313
            1.205,     -2.540841238,      -2.19978388
             1.21,     -2.542434948,     -2.205509562
            1.215,     -2.543759229,      -2.21085102
             1.22,     -2.544809116,     -2.215800925
            1.225,     -2.545581354,     -2.220353505
             1.23,      -2.54607159,     -2.224502112
            1.235,     -2.546277321,     -2.228241794
             1.24,     -2.546195291,     -2.231567031
            1.245,     -2.545821506,     -2.234471752
             1.25,     -2.545151965,     -2.236949969
            1.255,     -2.544182786,     -2.238995896
             1.26,     -2.542910536,     -2.240604246
            1.265,     -2.541330523,     -2.241768725
             1.27,     -2.539438748,     -2.242483764
            1.275,     -2.537231105,     -2.242743809
             1.28,     -2.534702416,     -2.242542476
            1.285,     -2.531848428,     -2.241874324
             1.29,     -2.528665154,     -2.240734272
            1.295,     -2.525149856,     -2.239118477
              1.3,     -2.521298695,     -2.237022267
            1.305,      -2.51710596,     -2.234439444
             1.31,     -2.512567115,        -2.231365
            1.315,     -2.507676935,     -2.227793467
             1.32,     -2.502430824,     -2.223720088
            1.325,     -2.496825208,     -2.219141182
             1.33,      -2.49085618,     -2.214052937
            1.335,     -2.484520743,     -2.208452522
             1.34,     -2.477815215,     -2.202336675
            1.345,     -2.470736234,     -2.195702601
             1.35,     -2.463280184,     -2.188547466
            1.355,     -2.455443349,     -2.180868537
             1.36,     -2.447222366,     -2.172663594
            1.365,     -2.438612827,     -2.163929688
             1.37,     -2.429610728,     -2.154664437
            1.375,     -2.420212401,      -2.14486597
             1.38,      -2.41041463,     -2.134533034
            1.385,      -2.40021452,     -2.123664878
             1.39,     -2.389609205,     -2.112261005
            1.395,     -2.378595569,     -2.100320923
              1.4,     -2.367170671,     -2.087844532
            1.405,     -2.355331415,     -2.074831832
             1.41,     -2.343075071,      -2.06128339
            1.415,      -2.33039923,     -2.047200304
             1.42,     -2.317301648,     -2.032584064
            1.425,     -2.303780291,       -2.0174366
             1.43,     -2.289833369,      -2.00176031
            1.435,     -2.275458867,     -1.985557657
             1.44,     -2.260655391,     -1.968831908
            1.445,     -2.245421495,     -1.951586551
             1.45,     -2.229755927,     -1.933825507
            1.455,     -2.213657319,     -1.915552873
             1.46,     -2.197124921,      -1.89677355
            1.465,     -2.180158407,     -1.877493079
             1.47,     -2.162757192,     -1.857717052
            1.475,     -2.144921204,     -1.837451777
             1.48,     -2.126651003,     -1.816704379
            1.485,     -2.107946732,     -1.795481902
             1.49,     -2.088808966,      -1.77379203
            1.495,     -2.069237991,     -1.751642485
              1.5,     -2.049234218,     -1.729041371
            1.505,     -2.028798635,     -1.705997562
             1.51,      -2.00793273,     -1.682520626
            1.515,     -1.986638463,     -1.658620799
             1.52,      -1.96491732,     -1.634308191
            1.525,     -1.942770839,     -1.609593229
             1.53,     -1.920201445,     -1.584487346
            1.535,     -1.897211365,     -1.559002076
             1.54,     -1.873803506,     -1.533149777
            1.545,     -1.849980388,     -1.506942745
             1.55,     -1.825743498,     -1.480392704
            1.555,     -1.801095276,     -1.453512424
             1.56,     -1.776040032,     -1.426316437
            1.565,     -1.750582832,     -1.398820116
             1.57,     -1.724728258,     -1.371038665
            1.575,     -1.698479711,     -1.342986581
             1.58,      -1.67184085,     -1.314678802
            1.585,     -1.644815253,     -1.286130442
             1.59,     -1.617409239,     -1.257358982
            1.595,     -1.589631079,     -1.228383591
              1.6,     -1.561483124,     -1.199219039
            1.605,     -1.532969068,     -1.169881368
             1.61,     -1.504093551,     -1.140387561
            1.615,     -1.474859292,     -1.110753358
             1.62,     -1.445271083,     -1.080996287
            1.625,     -1.415335055,     -1.051135068
             1.63,     -1.385053429,     -1.021185696
            1.635,     -1.354431002,     -0.991166301
             1.64,     -1.323479365,    -0.9611001272
            1.645,     -1.292202675,    -0.9310050931
             1.65,     -1.260603879,    -0.9008984409
            1.655,     -1.228689675,    -0.8708002868
             1.66,     -1.196466385,    -0.8407306064
            1.665,     -1.163939629,    -0.8107090125
             1.67,     -1.131114898,     -0.780755169
            1.675,     -1.097997725,    -0.7508889051
             1.68,     -1.064595383,    -0.7211313624
            1.685,     -1.030912974,    -0.6915023062
             1.69,    -0.9969551394,    -0.6620213309
            1.695,    -0.9627288795,    -0.6327097218
              1.7,    -0.9282408609,    -0.6035886198
            1.705,    -0.8934952974,    -0.5746776632
             1.71,    -0.8584961381,    -0.5459964613
            1.715,    -0.8232484857,    -0.5175654921
             1.72,    -0.7877564562,     -0.489404727
            1.725,    -0.7520264887,    -0.4615356942
             1.73,    -0.7160678605,    -0.4339816987
            1.735,    -0.6798822722,    -0.4067614743
             1.74,    -0.6434745966,    -0.3798958193
            1.745,    -0.6068544942,     -0.353408409
             1.75,    -0.5700270617,    -0.3273202268
            1.755,    -0.5329952259,    -0.3016510966
             1.76,    -0.4957635073,    -0.2764218672
            1.765,    -0.4583361094,    -0.2516532938
             1.77,    -0.4207160002,    -0.2273655496
            1.775,    -0.3829058504,    -0.2035787757
             1.78,    -0.3449085927,    -0.1803133836
            1.785,    -0.3067273477,    -0.1575900029
             1.79,    -0.2683693335,    -0.1354314436
            1.795,    -0.2298422134,    -0.1138606937
              1.8,    -0.1911445352,   -0.09289624411
            1.805,    -0.1522723682,   -0.07255567542
             1.81,    -0.1132298074,    -0.0528606845
            1.815,   -0.07402166191,   -0.03383335628
             1.82,   -0.03464798397,   -0.01549367758
            1.825,   0.004893226595,   0.002139047247
             1.83,    0.04459453391,    0.01904118591
            1.835,    0.08445268414,    0.03519093468
             1.84,     0.1244680973,    0.05056790284
            1.845,      0.164638832,     0.0651505339
             1.85,     0.2049651264,    0.07891797882
            1.855,     0.2454439735,    0.09184794984
             1.86,      0.286077531,     0.1039199517
            1.865,     0.3268802742,     0.1151175181
             1.87,     0.3678482706,     0.1254170402
            1.875,     0.4089716423,     0.1347928997
             1.88,     0.4502580149,     0.1432252735
            1.885,     0.4917157116,     0.1506939783
             1.89,     0.5333414077,     0.1571747795
            1.895,     0.5751344282,     0.1626441162
              1.9,      0.617100629,     0.1670799953
            1.905,     0.6592461937,     0.1704599904
             1.91,     0.7015747391,     0.1727604994
            1.915,     0.7440912278,     0.1739578095
             1.92,      0.786802613,     0.1740281491
            1.925,     0.8297147175,     0.1729469025
             1.93,      0.872832712,     0.1706887649
            1.935,     0.9161632345,     0.1672281627
             1.94,     0.9597135981,     0.1625390144
            1.945,      1.003490168,     0.1565944212
             1.95,      1.047496948,     0.1493665179
            1.955,      1.091742695,     0.1408275408
             1.96,      1.136238384,     0.1309492013
            1.965,      1.180998621,     0.1197026618
             1.97,      1.226033274,      0.107057532
            1.975,      1.271348933,    0.09298228936
             1.98,       1.31695905,    0.07744509387
            1.985,      1.362868944,    0.06041261571
             1.99,      1.409090196,    0.04185103564
            1.995,       1.45564845,    0.02172568958
                2,      1.502554196,  9.308390076e-14
              nan,     -2.628391373,     -1.806654788
