             Time,          Y-Force,   Work integrand
              0.5,      -1.01049039,    -0.2842004222
            0.505,     -1.019595031,    -0.2915499172
             0.51,     -1.028710733,    -0.2990068619
            0.515,     -1.037840454,       -0.3065722
             0.52,      -1.04698706,    -0.3142468841
            0.525,     -1.056153317,    -0.3220318729
             0.53,     -1.065341895,    -0.3299281284
            0.535,     -1.074555367,    -0.3379366152
             0.54,     -1.083796208,    -0.3460582968
            0.545,     -1.093066796,     -0.354294135
             0.55,     -1.102369418,    -0.3626450895
            0.555,     -1.111706277,    -0.3711121171
             0.56,     -1.121079488,    -0.3796961696
            0.565,      -1.13049109,    -0.3883981958
             0.57,     -1.139943038,    -0.3972191364
            0.575,     -1.149437194,    -0.4061599184
             0.58,     -1.158975318,    -0.4152214512
            0.585,     -1.168559057,    -0.4244046185
             0.59,     -1.178189936,     -0.433710272
            0.595,     -1.187869357,    -0.4431392294
              0.6,     -1.197598603,    -0.4526922721
            0.605,     -1.207378851,    -0.4623701455
             0.61,      -1.21721119,    -0.4721735657
            0.615,     -1.227096632,    -0.4821032201
             0.62,     -1.237036131,    -0.4921597727
            0.625,      -1.24703059,    -0.5023438656
             0.63,     -1.257080848,    -0.5126561119
            0.635,     -1.267187672,    -0.5230970906
             0.64,     -1.277351745,    -0.5336673403
            0.645,     -1.287573651,    -0.5443673491
             0.65,     -1.297853863,    -0.5551975476
            0.655,     -1.308192741,    -0.5661583053
             0.66,     -1.318590531,    -0.5772499255
            0.665,     -1.329047373,     -0.588472647
             0.67,     -1.339563309,    -0.5998266446
            0.675,     -1.350138291,     -0.611312029
             0.68,     -1.360772195,    -0.6229288522
            0.685,     -1.371464827,    -0.6346771067
             0.69,     -1.382215914,    -0.6465567191
            0.695,     -1.393025111,    -0.6585675527
              0.7,     -1.403892005,    -0.6707094056
            0.705,     -1.414816108,    -0.6829820054
             0.71,     -1.425796856,    -0.6953850088
            0.715,     -1.436833605,    -0.7079179941
             0.72,     -1.447925637,    -0.7205804641
            0.725,     -1.459072158,    -0.7333718429
             0.73,       -1.4702723,    -0.7462914734
            0.735,     -1.481525127,    -0.7593386198
             0.74,     -1.492829641,    -0.7725124682
            0.745,     -1.504184775,    -0.7858121208
             0.75,     -1.515589403,     -0.799236599
            0.755,     -1.527042336,    -0.8127848421
             0.76,     -1.538542327,    -0.8264557046
            0.765,     -1.550088067,    -0.8402479554
             0.77,     -1.561678191,    -0.8541602771
            0.775,     -1.573311273,     -0.868191264
             0.78,     -1.584985822,    -0.8823394172
            0.785,     -1.596700287,    -0.8966031457
             0.79,     -1.608453054,    -0.9109807627
            0.795,     -1.620242447,    -0.9254704859
              0.8,     -1.632066726,    -0.9400704339
            0.805,      -1.64392407,    -0.9547786165
             0.81,     -1.655812607,    -0.9695929461
            0.815,     -1.667730388,    -0.9845112281
             0.82,     -1.679675387,    -0.9995311511
            0.825,     -1.691645509,     -1.014650298
             0.83,     -1.703638587,     -1.029866136
            0.835,     -1.715652375,     -1.045176017
             0.84,     -1.727684554,     -1.060577173
            0.845,     -1.739732735,     -1.076066722
             0.85,     -1.751794445,     -1.091641657
            0.855,     -1.763867148,     -1.107298856
             0.86,      -1.77594823,     -1.123035071
            0.865,     -1.788034986,     -1.138846921
             0.87,     -1.800124642,     -1.154730904
            0.875,     -1.812214351,     -1.170683391
             0.88,      -1.82430118,     -1.186700621
            0.885,       -1.8363821,     -1.202778685
             0.89,     -1.848453979,     -1.218913531
            0.895,     -1.860513587,     -1.235100956
              0.9,     -1.872557615,     -1.251336627
            0.905,     -1.884582631,     -1.267616038
             0.91,     -1.896585092,     -1.283934529
            0.915,     -1.908561338,     -1.300287273
             0.92,     -1.920507597,      -1.31666928
            0.925,      -1.93241997,     -1.333075387
             0.93,     -1.944294434,     -1.349500255
            0.935,     -1.956126872,     -1.365938393
             0.94,     -1.967913013,     -1.382384111
            0.945,     -1.979648462,     -1.398831543
             0.95,     -1.991328717,     -1.415274656
            0.955,      -2.00294919,     -1.431707268
             0.96,     -2.014505149,     -1.448122997
            0.965,      -2.02599169,     -1.464515254
             0.97,     -2.037403901,     -1.480877348
            0.975,     -2.048736633,     -1.497202326
             0.98,     -2.059984688,      -1.51348311
            0.985,     -2.071142774,     -1.529712461
             0.99,     -2.082205388,     -1.545882897
            0.995,     -2.093167021,     -1.561986839
                1,     -2.104021962,     -1.578016472
            1.005,     -2.114764406,     -1.593963821
             1.01,     -2.125388511,     -1.609820799
            1.015,     -2.135888208,     -1.625579061
             1.02,     -2.146257409,     -1.641230163
            1.025,     -2.156489967,     -1.656765536
             1.03,     -2.166579618,     -1.672176441
            1.035,     -2.176519971,     -1.687453961
             1.04,     -2.186304588,     -1.702589071
            1.045,     -2.195926989,     -1.717572636
             1.05,     -2.205380662,     -1.732395428
            1.055,     -2.214659125,     -1.747048177
             1.06,     -2.223755708,     -1.761521399
            1.065,     -2.232663895,     -1.775805673
             1.07,     -2.241377184,     -1.789891535
            1.075,     -2.249889023,     -1.803769427
             1.08,     -2.258192895,     -1.817429773
            1.085,     -2.266282457,     -1.830863095
             1.09,     -2.274151507,     -1.844059994
            1.095,     -2.281793829,     -1.857011026
              1.1,     -2.289203417,     -1.869706891
            1.105,     -2.296374455,     -1.882138428
             1.11,     -2.303301221,     -1.894296538
            1.115,     -2.309978246,      -1.90617232
             1.12,     -2.316400298,     -1.917757072
            1.125,     -2.322562389,     -1.929042297
             1.13,     -2.328459858,     -1.940019781
            1.135,       -2.3340882,     -1.950681463
             1.14,     -2.339443234,     -1.961019575
            1.145,     -2.344521131,      -1.97102668
             1.15,     -2.349318286,     -1.980695564
            1.155,     -2.353831424,      -1.99001934
             1.16,      -2.35805767,     -1.998991512
            1.165,     -2.361994214,     -2.007605695
             1.17,     -2.365638549,     -2.015855825
            1.175,     -2.368988568,     -2.023736246
             1.18,     -2.372042307,       -2.0312415
            1.185,     -2.374797903,     -2.038366295
             1.19,     -2.377253818,     -2.045105697
            1.195,     -2.379408755,     -2.051455069
              1.2,     -2.381261451,     -2.057409894
            1.205,     -2.382810571,     -2.062965684
             1.21,     -2.384055005,     -2.068118247
            1.215,     -2.384993941,     -2.072863747
             1.22,     -2.385626396,     -2.077198302
            1.225,     -2.385951164,     -2.081117942
             1.23,     -2.385967212,     -2.084618957
            1.235,     -2.385673812,     -2.087698009
             1.24,      -2.38507019,     -2.090351837
            1.245,     -2.384155257,     -2.092577018
             1.25,     -2.382927901,     -2.094370226
            1.255,     -2.381387305,     -2.095728512
             1.26,     -2.379532478,     -2.096648898
            1.265,     -2.377362238,     -2.097128361
             1.27,     -2.374875376,     -2.097163981
            1.275,     -2.372070489,     -2.096752792
             1.28,     -2.368945841,     -2.095891668
            1.285,     -2.365499462,     -2.094577404
             1.29,     -2.361729242,     -2.092806809
            1.295,     -2.357632729,     -2.090576523
              1.3,     -2.353207312,     -2.087883188
            1.305,     -2.348450293,     -2.084723509
             1.31,     -2.343358861,     -2.081094239
            1.315,     -2.337930347,     -2.076992407
             1.32,     -2.332162157,     -2.072415265
            1.325,     -2.326052066,     -2.067360549
             1.33,     -2.319598317,     -2.061826575
            1.335,     -2.312799535,     -2.055812164
             1.34,     -2.305654768,     -2.049316682
            1.345,     -2.298163483,      -2.04234004
             1.35,     -2.290325545,     -2.034882674
            1.355,     -2.282141172,     -2.026945514
             1.36,     -2.273610787,     -2.018529845
            1.365,     -2.264734781,     -2.009637108
             1.37,     -2.255513473,     -2.000268855
            1.375,      -2.24594717,     -1.990426813
             1.38,     -2.236036089,     -1.980112814
            1.385,     -2.225780138,     -1.969328602
             1.39,       -2.2151788,     -1.958075734
            1.395,     -2.204231072,      -1.94635553
              1.4,      -2.19293562,     -1.934169216
            1.405,     -2.181290992,     -1.921518117
             1.41,     -2.169295424,     -1.908403483
            1.415,     -2.156946849,     -1.894826512
             1.42,     -2.144243261,     -1.880788668
            1.425,     -2.131182913,     -1.866291862
             1.43,      -2.11776422,     -1.851338363
            1.435,     -2.103985937,     -1.835930962
             1.44,     -2.089847219,     -1.820073021
            1.445,     -2.075347629,     -1.803768482
             1.45,     -2.060487212,     -1.787021925
            1.455,     -2.045266416,     -1.769838505
             1.46,     -2.029685965,     -1.752223834
            1.465,     -2.013746797,      -1.73418393
             1.47,     -1.997450015,     -1.715725171
            1.475,     -1.980796788,     -1.696854211
             1.48,     -1.963788129,     -1.677577792
            1.485,     -1.946425029,     -1.657902858
             1.49,     -1.928708459,     -1.637836561
            1.495,     -1.910639314,     -1.617386212
              1.5,     -1.892218368,     -1.596559248
            1.505,     -1.873446369,     -1.575363313
             1.51,     -1.854324169,     -1.553806368
            1.515,     -1.834852431,     -1.531896449
             1.52,     -1.815031992,     -1.509641969
            1.525,     -1.794864026,     -1.487051857
             1.53,     -1.774349595,     -1.464135176
            1.535,     -1.753489791,     -1.440901248
             1.54,     -1.732285999,     -1.417359869
            1.545,      -1.71073976,     -1.393521189
             1.55,     -1.688852688,     -1.369395647
            1.555,     -1.666626401,     -1.344993911
             1.56,     -1.644062719,     -1.320327041
            1.565,       -1.6211638,     -1.295406588
             1.57,     -1.597931805,     -1.270244329
            1.575,     -1.574368753,     -1.244852143
             1.58,     -1.550476888,     -1.219242308
            1.585,     -1.526258634,     -1.193427462
             1.59,      -1.50171634,     -1.167420391
            1.595,      -1.47685248,       -1.1412342
              1.6,     -1.451669613,     -1.114882263
            1.605,     -1.426170296,     -1.088378162
             1.61,     -1.400357329,     -1.061735873
            1.615,     -1.374233691,     -1.034969705
             1.62,     -1.347802269,     -1.008094098
            1.625,     -1.321066099,    -0.9811237971
             1.63,     -1.294028447,    -0.9540739103
            1.635,     -1.266692637,    -0.9269597734
             1.64,     -1.239062061,    -0.8997969565
            1.645,      -1.21114033,    -0.8726013632
             1.65,     -1.182931234,    -0.8453891999
            1.655,     -1.154438545,    -0.8181768243
             1.66,     -1.125666058,    -0.7909807742
            1.665,     -1.096617708,    -0.7638178454
             1.67,     -1.067297592,    -0.7367050982
            1.675,     -1.037709767,    -0.7096597136
             1.68,     -1.007858277,     -0.682699008
            1.685,    -0.9777472554,    -0.6558405016
             1.69,    -0.9473808834,    -0.6291018808
            1.695,    -0.9167632428,       -0.6025009
              1.7,    -0.8858985546,    -0.5760555351
            1.705,    -0.8547911048,    -0.5497839284
             1.71,    -0.8234450371,    -0.5237042502
            1.715,    -0.7918644724,    -0.4978347759
             1.72,    -0.7600535936,    -0.4721939357
            1.725,    -0.7280165973,    -0.4468002799
             1.73,    -0.6957576648,    -0.4216724558
            1.735,    -0.6632809871,    -0.3968292206
             1.74,    -0.6305907858,    -0.3722894493
            1.745,    -0.5976912686,    -0.3480721036
             1.75,    -0.5645866253,    -0.3241962262
            1.755,    -0.5312809098,    -0.3006808714
             1.76,    -0.4977781204,     -0.277545151
            1.765,    -0.4640822064,    -0.2548082366
             1.77,    -0.4301972642,     -0.232489464
            1.775,      -0.39612718,    -0.2106081332
             1.78,    -0.3618757332,    -0.1891835671
            1.785,     -0.327446529,    -0.1682350786
             1.79,    -0.2928431204,    -0.1477820361
            1.795,    -0.2580689566,    -0.1278438368
              1.8,    -0.2231272528,    -0.1084398449
            1.805,    -0.1880209599,   -0.08958938449
             1.81,    -0.1527529009,   -0.07131181347
            1.815,     -0.117325749,   -0.05362651638
             1.82,   -0.08174195746,   -0.03655287809
            1.825,   -0.04600357243,   -0.02011021011
             1.83,   -0.01011248832,  -0.004317878296
            1.835,    0.02592974477,     0.0108047715
             1.84,    0.06212193409,    0.02523840241
            1.845,    0.09846324552,    0.03896366936
             1.85,     0.1349531704,    0.05196118787
            1.855,     0.1715914752,    0.06421149796
             1.86,     0.2083784001,    0.07569512087
            1.865,     0.2453144959,    0.08639247501
             1.87,     0.2824006899,    0.09628387981
            1.875,     0.3196383394,     0.1053495504
             1.88,     0.3570292355,     0.1135695717
            1.885,     0.3945756345,     0.1209238808
             1.89,     0.4322803641,     0.1273922668
            1.895,      0.470146712,      0.132954302
              1.9,     0.5081784778,     0.1375893229
            1.905,     0.5463800996,     0.1412764267
             1.91,     0.5847566528,     0.1439944253
            1.915,     0.6233139269,     0.1457218165
             1.92,     0.6620583681,     0.1464367181
            1.925,     0.7009972419,     0.1461168509
             1.93,     0.7401387549,     0.1447394995
            1.935,     0.7794919994,     0.1422814298
             1.94,     0.8190669213,     0.1387188119
            1.945,     0.8588744651,     0.1340271724
             1.95,     0.8989267007,     0.1281813292
            1.955,      0.939236586,     0.1211552678
             1.96,       0.97981821,     0.1129220891
            1.965,      1.020686843,     0.1034539158
             1.97,      1.061858855,    0.09272178071
            1.975,      1.103351737,    0.08069552564
             1.98,      1.145184007,    0.06734369073
            1.985,      1.187375084,    0.05263340615
             1.99,      1.229945433,    0.03653030181
            1.995,      1.272916432,    0.01899839708
                2,      1.316310269,  8.154600662e-14
              nan,     -2.372041388,      -1.66025571
