             Time,          Y-Force,   Work integrand
             0.52,      3.447170729,     -1.216428086
             0.53,      3.461094568,     -1.199627093
             0.54,      3.466730401,     -1.177453877
             0.55,      3.464051503,     -1.149988341
             0.56,      3.453117094,     -1.117345149
             0.57,      3.434072699,     -1.079671297
             0.58,      3.407148442,     -1.037143183
             0.59,      3.372655355,    -0.9899633106
              0.6,      3.330979926,    -0.9383566966
             0.61,      3.282576968,    -0.8825670017
             0.62,      3.227961676,    -0.8228544698
             0.63,       3.16770139,    -0.7594964468
             0.64,      3.102406363,    -0.6927879406
             0.65,      3.032718859,    -0.6230394139
             0.66,      2.959300987,    -0.5505717821
             0.67,      2.882823342,    -0.4757136916
             0.68,      2.803956148,    -0.3988054444
             0.69,      2.723361422,    -0.3202047887
              0.7,      2.641683964,    -0.2402880862
             0.71,      2.559541088,    -0.1594456591
             0.72,      2.477512754,   -0.07807382924
             0.73,      2.396134857,   0.003427066062
             0.74,      2.315896159,     0.0846436184
             0.75,      2.237235331,     0.1651425726
             0.76,      2.160536354,     0.2444766835
             0.77,      2.086124868,     0.3221922047
             0.78,      2.014267246,      0.397827134
             0.79,      1.945170824,     0.4709093328
              0.8,      1.878984115,     0.5409677975
             0.81,      1.815799401,     0.6075440847
             0.82,      1.755658821,     0.6701849067
             0.83,      1.698559981,     0.7284382013
             0.84,      1.644460064,     0.7818734842
             0.85,      1.593282487,      0.830098026
             0.86,      1.544925873,     0.8727563637
             0.87,      1.499271875,     0.9095370386
             0.88,      1.456191438,     0.9401840524
             0.89,      1.415550226,     0.9645003113
              0.9,      1.377213174,     0.9823520699
             0.91,      1.341047466,     0.9936730972
             0.92,      1.306922531,      0.998461715
             0.93,      1.274708924,      0.996777606
             0.94,       1.24427893,       0.98873448
             0.95,      1.215506324,     0.9744869312
             0.96,      1.188262399,     0.9542338386
             0.97,      1.162411158,     0.9282336915
             0.98,      1.137806375,     0.8967893348
             0.99,       1.11429068,     0.8602050687
                1,      1.091698593,     0.8187739446
             1.01,      1.069862735,     0.7728066921
             1.02,       1.04861482,     0.7226422459
             1.03,      1.027777052,     0.6686080552
             1.04,       1.00715553,      0.610977916
             1.05,     0.9865475112,     0.5499740748
             1.06,     0.9657502069,     0.4857846237
             1.07,     0.9445553838,     0.4185489942
             1.08,     0.9227417324,     0.3483269581
             1.09,     0.9000749919,     0.2750895217
              1.1,     0.8763069153,     0.1987298468
             1.11,     0.8511709867,     0.1190637904
             1.12,     0.8243745309,    0.03579813191
             1.13,     0.7955866614,   -0.05150838132
             1.14,     0.7644348818,    -0.1434336246
             1.15,      0.730515487,    -0.2406293376
             1.16,     0.6934013587,    -0.3437751837
             1.17,     0.6526407673,    -0.4535845395
             1.18,     0.6077606961,    -0.5708247773
             1.19,     0.5582766294,    -0.6963080965
              1.2,     0.5036999404,    -0.8308390547
             1.21,     0.4435472176,    -0.9751230179
             1.22,     0.3773587979,     -1.129661967
             1.23,      0.304723737,     -1.294680739
             1.24,     0.2253061087,     -1.470104332
             1.25,     0.1388649332,     -1.655573902
             1.26,    0.04525411834,     -1.850484784
             1.27,   -0.05559677874,     -2.054036311
             1.28,    -0.1636975201,     -2.265279376
             1.29,    -0.2789980486,     -2.483145372
              1.3,    -0.4013834032,     -2.706444662
             1.31,    -0.5306623213,     -2.933837881
             1.32,    -0.6665496545,     -3.163809354
             1.33,    -0.8086567502,     -3.394669681
             1.34,    -0.9564905601,     -3.624586549
             1.35,     -1.109451847,     -3.851635721
             1.36,     -1.266838836,     -4.073858621
             1.37,     -1.427854405,     -4.289300067
             1.38,     -1.591610151,     -4.496031167
             1.39,     -1.757141228,     -4.692194734
              1.4,     -1.923430456,     -4.876069043
             1.41,     -2.089417555,     -5.046090448
             1.42,     -2.253989444,     -5.200813067
             1.43,     -2.415983631,     -5.338878485
             1.44,     -2.574220796,     -5.459056464
             1.45,     -2.727544371,     -5.560321327
             1.46,     -2.874846848,      -5.64190079
             1.47,     -3.015071702,     -5.703245808
             1.48,      -3.14718027,     -5.743899673
             1.49,     -3.270122585,     -5.763390361
              1.5,      -3.38289116,     -5.761341808
             1.51,      -3.48464567,     -5.737749831
             1.52,     -3.574776707,     -5.693102276
             1.53,     -3.652817572,     -5.628147424
             1.54,     -3.718291034,     -5.543530642
             1.55,     -3.770672481,        -5.439724
             1.56,     -3.809510227,     -5.317312175
             1.57,     -3.834542186,     -5.177229088
             1.58,     -3.845680528,     -5.020674061
             1.59,     -3.842915945,     -4.848903267
              1.6,     -3.826263618,     -4.663174287
             1.61,     -3.795817496,     -4.464845262
             1.62,      -3.75180964,      -4.25542739
             1.63,     -3.694531571,     -4.036489565
             1.64,     -3.624263208,     -3.809579088
             1.65,     -3.541331587,      -3.57626015
             1.66,     -3.446141379,     -3.338136113
             1.67,     -3.339121627,     -3.096806353
             1.68,     -3.220743183,     -2.853890485
             1.69,     -3.091608138,     -2.611108925
              1.7,      -2.95242915,     -2.370219941
             1.71,      -2.80390759,     -2.132831288
             1.72,     -2.646725647,     -1.900382965
             1.73,     -2.481697427,     -1.674352054
             1.74,      -2.30977437,     -1.456293018
             1.75,      -2.13190928,     -1.247656348
             1.76,     -1.949023936,     -1.049687275
             1.77,     -1.762062047,    -0.8634774362
             1.78,     -1.572004558,     -0.689993195
             1.79,     -1.379835174,    -0.5300184552
              1.8,     -1.186547297,    -0.3841536745
             1.81,    -0.9931366687,    -0.2528428477
             1.82,    -0.8005904927,    -0.1363417945
             1.83,    -0.6097929792,   -0.03461805304
             1.84,     -0.421467021,    0.05262263508
             1.85,    -0.2363330016,     0.1257544131
             1.86,   -0.05519367075,     0.1851902501
             1.87,      0.121218587,     0.2314970202
             1.88,     0.2923449873,     0.2654038696
             1.89,     0.4576397284,     0.2876673864
              1.9,     0.6164444936,     0.2990248086
             1.91,     0.7681269942,     0.3002733359
             1.92,     0.9122103202,     0.2922936847
             1.93,      1.048316743,     0.2759904992
             1.94,      1.176091729,     0.2522524717
             1.95,      1.295228671,     0.2219523119
             1.96,      1.405507863,     0.1859407638
             1.97,      1.506756042,     0.1450236066
             1.98,      1.598737721,    0.09994401053
             1.99,      1.681060659,    0.05138744852
                2,      1.753275281,  5.238379472e-14
              nan,     0.8644306476,     -2.304543363
