Time, Y-Force, Work integrand
6.5018455686e-01, -1.3445166844e+00, -5.7540701429e-01
6.5084241121e-01, -1.3461377426e+00, -5.7698581419e-01
6.5149988019e-01, -1.3475418148e+00, -5.7847312030e-01
6.5215702549e-01, -1.3487833765e+00, -5.7989200572e-01
6.5281385247e-01, -1.3502729570e+00, -5.8141892599e-01
6.5347038269e-01, -1.3518749235e+00, -5.8299590394e-01
6.5412664805e-01, -1.3533527120e+00, -5.8452102758e-01
6.5478267378e-01, -1.3547899880e+00, -5.8603027437e-01
6.5543847858e-01, -1.3562758614e+00, -5.8756219119e-01
6.5609408815e-01, -1.3578035312e+00, -5.8911395512e-01
6.5674941674e-01, -1.3591751381e+00, -5.9059955389e-01
6.5740436525e-01, -1.3604491692e+00, -5.9204399571e-01
6.5805897521e-01, -1.3619296607e+00, -5.9357965255e-01
6.5871325983e-01, -1.3634589748e+00, -5.9513813713e-01
6.5936723971e-01, -1.3648881124e+00, -5.9665443592e-01
6.6002094671e-01, -1.3662875465e+00, -5.9815924591e-01
6.6067440693e-01, -1.3679043809e+00, -5.9976088502e-01
6.6132764266e-01, -1.3695341964e+00, -6.0137004543e-01
6.6198067564e-01, -1.3709017356e+00, -6.0286573283e-01
6.6263353460e-01, -1.3721743984e+00, -6.0432119514e-01
6.6328601558e-01, -1.3735857631e+00, -6.0583898698e-01
6.6393814431e-01, -1.3751231099e+00, -6.0741379343e-01
6.6458993877e-01, -1.3765730877e+00, -6.0895150272e-01
6.6524142044e-01, -1.3780335370e+00, -6.1049531567e-01
6.6589262221e-01, -1.3796268420e+00, -6.1209959330e-01
6.6654357310e-01, -1.3811435980e+00, -6.1367158921e-01
6.6719429456e-01, -1.3824623933e+00, -6.1515715592e-01
6.6784480873e-01, -1.3837930934e+00, -6.1664945576e-01
6.6849514581e-01, -1.3853389697e+00, -6.1823926582e-01
6.6914520073e-01, -1.3869077563e+00, -6.1984092950e-01
6.6979489769e-01, -1.3883632785e+00, -6.2139343521e-01
6.7044425138e-01, -1.3897929862e+00, -6.2293577621e-01
6.7109328753e-01, -1.3913166110e+00, -6.2452167885e-01
6.7174203912e-01, -1.3927858752e+00, -6.2608471504e-01
6.7239053561e-01, -1.3941733430e+00, -6.2761246630e-01
6.7303880010e-01, -1.3956565040e+00, -6.2918481818e-01
6.7368685485e-01, -1.3971732684e+00, -6.3077395380e-01
6.7433473034e-01, -1.3985825544e+00, -6.3231619354e-01
6.7498240370e-01, -1.4000262037e+00, -6.3387551425e-01
6.7562971295e-01, -1.4015958611e+00, -6.3549330546e-01
6.7627667590e-01, -1.4031945508e+00, -6.3712580115e-01
6.7692331763e-01, -1.4045852384e+00, -6.3866530982e-01
6.7756967157e-01, -1.4057913618e+00, -6.4012214436e-01
6.7821576838e-01, -1.4072277351e+00, -6.4168513937e-01
6.7886162899e-01, -1.4087687633e+00, -6.4329741613e-01
6.7950728069e-01, -1.4101949999e+00, -6.4485886376e-01
6.8015275248e-01, -1.4116185091e+00, -6.4642061561e-01
6.8079808416e-01, -1.4131547719e+00, -6.4803567662e-01
6.8144305662e-01, -1.4147010976e+00, -6.4965679526e-01
6.8208767745e-01, -1.4161449991e+00, -6.5123226966e-01
6.8273197437e-01, -1.4174897324e+00, -6.5276343729e-01
6.8337598331e-01, -1.4189743152e+00, -6.5436037742e-01
6.8401973455e-01, -1.4204569470e+00, -6.5595791754e-01
6.8466324923e-01, -1.4218171375e+00, -6.5750036179e-01
6.8530655655e-01, -1.4232879315e+00, -6.5909543105e-01
6.8594970425e-01, -1.4248913768e+00, -6.6075362784e-01
6.8659274306e-01, -1.4264252455e+00, -6.6238137018e-01
6.8723542233e-01, -1.4277550535e+00, -6.6391562806e-01
6.8787774746e-01, -1.4290906667e+00, -6.6545373655e-01
6.8851975040e-01, -1.4306293529e+00, -6.6708773336e-01
6.8916146426e-01, -1.4322047072e+00, -6.6874035363e-01
6.8980292111e-01, -1.4337041890e+00, -6.7035908990e-01
6.9044414118e-01, -1.4351546513e+00, -6.7195639520e-01
6.9108515903e-01, -1.4367122828e+00, -6.7360545151e-01
6.9172603311e-01, -1.4381534147e+00, -6.7520153514e-01
6.9236679536e-01, -1.4394134276e+00, -6.7671408613e-01
6.9300721749e-01, -1.4408864803e+00, -6.7832798488e-01
6.9364728724e-01, -1.4424181781e+00, -6.7997083587e-01
6.9428703816e-01, -1.4437936500e+00, -6.8154136681e-01
6.9492650386e-01, -1.4452340630e+00, -6.8314386664e-01
6.9556571267e-01, -1.4468895270e+00, -6.8484954832e-01
6.9620468754e-01, -1.4485051532e+00, -6.8653804565e-01
6.9684346305e-01, -1.4498408268e+00, -6.8809537079e-01
6.9748210248e-01, -1.4510997073e+00, -6.8961762652e-01
6.9812063924e-01, -1.4525574056e+00, -6.9123586830e-01
6.9875883938e-01, -1.4540757416e+00, -6.9288428994e-01
6.9939668832e-01, -1.4555442468e+00, -6.9451027294e-01
7.0000000000e-01, -1.4570318037e+00, -6.9609694419e-01
7.0063727215e-01, -1.4586305407e+00, -6.9778791687e-01
7.0127428919e-01, -1.4600341881e+00, -6.9938700782e-01
7.0191108021e-01, -1.4613603126e+00, -7.0095027625e-01
7.0254769571e-01, -1.4629222281e+00, -7.0262812716e-01
7.0318418971e-01, -1.4644882181e+00, -7.0430964739e-01
7.0382057434e-01, -1.4658731535e+00, -7.0590570915e-01
7.0445661983e-01, -1.4672238899e+00, -7.0748644232e-01
7.0509232152e-01, -1.4687945575e+00, -7.0917447293e-01
7.0572771448e-01, -1.4703861517e+00, -7.1087405605e-01
7.0636283276e-01, -1.4717177707e+00, -7.1244929517e-01
7.0699769758e-01, -1.4732487000e+00, -7.1412235267e-01
7.0763234669e-01, -1.4747429071e+00, -7.1577909878e-01
7.0826684194e-01, -1.4762416310e+00, -7.1743959376e-01
7.0890121778e-01, -1.4778697723e+00, -7.1916467354e-01
7.0953548912e-01, -1.4793530639e+00, -7.2082096514e-01
7.1016939187e-01, -1.4808376781e+00, -7.2247911757e-01
7.1080295949e-01, -1.4823851013e+00, -7.2416921630e-01
7.1143622816e-01, -1.4838104743e+00, -7.2580100694e-01
7.1206922399e-01, -1.4850634992e+00, -7.2734965943e-01
7.1270197955e-01, -1.4865155036e+00, -7.2899699476e-01
7.1333454531e-01, -1.4880243643e+00, -7.3067367303e-01
7.1396697785e-01, -1.4894014430e+00, -7.3228713566e-01
7.1459929011e-01, -1.4909249408e+00, -7.3397410756e-01
7.1523144989e-01, -1.4926658569e+00, -7.3576981169e-01
7.1586325011e-01, -1.4941226832e+00, -7.3742682748e-01
7.1649472723e-01, -1.4954467695e+00, -7.3901946412e-01
7.1712591539e-01, -1.4968897762e+00, -7.4067204260e-01
7.1775684013e-01, -1.4983810310e+00, -7.4234980825e-01
7.1838753779e-01, -1.4998781037e+00, -7.4403185495e-01
7.1901807673e-01, -1.5013032616e+00, -7.4567968379e-01
7.1964849413e-01, -1.5027560330e+00, -7.4734270925e-01
7.2027879740e-01, -1.5043519123e+00, -7.4907850123e-01
7.2090888765e-01, -1.5058222849e+00, -7.5075325556e-01
7.2153863047e-01, -1.5071343593e+00, -7.5235016326e-01
7.2216806302e-01, -1.5085899524e+00, -7.5401983309e-01
7.2279721072e-01, -1.5100991707e+00, -7.5571758261e-01
7.2342611348e-01, -1.5115424605e+00, -7.5738366456e-01
7.2405483645e-01, -1.5130087782e+00, -7.5906267889e-01
7.2468341560e-01, -1.5146656228e+00, -7.6083885723e-01
7.2531186794e-01, -1.5161029324e+00, -7.6250634314e-01
7.2594021576e-01, -1.5172659057e+00, -7.6403716095e-01
7.2656828275e-01, -1.5187460369e+00, -7.6572875211e-01
7.2719601993e-01, -1.5203951607e+00, -7.6750683751e-01
7.2782345778e-01, -1.5219029755e+00, -7.6921493959e-01
7.2845063115e-01, -1.5233271599e+00, -7.7088203219e-01
7.2907759092e-01, -1.5248541950e+00, -7.7260251815e-01
7.2970440151e-01, -1.5263564352e+00, -7.7431192982e-01
7.3033107060e-01, -1.5276397364e+00, -7.7591162102e-01
7.3095762107e-01, -1.5290634964e+00, -7.7758398282e-01
7.3158406511e-01, -1.5305664003e+00, -7.7929807377e-01
7.3221015858e-01, -1.5319683546e+00, -7.8096186074e-01
7.3283593510e-01, -1.5335039683e+00, -7.8269494717e-01
7.3346142831e-01, -1.5351003976e+00, -7.8446040496e-01
7.3408669045e-01, -1.5365715521e+00, -7.8616321290e-01
7.3471178122e-01, -1.5378640227e+00, -7.8777586722e-01
7.3533671836e-01, -1.5392111796e+00, -7.8941774966e-01
7.3596152272e-01, -1.5407275575e+00, -7.9114780319e-01
7.3658622342e-01, -1.5422239055e+00, -7.9286908788e-01
7.3721071273e-01, -1.5436883451e+00, -7.9457528547e-01
7.3783486770e-01, -1.5451495559e+00, -7.9628092584e-01
7.3845872361e-01, -1.5468229725e+00, -7.9809720906e-01
7.3908233294e-01, -1.5483219252e+00, -7.9982486042e-01
7.3970575407e-01, -1.5495875852e+00, -8.0143321792e-01
7.4032900888e-01, -1.5510488751e+00, -8.0314398035e-01
7.4095211770e-01, -1.5525062650e+00, -8.0485409668e-01
7.4157511138e-01, -1.5539836965e+00, -8.0657603080e-01
7.4219801759e-01, -1.5555189423e+00, -8.0832948830e-01
7.4282059832e-01, -1.5571348488e+00, -8.1012609370e-01
7.4344286264e-01, -1.5584808369e+00, -8.1178339594e-01
7.4406486605e-01, -1.5596917508e+00, -8.1337130058e-01
7.4468665061e-01, -1.5613156429e+00, -8.1517576356e-01
7.4530827286e-01, -1.5629530774e+00, -8.1698883517e-01
7.4592973819e-01, -1.5643622164e+00, -8.1868398352e-01
7.4655107742e-01, -1.5657739938e+00, -8.2038183089e-01
7.4717231930e-01, -1.5674383887e+00, -8.2221355255e-01
7.4779336775e-01, -1.5689244218e+00, -8.2395312345e-01
7.4841408439e-01, -1.5701406531e+00, -8.2555192168e-01
7.4903452636e-01, -1.5715289811e+00, -8.2724215005e-01
7.4965473621e-01, -1.5730287898e+00, -8.2899224198e-01
7.5027477209e-01, -1.5745784809e+00, -8.3076998854e-01
7.5089464002e-01, -1.5761574560e+00, -8.3256460691e-01
7.5151437161e-01, -1.5777624367e+00, -8.3437446295e-01
7.5213399624e-01, -1.5792324309e+00, -8.3611441089e-01
7.5275354203e-01, -1.5804885318e+00, -8.3774242007e-01
7.5337274735e-01, -1.5818838190e+00, -8.3944505617e-01
7.5399166695e-01, -1.5834234252e+00, -8.4122538199e-01
7.5461036000e-01, -1.5848302238e+00, -8.4293635234e-01
7.5522885321e-01, -1.5862062122e+00, -8.4463207567e-01
7.5584717026e-01, -1.5879202530e+00, -8.4650916790e-01
7.5646534195e-01, -1.5895618668e+00, -8.4834921707e-01
7.5708339934e-01, -1.5907648592e+00, -8.4995647661e-01
7.5770136911e-01, -1.5921781992e+00, -8.5167732945e-01
7.5831910800e-01, -1.5937221294e+00, -8.5346922007e-01
7.5893655354e-01, -1.5951315790e+00, -8.5519017382e-01
7.5955376527e-01, -1.5966199205e+00, -8.5695455991e-01
7.6017076738e-01, -1.5982314823e+00, -8.5878637553e-01
7.6078758508e-01, -1.5996273930e+00, -8.6050358825e-01
7.6140424631e-01, -1.6009409466e+00, -8.6217763250e-01
7.6202078669e-01, -1.6025228677e+00, -8.6399750471e-01
7.6263723157e-01, -1.6040298527e+00, -8.6577842935e-01
7.6325353738e-01, -1.6054099187e+00, -8.6749211026e-01
7.6386954119e-01, -1.6068859625e+00, -8.6925863652e-01
7.6448530642e-01, -1.6085519143e+00, -8.7112914729e-01
7.6510084976e-01, -1.6100573397e+00, -8.7291401601e-01
7.6571619994e-01, -1.6112631262e+00, -8.7453748947e-01
7.6633138824e-01, -1.6125890763e+00, -8.7622717986e-01
7.6694644893e-01, -1.6141911133e+00, -8.7806817265e-01
7.6756140685e-01, -1.6157950103e+00, -8.7991166662e-01
7.6817629501e-01, -1.6172328995e+00, -8.8166619805e-01
7.6879090994e-01, -1.6188842414e+00, -8.8353824161e-01
7.6940527711e-01, -1.6203852692e+00, -8.8532946728e-01
7.7001941532e-01, -1.6215833466e+00, -8.8695614383e-01
7.7063335460e-01, -1.6230277474e+00, -8.8871853608e-01
7.7124712615e-01, -1.6244990684e+00, -8.9049686345e-01
7.7186076556e-01, -1.6259247390e+00, -8.9225140369e-01
7.7247429534e-01, -1.6275104858e+00, -8.9409512633e-01
7.7308775303e-01, -1.6292774033e+00, -8.9603997659e-01
7.7370101194e-01, -1.6307370466e+00, -8.9781715733e-01
7.7431401945e-01, -1.6318960719e+00, -8.9942969966e-01
7.7492679213e-01, -1.6333668290e+00, -9.0121495442e-01
7.7553936082e-01, -1.6349134801e+00, -9.0304326081e-01
7.7615175849e-01, -1.6363497384e+00, -9.0481179738e-01
7.7676401957e-01, -1.6377812112e+00, -9.0657887677e-01
7.7737616708e-01, -1.6394113306e+00, -9.0845725327e-01
7.7798825033e-01, -1.6409645378e+00, -9.1029449630e-01
7.7860020401e-01, -1.6421473316e+00, -9.1192737268e-01
7.7921188677e-01, -1.6435054008e+00, -9.1365835273e-01
7.7982332846e-01, -1.6449749396e+00, -9.1545228481e-01
7.8043456010e-01, -1.6464544385e+00, -9.1725286210e-01
7.8104561798e-01, -1.6480554398e+00, -9.1912236453e-01
7.8165653188e-01, -1.6497206572e+00, -9.2102907029e-01
7.8226733054e-01, -1.6510536922e+00, -9.2275159467e-01
7.8287806955e-01, -1.6522854677e+00, -9.2441862998e-01
7.8348872771e-01, -1.6539250817e+00, -9.2631509068e-01
7.8409910509e-01, -1.6554394995e+00, -9.2814252495e-01
7.8470923546e-01, -1.6568551180e+00, -9.2991557675e-01
7.8531915312e-01, -1.6584467257e+00, -9.3178851118e-01
7.8592889430e-01, -1.6600533337e+00, -9.3367114924e-01
7.8653848389e-01, -1.6614402648e+00, -9.3543142543e-01
7.8714796225e-01, -1.6627465849e+00, -9.3714739241e-01
7.8775738052e-01, -1.6641331585e+00, -9.3890974749e-01
7.8836676787e-01, -1.6656453835e+00, -9.4074431723e-01
7.8897587204e-01, -1.6672670884e+00, -9.4264177153e-01
7.8958473054e-01, -1.6688765831e+00, -9.4453348788e-01
7.9019337711e-01, -1.6704198450e+00, -9.4638888863e-01
7.9080184555e-01, -1.6717075520e+00, -9.4810053545e-01
7.9141016487e-01, -1.6730679754e+00, -9.4985439185e-01
7.9201838854e-01, -1.6745969791e+00, -9.5170515083e-01
7.9262655778e-01, -1.6759508147e+00, -9.5345761247e-01
7.9323469246e-01, -1.6774044291e+00, -9.5526807804e-01
7.9384257239e-01, -1.6792278066e+00, -9.5729027604e-01
7.9445020491e-01, -1.6807311986e+00, -9.5913125062e-01
7.9505762657e-01, -1.6818387426e+00, -9.6074715923e-01
7.9566486936e-01, -1.6832117545e+00, -9.6251551833e-01
7.9627196612e-01, -1.6847523376e+00, -9.6438080619e-01
7.9687897422e-01, -1.6862730634e+00, -9.6623600962e-01
7.9748593179e-01, -1.6878031891e+00, -9.6809793441e-01
7.9809285060e-01, -1.6893845661e+00, -9.6999064306e-01
7.9869954016e-01, -1.6908540364e+00, -9.7182013761e-01
7.9930598267e-01, -1.6922225646e+00, -9.7359249861e-01
7.9991221349e-01, -1.6936798157e+00, -9.7541683500e-01
8.0000000000e-01, -1.6951953019e+00, -9.7643249392e-01
8.0060602780e-01, -1.6966731335e+00, -9.7827063954e-01
8.0121193714e-01, -1.6982562685e+00, -9.8017071272e-01
8.0181776931e-01, -1.6998608073e+00, -9.8208448892e-01
8.0242354235e-01, -1.7010982189e+00, -9.8378733472e-01
8.0302928109e-01, -1.7024386254e+00, -9.8555080453e-01
8.0363476766e-01, -1.7040773911e+00, -9.8748793021e-01
8.0424001670e-01, -1.7056532439e+00, -9.8938969017e-01
8.0484505543e-01, -1.7071240467e+00, -9.9123154927e-01
8.0544992753e-01, -1.7087331105e+00, -9.9315481124e-01
8.0605468991e-01, -1.7102736253e+00, -9.9503948366e-01
8.0665938066e-01, -1.7115284323e+00, -9.9675903795e-01
8.0726401279e-01, -1.7128884286e+00, -9.9854087359e-01
8.0786861060e-01, -1.7142814114e+00, -1.0003430770e+00
8.0847296591e-01, -1.7158158930e+00, -1.0022287451e+00
8.0907708249e-01, -1.7175373701e+00, -1.0042247269e+00
8.0968099864e-01, -1.7192300518e+00, -1.0062051104e+00
8.1028477321e-01, -1.7204883854e+00, -1.0079323495e+00
8.1088844563e-01, -1.7216529070e+00, -1.0096054518e+00
8.1149203481e-01, -1.7231224219e+00, -1.0114583789e+00
8.1209556600e-01, -1.7246179454e+00, -1.0133277737e+00
8.1269906722e-01, -1.7259754678e+00, -1.0151172633e+00
8.1330232650e-01, -1.7275403250e+00, -1.0170295632e+00
8.1390534857e-01, -1.7294078725e+00, -1.0191212268e+00
8.1450819347e-01, -1.7308259569e+00, -1.0209492032e+00
8.1511090707e-01, -1.7320630291e+00, -1.0226712947e+00
8.1571351232e-01, -1.7335242537e+00, -1.0245266806e+00
8.1631603807e-01, -1.7350118173e+00, -1.0263987680e+00
8.1691851110e-01, -1.7365288129e+00, -1.0282894747e+00
8.1752096147e-01, -1.7380683098e+00, -1.0301947901e+00
8.1812315336e-01, -1.7396323713e+00, -1.0321155847e+00
8.1872512367e-01, -1.7410436594e+00, -1.0339466433e+00
8.1932693029e-01, -1.7425593296e+00, -1.0358406591e+00
8.1992861430e-01, -1.7440895201e+00, -1.0377444072e+00
8.2053018962e-01, -1.7455040869e+00, -1.0395804215e+00
8.2113168477e-01, -1.7470540667e+00, -1.0414982030e+00
8.2173313237e-01, -1.7487719376e+00, -1.0435174141e+00
8.2233454193e-01, -1.7501193381e+00, -1.0453167996e+00
8.2293569256e-01, -1.7512449829e+00, -1.0469842685e+00
8.2353664647e-01, -1.7528455176e+00, -1.0489364290e+00
8.2413744870e-01, -1.7545217381e+00, -1.0509350433e+00
8.2473811689e-01, -1.7559626130e+00, -1.0527937861e+00
8.2533868473e-01, -1.7575321067e+00, -1.0547307323e+00
8.2593918004e-01, -1.7591359211e+00, -1.0566894999e+00
8.2653963239e-01, -1.7604373795e+00, -1.0584677655e+00
8.2714002156e-01, -1.7617474671e+00, -1.0602521358e+00
8.2774018633e-01, -1.7632217033e+00, -1.0621360375e+00
8.2834017158e-01, -1.7647781194e+00, -1.0640703971e+00
8.2894000027e-01, -1.7664496572e+00, -1.0660752697e+00
8.2953970124e-01, -1.7681461211e+00, -1.0680964095e+00
8.3013930613e-01, -1.7695011160e+00, -1.0699123707e+00
8.3073884810e-01, -1.7707165510e+00, -1.0716448242e+00
8.3133834724e-01, -1.7722473109e+00, -1.0735691191e+00
8.3193777853e-01, -1.7737298318e+00, -1.0754653038e+00
8.3253700231e-01, -1.7750319761e+00, -1.0772528678e+00
8.3313604491e-01, -1.7767681111e+00, -1.0793047476e+00
8.3373493542e-01, -1.7785540941e+00, -1.0813881550e+00
8.3433370590e-01, -1.7798118261e+00, -1.0831514064e+00
8.3493239107e-01, -1.7811491208e+00, -1.0849639096e+00
8.3553101120e-01, -1.7827134898e+00, -1.0869157668e+00
8.3612961489e-01, -1.7842240632e+00, -1.0888360346e+00
8.3672812587e-01, -1.7857091993e+00, -1.0907418142e+00
8.3732642891e-01, -1.7872758687e+00, -1.0926982667e+00
8.3792455734e-01, -1.7887517032e+00, -1.0946001028e+00
8.3852254277e-01, -1.7901945676e+00, -1.0964826617e+00
8.3912042009e-01, -1.7917060482e+00, -1.0984082210e+00
8.3971821215e-01, -1.7931221342e+00, -1.1002762922e+00
8.4031595911e-01, -1.7946216975e+00, -1.1021966368e+00
8.4091370433e-01, -1.7963647708e+00, -1.1042678399e+00
8.4151133015e-01, -1.7978253941e+00, -1.1061664954e+00
8.4210875505e-01, -1.7988999530e+00, -1.1078281823e+00
8.4270601545e-01, -1.8004012179e+00, -1.1097533003e+00
8.4330314519e-01, -1.8021304669e+00, -1.1118200130e+00
8.4390016793e-01, -1.8036144450e+00, -1.1137365004e+00
8.4449712451e-01, -1.8051800886e+00, -1.1157044847e+00
8.4509405778e-01, -1.8068262091e+00, -1.1177234354e+00
8.4569100191e-01, -1.8081921222e+00, -1.1195702171e+00
8.4628776655e-01, -1.8094771990e+00, -1.1213675958e+00
8.4688433989e-01, -1.8109408170e+00, -1.1232762991e+00
8.4748075844e-01, -1.8124876269e+00, -1.1252374862e+00
8.4807705333e-01, -1.8141422068e+00, -1.1272666161e+00
8.4867325345e-01, -1.8158446257e+00, -1.1293266398e+00
8.4926940940e-01, -1.8172075317e+00, -1.1311765990e+00
8.4986555648e-01, -1.8184238360e+00, -1.1329361781e+00
8.5046169238e-01, -1.8198674890e+00, -1.1348383172e+00
8.5105761492e-01, -1.8212858127e+00, -1.1367253440e+00
8.5165336309e-01, -1.8227599430e+00, -1.1386479633e+00
8.5224896731e-01, -1.8245670568e+00, -1.1407796154e+00
8.5284445803e-01, -1.8262655255e+00, -1.1428445334e+00
8.5343988649e-01, -1.8274988951e+00, -1.1446193631e+00
8.5403528869e-01, -1.8288496498e+00, -1.1464685438e+00
8.5463067927e-01, -1.8303926856e+00, -1.1484392822e+00
8.5522600909e-01, -1.8318676122e+00, -1.1503682897e+00
8.5582114347e-01, -1.8333640518e+00, -1.1523115540e+00
8.5641611436e-01, -1.8349663220e+00, -1.1543222026e+00
8.5701095196e-01, -1.8364893571e+00, -1.1562839360e+00
8.5760570818e-01, -1.8379391374e+00, -1.1582004774e+00
8.5820041867e-01, -1.8394187773e+00, -1.1601367987e+00
8.5879509972e-01, -1.8408731761e+00, -1.1620581907e+00
8.5938977573e-01, -1.8423640393e+00, -1.1640036357e+00
8.5998433561e-01, -1.8440080196e+00, -1.1660467671e+00
8.6057870387e-01, -1.8453074971e+00, -1.1678727665e+00
8.6117292626e-01, -1.8465484978e+00, -1.1696623236e+00
8.6176704853e-01, -1.8482391393e+00, -1.1717375513e+00
8.6236110681e-01, -1.8497317672e+00, -1.1736882916e+00
8.6295511596e-01, -1.8511516263e+00, -1.1755937820e+00
8.6354910606e-01, -1.8529203203e+00, -1.1777219244e+00
8.6414310606e-01, -1.8544628985e+00, -1.1797075798e+00
8.6473692258e-01, -1.8555672263e+00, -1.1814149868e+00
8.6533057509e-01, -1.8568719942e+00, -1.1832504549e+00
8.6592411936e-01, -1.8584895593e+00, -1.1852860587e+00
8.6651757142e-01, -1.8601521293e+00, -1.1873513949e+00
8.6711096093e-01, -1.8618256591e+00, -1.1894248337e+00
8.6770431438e-01, -1.8633366037e+00, -1.1913954715e+00
8.6829766329e-01, -1.8645870250e+00, -1.1932004222e+00
8.6889097048e-01, -1.8659886288e+00, -1.1951028820e+00
8.6948410494e-01, -1.8673852639e+00, -1.1970027765e+00
8.7007710135e-01, -1.8688029577e+00, -1.1989168509e+00
8.7066999017e-01, -1.8705746409e+00, -1.2010589559e+00
8.7126279897e-01, -1.8722636308e+00, -1.2031490855e+00
8.7185555662e-01, -1.8735366395e+00, -1.2049727964e+00
8.7244829508e-01, -1.8749168916e+00, -1.2068662647e+00
8.7304103081e-01, -1.8764761607e+00, -1.2088759263e+00
8.7363367747e-01, -1.8778997382e+00, -1.2107990069e+00
8.7422617018e-01, -1.8793207744e+00, -1.2127210968e+00
8.7481853746e-01, -1.8809710674e+00, -1.2147919398e+00
8.7541080675e-01, -1.8825280607e+00, -1.2168034568e+00
8.7600300773e-01, -1.8838592481e+00, -1.2186698270e+00
8.7659517208e-01, -1.8852946705e+00, -1.2206044193e+00
8.7718732096e-01, -1.8868093758e+00, -1.2225912649e+00
8.7777949753e-01, -1.8883809612e+00, -1.2246160325e+00
8.7837151354e-01, -1.8900123445e+00, -1.2266803836e+00
8.7896338291e-01, -1.8913025179e+00, -1.2285239532e+00
8.7955514103e-01, -1.8927043156e+00, -1.2304406398e+00
8.8014681555e-01, -1.8945048920e+00, -1.2326174956e+00
8.8073843678e-01, -1.8959500562e+00, -1.2345641061e+00
8.8133002817e-01, -1.8972916705e+00, -1.2364440781e+00
8.8192163079e-01, -1.8989827439e+00, -1.2385527744e+00
8.8251319487e-01, -1.9003960443e+00, -1.2404812376e+00
8.8310459822e-01, -1.9014223279e+00, -1.2421574486e+00
8.8369587080e-01, -1.9028214554e+00, -1.2440776433e+00
8.8428704821e-01, -1.9045324347e+00, -1.2462025612e+00
8.8487815229e-01, -1.9061029353e+00, -1.2482365156e+00
8.8546922190e-01, -1.9077571515e+00, -1.2503262814e+00
8.8606029849e-01, -1.9093099034e+00, -1.2523505956e+00
8.8665139692e-01, -1.9105308727e+00, -1.2541581282e+00
8.8724237906e-01, -1.9118150572e+00, -1.2560076188e+00
8.8783321719e-01, -1.9132197617e+00, -1.2579367947e+00
8.8842394731e-01, -1.9148921524e+00, -1.2600427429e+00
8.8901458967e-01, -1.9165355883e+00, -1.2621305639e+00
8.8960519327e-01, -1.9179526315e+00, -1.2640701659e+00
8.9019578244e-01, -1.9191397492e+00, -1.2658589008e+00
8.9078638157e-01, -1.9205141555e+00, -1.2677718570e+00
8.9137697525e-01, -1.9220543530e+00, -1.2697950973e+00
8.9196740921e-01, -1.9234271026e+00, -1.2717082890e+00
8.9255771863e-01, -1.9249436913e+00, -1.2737172015e+00
8.9314792781e-01, -1.9265179036e+00, -1.2757650054e+00
8.9373808345e-01, -1.9279270370e+00, -1.2777042743e+00
8.9432821275e-01, -1.9293676437e+00, -1.2796651573e+00
8.9491833659e-01, -1.9308474467e+00, -1.2816528623e+00
8.9550847595e-01, -1.9322696433e+00, -1.2836031771e+00
8.9609852740e-01, -1.9339259647e+00, -1.2857097803e+00
8.9668843218e-01, -1.9353221625e+00, -1.2876440912e+00
8.9727823337e-01, -1.9364728867e+00, -1.2894155291e+00
8.9786797345e-01, -1.9379842043e+00, -1.2914276496e+00
8.9845767140e-01, -1.9394951196e+00, -1.2934402971e+00
8.9904735399e-01, -1.9408896302e+00, -1.2953760913e+00
8.9963704440e-01, -1.9425341496e+00, -1.2974796266e+00
9.0000000000e-01, -1.9440877771e+00, -1.2991366570e+00
9.0058961219e-01, -1.9452258210e+00, -1.3009032296e+00
9.0117909845e-01, -1.9464991855e+00, -1.3027606203e+00
9.0176850122e-01, -1.9480906569e+00, -1.3048315383e+00
9.0235784011e-01, -1.9497256043e+00, -1.3069324167e+00
9.0294714233e-01, -1.9513559668e+00, -1.3090311249e+00
9.0353643170e-01, -1.9528151892e+00, -1.3110158764e+00
9.0412573722e-01, -1.9540114635e+00, -1.3128247707e+00
9.0471503624e-01, -1.9553950851e+00, -1.3147601276e+00
9.0530420917e-01, -1.9567382267e+00, -1.3166687262e+00
9.0589327987e-01, -1.9581402094e+00, -1.3186174247e+00
9.0648227637e-01, -1.9600110018e+00, -1.3208826425e+00
9.0707122191e-01, -1.9615484654e+00, -1.3229241517e+00
9.0766014331e-01, -1.9626512914e+00, -1.3246731046e+00
9.0824906770e-01, -1.9640821803e+00, -1.3266440444e+00
9.0883799503e-01, -1.9655914023e+00, -1.3286686631e+00
9.0942683639e-01, -1.9668248471e+00, -1.3305073790e+00
9.1001559988e-01, -1.9684589918e+00, -1.3326177449e+00
9.1060427107e-01, -1.9701847933e+00, -1.3347909710e+00
9.1119288031e-01, -1.9713760569e+00, -1.3366026825e+00
9.1178145836e-01, -1.9727317840e+00, -1.3385263937e+00
9.1237002130e-01, -1.9743119600e+00, -1.3406031114e+00
9.1295860490e-01, -1.9757716977e+00, -1.3425988740e+00
9.1354708458e-01, -1.9772032503e+00, -1.3445760176e+00
9.1413549374e-01, -1.9787112820e+00, -1.3466057815e+00
9.1472385544e-01, -1.9801154532e+00, -1.3485654972e+00
9.1531216106e-01, -1.9815003577e+00, -1.3505126441e+00
9.1590042494e-01, -1.9829537520e+00, -1.3525070700e+00
9.1648866748e-01, -1.9843808388e+00, -1.3544842040e+00
9.1707692345e-01, -1.9859420559e+00, -1.3565536537e+00
