Time, Y-Force, Work integrand
5.6979915252e-01, -1.1762601198e+00, -4.0964274269e-01
5.7162300402e-01, -1.1799683636e+00, -4.1304167193e-01
5.7344458604e-01, -1.1837693776e+00, -4.1648553710e-01
5.7526315845e-01, -1.1876078349e+00, -4.1995436041e-01
5.7707907798e-01, -1.1915861469e+00, -4.2348509794e-01
5.7889310422e-01, -1.1950254945e+00, -4.2683687666e-01
5.8070542075e-01, -1.1989113730e+00, -4.3036074198e-01
5.8251508432e-01, -1.2030903099e+00, -4.3400255895e-01
5.8431984324e-01, -1.2069566980e+00, -4.3754161684e-01
5.8612040515e-01, -1.2108726310e+00, -4.4110891540e-01
5.8791867670e-01, -1.2152039070e+00, -4.4484083079e-01
5.8971392333e-01, -1.2188053539e+00, -4.4831740361e-01
5.9150643859e-01, -1.2219913781e+00, -4.5165125756e-01
5.9329702710e-01, -1.2258561153e+00, -4.5524743858e-01
5.9508589421e-01, -1.2298652967e+00, -4.5891039521e-01
5.9687363804e-01, -1.2337032092e+00, -4.6252321736e-01
5.9865632276e-01, -1.2377066672e+00, -4.6620701017e-01
6.0000000000e-01, -1.2417198588e+00, -4.6937010661e-01
6.0177676689e-01, -1.2451941606e+00, -4.7287427267e-01
6.0355031152e-01, -1.2490811807e+00, -4.7654528705e-01
6.0532103758e-01, -1.2532991634e+00, -4.8035442836e-01
6.0708974743e-01, -1.2570200184e+00, -4.8398554340e-01
6.0885668550e-01, -1.2606473885e+00, -4.8759239479e-01
6.1062255024e-01, -1.2646917538e+00, -4.9137366108e-01
6.1238483442e-01, -1.2682604691e+00, -4.9497995399e-01
6.1414320006e-01, -1.2716975728e+00, -4.9854315538e-01
6.1589804331e-01, -1.2756250565e+00, -5.0230793175e-01
6.1764942487e-01, -1.2795760267e+00, -5.0609219366e-01
6.1939831013e-01, -1.2833591388e+00, -5.0982121532e-01
6.2114524344e-01, -1.2876919283e+00, -5.1378105491e-01
6.2289063229e-01, -1.2917505155e+00, -5.1764489878e-01
6.2463483380e-01, -1.2949275308e+00, -5.2116728715e-01
6.2637528192e-01, -1.2985919564e+00, -5.2489361703e-01
6.2811350648e-01, -1.3027421927e+00, -5.2882769028e-01
6.2984810462e-01, -1.3065382977e+00, -5.3262773494e-01
6.3157943793e-01, -1.3104782778e+00, -5.3649619498e-01
6.3330863652e-01, -1.3145549566e+00, -5.4043228014e-01
6.3503596631e-01, -1.3177392214e+00, -5.4401213815e-01
6.3676223880e-01, -1.3216091534e+00, -5.4788638799e-01
6.3848431861e-01, -1.3260384508e+00, -5.5200180663e-01
6.4020440299e-01, -1.3298095246e+00, -5.5585516636e-01
6.4192250746e-01, -1.3335887680e+00, -5.5972273940e-01
6.4363672579e-01, -1.3374959144e+00, -5.6365242949e-01
6.4534831454e-01, -1.3407278152e+00, -5.6730666364e-01
6.4705775890e-01, -1.3442964772e+00, -5.7111251715e-01
6.4876555944e-01, -1.3485120105e+00, -5.7520461494e-01
6.5047137512e-01, -1.3522461311e+00, -5.7910256822e-01
6.5217445449e-01, -1.3561146301e+00, -5.8306760815e-01
6.5387609638e-01, -1.3602744848e+00, -5.8716988607e-01
6.5557527506e-01, -1.3639676565e+00, -5.9108094370e-01
6.5727140765e-01, -1.3675447858e+00, -5.9495009568e-01
6.5896507094e-01, -1.3715817755e+00, -5.9902900182e-01
6.6065678038e-01, -1.3752769666e+00, -6.0296917307e-01
6.6234624852e-01, -1.3791973951e+00, -6.0701799402e-01
6.6403209600e-01, -1.3833253512e+00, -6.1116681776e-01
6.6571710194e-01, -1.3865440778e+00, -6.1492519987e-01
6.6740014882e-01, -1.3902280975e+00, -6.1889886154e-01
6.6908063854e-01, -1.3945798914e+00, -6.2317974697e-01
6.7075840087e-01, -1.3985955632e+00, -6.2732063751e-01
6.7243404764e-01, -1.4025410168e+00, -6.3144034959e-01
6.7410827404e-01, -1.4064575687e+00, -6.3555812309e-01
6.7577960729e-01, -1.4096398681e+00, -6.3935177235e-01
6.7744935871e-01, -1.4133577448e+00, -6.4339747008e-01
6.7911706364e-01, -1.4178141506e+00, -6.4778991923e-01
6.8078277529e-01, -1.4212973602e+00, -6.5174790516e-01
6.8244601826e-01, -1.4252454764e+00, -6.5592768373e-01
6.8410703248e-01, -1.4295467700e+00, -6.6028025104e-01
6.8576638493e-01, -1.4327407401e+00, -6.6413111972e-01
6.8742304195e-01, -1.4360515884e+00, -6.6804274480e-01
6.8907789684e-01, -1.4401721875e+00, -6.7234039985e-01
6.9073050600e-01, -1.4442097407e+00, -6.7660913367e-01
6.9238113303e-01, -1.4485244606e+00, -6.8101821045e-01
6.9402974599e-01, -1.4522338507e+00, -6.8515254223e-01
6.9567675255e-01, -1.4554889571e+00, -6.8908118935e-01
6.9732232229e-01, -1.4595822269e+00, -6.9341612498e-01
6.9896571278e-01, -1.4637760106e+00, -6.9780869294e-01
7.0000000000e-01, -1.4675857056e+00, -7.0113907087e-01
7.0163963849e-01, -1.4717578034e+00, -7.0553910684e-01
7.0327688722e-01, -1.4754496613e+00, -7.0971764343e-01
7.0491189532e-01, -1.4789268800e+00, -7.1380068253e-01
7.0654584636e-01, -1.4830827451e+00, -7.1822146517e-01
7.0817863031e-01, -1.4867989617e+00, -7.2243971410e-01
7.0980948877e-01, -1.4907581322e+00, -7.2678489978e-01
7.1143815513e-01, -1.4953206311e+00, -7.3143403071e-01
7.1306420465e-01, -1.4988754693e+00, -7.3559872437e-01
7.1468779492e-01, -1.5024120057e+00, -7.3976140812e-01
7.1630915023e-01, -1.5066949591e+00, -7.4430003952e-01
7.1792996475e-01, -1.5104610354e+00, -7.4859461743e-01
7.1954987353e-01, -1.5144075680e+00, -7.5298877896e-01
7.2116793113e-01, -1.5184289638e+00, -7.5742925202e-01
7.2278329214e-01, -1.5224248439e+00, -7.6186483166e-01
7.2439610823e-01, -1.5263152013e+00, -7.6625539523e-01
7.2600634615e-01, -1.5299519864e+00, -7.7052576228e-01
7.2761509914e-01, -1.5337993129e+00, -7.7491080151e-01
7.2922299514e-01, -1.5377297554e+00, -7.7934784580e-01
7.3083142034e-01, -1.5409951464e+00, -7.8345898788e-01
7.3243746097e-01, -1.5443104386e+00, -7.8760118900e-01
7.3404065877e-01, -1.5483124405e+00, -7.9209971496e-01
7.3564121541e-01, -1.5523546825e+00, -7.9662632935e-01
7.3723941589e-01, -1.5569271446e+00, -8.0143381729e-01
7.3883671112e-01, -1.5609762680e+00, -8.0598288008e-01
7.4043439608e-01, -1.5637987200e+00, -8.0990872885e-01
7.4203149093e-01, -1.5674793044e+00, -8.1428703788e-01
7.4362593229e-01, -1.5717148675e+00, -8.1896066193e-01
7.4521749817e-01, -1.5754403118e+00, -8.2337515591e-01
7.4680622186e-01, -1.5795447763e+00, -8.2799419138e-01
7.4839359708e-01, -1.5833917408e+00, -8.3248715519e-01
7.4998013007e-01, -1.5867247066e+00, -8.3671832142e-01
7.5156772805e-01, -1.5906920440e+00, -8.4129557728e-01
7.5315416898e-01, -1.5945335972e+00, -8.4581515828e-01
7.5473741561e-01, -1.5987566858e+00, -8.5054312238e-01
7.5631752688e-01, -1.6028079551e+00, -8.5518602712e-01
7.5789575056e-01, -1.6062817844e+00, -8.5952792196e-01
7.5947250198e-01, -1.6103410742e+00, -8.6419079774e-01
7.6105010419e-01, -1.6143149410e+00, -8.6881992598e-01
7.6262753538e-01, -1.6182261358e+00, -8.7342553702e-01
7.6420309705e-01, -1.6223204761e+00, -8.7813765909e-01
7.6577527854e-01, -1.6260319020e+00, -8.8264740831e-01
7.6734507240e-01, -1.6295451924e+00, -8.8705511815e-01
7.6891297436e-01, -1.6336011646e+00, -8.9176501457e-01
7.7048140874e-01, -1.6377848138e+00, -8.9655622651e-01
7.7205006634e-01, -1.6422035050e+00, -9.0148774525e-01
7.7361775575e-01, -1.6457371296e+00, -9.0594210120e-01
7.7518195404e-01, -1.6488397775e+00, -9.1016179961e-01
7.7674337262e-01, -1.6529520697e+00, -9.1494336952e-01
7.7830266559e-01, -1.6567710611e+00, -9.1956921886e-01
7.7986228990e-01, -1.6604888991e+00, -9.2414885763e-01
7.8142192151e-01, -1.6642330168e+00, -9.2875237910e-01
7.8298137552e-01, -1.6678461629e+00, -9.3329156671e-01
7.8453847189e-01, -1.6715421256e+00, -9.3788220730e-01
7.8609238509e-01, -1.6751717589e+00, -9.4243937045e-01
7.8764394765e-01, -1.6791150252e+00, -9.4717838015e-01
7.8919559476e-01, -1.6833689003e+00, -9.5210283865e-01
7.9074707142e-01, -1.6869490719e+00, -9.5665548790e-01
7.9229844568e-01, -1.6902925564e+00, -9.6108184945e-01
7.9384873715e-01, -1.6942831920e+00, -9.6588307986e-01
7.9539591734e-01, -1.6981195152e+00, -9.7060061493e-01
7.9694036461e-01, -1.7021100001e+00, -9.7541109386e-01
7.9848464587e-01, -1.7063062397e+00, -9.8034899116e-01
8.0000000000e-01, -1.7096660908e+00, -9.8476766827e-01
8.0154366546e-01, -1.7129865676e+00, -9.8921754074e-01
8.0308675260e-01, -1.7172579812e+00, -9.9422437120e-01
8.0462796720e-01, -1.7215487514e+00, -9.9924947144e-01
8.0616617652e-01, -1.7257199710e+00, -1.0042101656e+00
8.0770413947e-01, -1.7290085841e+00, -1.0086652669e+00
8.0924135721e-01, -1.7323339395e+00, -1.0131476920e+00
8.1077807105e-01, -1.7363787152e+00, -1.0180582172e+00
8.1231421486e-01, -1.7401857152e+00, -1.0228372303e+00
8.1384921462e-01, -1.7446051441e+00, -1.0279836570e+00
8.1538128433e-01, -1.7481159118e+00, -1.0325986585e+00
8.1691267319e-01, -1.7514669144e+00, -1.0371253998e+00
8.1844292775e-01, -1.7555827084e+00, -1.0421111979e+00
8.1997245003e-01, -1.7595167311e+00, -1.0469967485e+00
8.2150106778e-01, -1.7636166236e+00, -1.0519882888e+00
8.2302996040e-01, -1.7668419881e+00, -1.0564663593e+00
8.2455687545e-01, -1.7704988675e+00, -1.0612061823e+00
8.2608218771e-01, -1.7745718174e+00, -1.0662009165e+00
8.2760624661e-01, -1.7782615592e+00, -1.0709715142e+00
8.2912922217e-01, -1.7826573901e+00, -1.0761741556e+00
8.3065145524e-01, -1.7861682014e+00, -1.0808495769e+00
8.3217401684e-01, -1.7889243645e+00, -1.0850748047e+00
8.3369628811e-01, -1.7930650337e+00, -1.0901460825e+00
8.3521734471e-01, -1.7976133033e+00, -1.0954724022e+00
8.3673699019e-01, -1.8018275588e+00, -1.1006021173e+00
